"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Fatalities","1","-38.4789650715291","145.47016059757868","-38.47265625","145.46484375","-38.4921875","145.5"
"Fatalities","1","-38.48786626598966","145.93451471316504","-38.47265625","145.921875","-38.4921875","145.95703125"
"Fatalities","1","-38.48157843961798","145.98637185197643","-38.47265625","145.95703125","-38.4921875","145.9921875"
"Fatalities","1","-38.46702690365995","143.58163243689745","-38.453125","143.56640625","-38.47265625","143.6015625"
"Fatalities","1","-38.46375182117703","145.20555863210626","-38.453125","145.18359375","-38.47265625","145.21875"
"Fatalities","1","-38.457449483795195","145.23899428441874","-38.453125","145.21875","-38.47265625","145.25390625"
"Fatalities","1","-38.449011335091456","143.51863646292225","-38.43359375","143.49609375","-38.453125","143.53125"
"Fatalities","1","-38.4336148282447","143.7755276162043","-38.43359375","143.7421875","-38.453125","143.77734375"
"Fatalities","1","-38.43822764074959","145.5614937124092","-38.43359375","145.53515625","-38.453125","145.5703125"
"Fatalities","2","-38.436929871084146","145.83077923507267","-38.43359375","145.81640625","-38.453125","145.8515625"
"Fatalities","1","-38.4470151546371","145.86749050096174","-38.43359375","145.8515625","-38.453125","145.88671875"
"Fatalities","1","-38.45250439648107","145.97751123308916","-38.43359375","145.95703125","-38.453125","145.9921875"
"Fatalities","1","-38.446876685209844","145.99869469723075","-38.43359375","145.9921875","-38.453125","146.02734375"
"Fatalities","1","-38.42845019849816","144.15806042054803","-38.4140625","144.12890625","-38.43359375","144.1640625"
"Fatalities","3","-38.42101650451832","145.7910451907895","-38.4140625","145.78125","-38.43359375","145.81640625"
"Fatalities","1","-38.40822355799657","142.56461407236446","-38.39453125","142.546875","-38.4140625","142.58203125"
"Fatalities","1","-38.41256804415875","143.07759647634893","-38.39453125","143.07421875","-38.4140625","143.109375"
"Fatalities","1","-38.39485839186295","143.54958766678794","-38.39453125","143.53125","-38.4140625","143.56640625"
"Fatalities","1","-38.413626467044054","143.60177705447302","-38.39453125","143.6015625","-38.4140625","143.63671875"
"Fatalities","1","-38.39786526407672","144.87047140296747","-38.39453125","144.8671875","-38.4140625","144.90234375"
"Fatalities","1","-38.3988337209981","144.9120257628613","-38.39453125","144.90234375","-38.4140625","144.9375"
"Fatalities","1","-38.406900474427026","145.06524167432482","-38.39453125","145.04296875","-38.4140625","145.078125"
"Fatalities","1","-38.398625827441485","145.62836138837247","-38.39453125","145.60546875","-38.4140625","145.640625"
"Fatalities","1","-38.37634724514991","142.2300795931526","-38.375","142.1953125","-38.39453125","142.23046875"
"Fatalities","3","-38.38171288405295","142.48924975080936","-38.375","142.4765625","-38.39453125","142.51171875"
"Fatalities","1","-38.38255326034455","142.51176350062516","-38.375","142.51171875","-38.39453125","142.546875"
"Fatalities","1","-38.38885445745705","142.5698643620813","-38.375","142.546875","-38.39453125","142.58203125"
"Fatalities","1","-38.388030101529736","142.60615445492746","-38.375","142.58203125","-38.39453125","142.6171875"
"Fatalities","1","-38.38451051419104","142.621005242369","-38.375","142.6171875","-38.39453125","142.65234375"
"Fatalities","1","-38.377530288976565","143.01164464590698","-38.375","143.00390625","-38.39453125","143.0390625"
"Fatalities","1","-38.379292318603646","143.7506180283482","-38.375","143.7421875","-38.39453125","143.77734375"
"Fatalities","1","-38.377104454207235","144.78095029035603","-38.375","144.76171875","-38.39453125","144.796875"
"Fatalities","1","-38.3762463540679","144.80708186586523","-38.375","144.796875","-38.39453125","144.83203125"
"Fatalities","1","-38.389183317308046","144.9729825845888","-38.375","144.97265625","-38.39453125","145.0078125"
"Fatalities","1","-38.37642482719336","145.83697388384425","-38.375","145.81640625","-38.39453125","145.8515625"
"Fatalities","1","-38.38191678717682","146.0561545635737","-38.375","146.02734375","-38.39453125","146.0625"
"Fatalities","1","-38.38097141558635","146.28605783295464","-38.375","146.2734375","-38.39453125","146.30859375"
"Fatalities","1","-38.3666949711461","141.59853604939605","-38.35546875","141.59765625","-38.375","141.6328125"
"Fatalities","1","-38.36913612920609","142.4588733154556","-38.35546875","142.44140625","-38.375","142.4765625"
"Fatalities","1","-38.36345915293039","143.4528935644798","-38.35546875","143.42578125","-38.375","143.4609375"
"Fatalities","1","-38.368846697131666","143.9060657908085","-38.35546875","143.8828125","-38.375","143.91796875"
"Fatalities","2","-38.36661123407848","144.2448161497935","-38.35546875","144.234375","-38.375","144.26953125"
"Fatalities","1","-38.371073777098935","144.83497253007783","-38.35546875","144.83203125","-38.375","144.8671875"
"Fatalities","3","-38.36755521217061","144.88713181479932","-38.35546875","144.8671875","-38.375","144.90234375"
"Fatalities","2","-38.35647738910248","144.90874527625806","-38.35546875","144.90234375","-38.375","144.9375"
"Fatalities","1","-38.36144177898813","144.97022104311344","-38.35546875","144.9375","-38.375","144.97265625"
"Fatalities","1","-38.37424050147476","145.0788216378046","-38.35546875","145.078125","-38.375","145.11328125"
"Fatalities","1","-38.36690751694096","145.1456903772765","-38.35546875","145.11328125","-38.375","145.1484375"
"Fatalities","1","-38.37221959472233","145.6675757965036","-38.35546875","145.640625","-38.375","145.67578125"
"Fatalities","1","-38.35459733902601","142.13554344369842","-38.3359375","142.125","-38.35546875","142.16015625"
"Fatalities","1","-38.33864178506215","142.33828185548103","-38.3359375","142.3359375","-38.35546875","142.37109375"
"Fatalities","1","-38.35498300607113","142.54200927869","-38.3359375","142.51171875","-38.35546875","142.546875"
"Fatalities","1","-38.35273795416347","142.65684049141578","-38.3359375","142.65234375","-38.35546875","142.6875"
"Fatalities","1","-38.34047697136324","142.70128071493994","-38.3359375","142.6875","-38.35546875","142.72265625"
"Fatalities","1","-38.33953635332981","143.4925450632337","-38.3359375","143.4609375","-38.35546875","143.49609375"
"Fatalities","1","-38.339548699862355","143.6247590884399","-38.3359375","143.6015625","-38.35546875","143.63671875"
"Fatalities","1","-38.35364001319817","144.76238695207502","-38.3359375","144.76171875","-38.35546875","144.796875"
"Fatalities","1","-38.34452544133212","145.00636820313014","-38.3359375","144.97265625","-38.35546875","145.0078125"
"Fatalities","1","-38.339001114724674","145.0971621781146","-38.3359375","145.078125","-38.35546875","145.11328125"
"Fatalities","1","-38.35369600639464","145.11591532902852","-38.3359375","145.11328125","-38.35546875","145.1484375"
"Fatalities","2","-38.33802186996131","145.16441789740645","-38.3359375","145.1484375","-38.35546875","145.18359375"
"Fatalities","2","-38.346620167504625","145.21456903020248","-38.3359375","145.18359375","-38.35546875","145.21875"
"Fatalities","1","-38.33643950985632","145.6238824138116","-38.3359375","145.60546875","-38.35546875","145.640625"
"Fatalities","1","-38.34044636073277","145.90511701959605","-38.3359375","145.88671875","-38.35546875","145.921875"
"Fatalities","1","-38.34734384071966","146.19716337552163","-38.3359375","146.16796875","-38.35546875","146.203125"
"Fatalities","1","-38.34529713045474","146.4211681932032","-38.3359375","146.4140625","-38.35546875","146.44921875"
"Fatalities","1","-38.35222205277733","146.48308197061817","-38.3359375","146.44921875","-38.35546875","146.484375"
"Fatalities","1","-38.3369079692265","146.72358403964537","-38.3359375","146.6953125","-38.35546875","146.73046875"
"Fatalities","1","-38.352283021219726","147.21666248655183","-38.3359375","147.1875","-38.35546875","147.22265625"
"Fatalities","1","-38.32831074792597","142.38505602972307","-38.31640625","142.37109375","-38.3359375","142.40625"
"Fatalities","1","-38.32790485040697","143.54667060228147","-38.31640625","143.53125","-38.3359375","143.56640625"
"Fatalities","1","-38.33415359854419","144.97144586778228","-38.31640625","144.9375","-38.3359375","144.97265625"
"Fatalities","1","-38.33023872983316","144.99127112541828","-38.31640625","144.97265625","-38.3359375","145.0078125"
"Fatalities","2","-38.32623176816615","145.01159651930342","-38.31640625","145.0078125","-38.3359375","145.04296875"
"Fatalities","1","-38.322685347721325","145.1830069565373","-38.31640625","145.1484375","-38.3359375","145.18359375"
"Fatalities","2","-38.326473232183645","145.54621690754277","-38.31640625","145.53515625","-38.3359375","145.5703125"
"Fatalities","1","-38.333349521223376","145.60982066601488","-38.31640625","145.60546875","-38.3359375","145.640625"
"Fatalities","1","-38.32247184146311","146.16936764433171","-38.31640625","146.16796875","-38.3359375","146.203125"
"Fatalities","1","-38.32008157436275","146.7212492163857","-38.31640625","146.6953125","-38.3359375","146.73046875"
"Fatalities","1","-38.31432222339406","141.52837968532586","-38.296875","141.52734375","-38.31640625","141.5625"
"Fatalities","1","-38.298862873016475","142.02549163165432","-38.296875","142.01953125","-38.31640625","142.0546875"
"Fatalities","1","-38.31365342683117","142.46377639013377","-38.296875","142.44140625","-38.31640625","142.4765625"
"Fatalities","1","-38.31450705673725","142.52662728458648","-38.296875","142.51171875","-38.31640625","142.546875"
"Fatalities","1","-38.3104499053047","143.7280105570066","-38.296875","143.70703125","-38.31640625","143.7421875"
"Fatalities","1","-38.30147653026614","143.7701840292267","-38.296875","143.7421875","-38.31640625","143.77734375"
"Fatalities","1","-38.29807376068852","144.17411420499752","-38.296875","144.1640625","-38.31640625","144.19921875"
"Fatalities","3","-38.30889467340271","144.32689896773513","-38.296875","144.3046875","-38.31640625","144.33984375"
"Fatalities","1","-38.30735816221699","145.02230225433684","-38.296875","145.0078125","-38.31640625","145.04296875"
"Fatalities","2","-38.30067597965019","145.14560783356342","-38.296875","145.11328125","-38.31640625","145.1484375"
"Fatalities","1","-38.30786574176681","145.17669443037724","-38.296875","145.1484375","-38.31640625","145.18359375"
"Fatalities","2","-38.30799752287559","145.19193614306948","-38.296875","145.18359375","-38.31640625","145.21875"
"Fatalities","1","-38.30604148210151","146.1732728589261","-38.296875","146.16796875","-38.31640625","146.203125"
"Fatalities","1","-38.301148164582294","146.36169396507742","-38.296875","146.34375","-38.31640625","146.37890625"
"Fatalities","1","-38.29781361578623","146.46187185808884","-38.296875","146.44921875","-38.31640625","146.484375"
"Fatalities","1","-38.304923553416906","147.15258346277582","-38.296875","147.15234375","-38.31640625","147.1875"
"Fatalities","1","-38.291588015485544","141.60814763827005","-38.27734375","141.59765625","-38.296875","141.6328125"
"Fatalities","1","-38.293234580146446","142.37619833536914","-38.27734375","142.37109375","-38.296875","142.40625"
"Fatalities","1","-38.277613009309675","144.08651586288937","-38.27734375","144.05859375","-38.296875","144.09375"
"Fatalities","1","-38.28734370746564","144.26917812766055","-38.27734375","144.234375","-38.296875","144.26953125"
"Fatalities","2","-38.28311494389753","144.6143409793983","-38.27734375","144.5859375","-38.296875","144.62109375"
"Fatalities","1","-38.28155576012824","145.06947036870287","-38.27734375","145.04296875","-38.296875","145.078125"
"Fatalities","1","-38.292824555379084","145.549012827845","-38.27734375","145.53515625","-38.296875","145.5703125"
"Fatalities","2","-38.284469410930754","146.28987137719855","-38.27734375","146.2734375","-38.296875","146.30859375"
"Fatalities","2","-38.284460472589544","146.3185666930085","-38.27734375","146.30859375","-38.296875","146.34375"
"Fatalities","1","-38.278887185475305","146.41413468514588","-38.27734375","146.4140625","-38.296875","146.44921875"
"Fatalities","1","-38.282674866455864","146.54617370525784","-38.27734375","146.51953125","-38.296875","146.5546875"
"Fatalities","1","-38.280669287765896","147.1521926633675","-38.27734375","147.1171875","-38.296875","147.15234375"
"Fatalities","1","-38.266693082608654","141.61559511140334","-38.2578125","141.59765625","-38.27734375","141.6328125"
"Fatalities","1","-38.2598033866752","143.53072218012994","-38.2578125","143.49609375","-38.27734375","143.53125"
"Fatalities","1","-38.26236424563398","143.91351512623106","-38.2578125","143.8828125","-38.27734375","143.91796875"
"Fatalities","1","-38.26393409814882","144.02646263870272","-38.2578125","144.0234375","-38.27734375","144.05859375"
"Fatalities","1","-38.27119674463865","144.0969608803855","-38.2578125","144.09375","-38.27734375","144.12890625"
"Fatalities","1","-38.26760734575955","144.40407989124967","-38.2578125","144.375","-38.27734375","144.41015625"
"Fatalities","1","-38.26832915697497","144.46725777589418","-38.2578125","144.4453125","-38.27734375","144.48046875"
"Fatalities","1","-38.26801912103436","144.52463936688656","-38.2578125","144.515625","-38.27734375","144.55078125"
"Fatalities","4","-38.26366629065141","145.07396311916722","-38.2578125","145.04296875","-38.27734375","145.078125"
"Fatalities","1","-38.264044143689325","145.14559161397094","-38.2578125","145.11328125","-38.27734375","145.1484375"
"Fatalities","2","-38.261449711521124","145.18590586347034","-38.2578125","145.18359375","-38.27734375","145.21875"
"Fatalities","1","-38.27086581832065","146.35749886849058","-38.2578125","146.34375","-38.27734375","146.37890625"
"Fatalities","1","-38.26594377383501","146.7397395378428","-38.2578125","146.73046875","-38.27734375","146.765625"
"Fatalities","1","-38.26197606359093","147.14300371714126","-38.2578125","147.1171875","-38.27734375","147.15234375"
"Fatalities","1","-38.24851918762425","141.62490433696303","-38.23828125","141.59765625","-38.2578125","141.6328125"
"Fatalities","1","-38.25262018825773","143.95848381399875","-38.23828125","143.953125","-38.2578125","143.98828125"
"Fatalities","1","-38.24450765254297","144.29612655485514","-38.23828125","144.26953125","-38.2578125","144.3046875"
"Fatalities","1","-38.2567126510378","144.3307474602501","-38.23828125","144.3046875","-38.2578125","144.33984375"
"Fatalities","1","-38.24508581112888","144.57846704604606","-38.23828125","144.55078125","-38.2578125","144.5859375"
"Fatalities","1","-38.24476969709777","144.63036551442352","-38.23828125","144.62109375","-38.2578125","144.65625"
"Fatalities","2","-38.245116912332065","145.08338904956992","-38.23828125","145.078125","-38.2578125","145.11328125"
"Fatalities","1","-38.23866118524588","145.18024534537201","-38.23828125","145.1484375","-38.2578125","145.18359375"
"Fatalities","2","-38.23890990846765","145.20217670403656","-38.23828125","145.18359375","-38.2578125","145.21875"
"Fatalities","1","-38.2576886594749","145.5519050583398","-38.23828125","145.53515625","-38.2578125","145.5703125"
"Fatalities","1","-38.25602800202434","145.58673691563035","-38.23828125","145.5703125","-38.2578125","145.60546875"
"Fatalities","1","-38.252812279197556","145.6065520883497","-38.23828125","145.60546875","-38.2578125","145.640625"
"Fatalities","1","-38.24245842587721","145.91349867955503","-38.23828125","145.88671875","-38.2578125","145.921875"
"Fatalities","1","-38.239261981572206","145.96620032239178","-38.23828125","145.95703125","-38.2578125","145.9921875"
"Fatalities","1","-38.25464765446428","146.18676209527246","-38.23828125","146.16796875","-38.2578125","146.203125"
"Fatalities","1","-38.240233738896634","146.41003386248883","-38.23828125","146.37890625","-38.2578125","146.4140625"
"Fatalities","2","-38.2404869798673","146.41711233929573","-38.23828125","146.4140625","-38.2578125","146.44921875"
"Fatalities","1","-38.237490771748256","143.14964878332958","-38.21875","143.14453125","-38.23828125","143.1796875"
"Fatalities","1","-38.2294074550403","144.09336897304496","-38.21875","144.05859375","-38.23828125","144.09375"
"Fatalities","1","-38.230977353152845","144.13055440557346","-38.21875","144.12890625","-38.23828125","144.1640625"
"Fatalities","1","-38.22672938928978","144.2811608644908","-38.21875","144.26953125","-38.23828125","144.3046875"
"Fatalities","1","-38.23160143843166","144.3356741973471","-38.21875","144.3046875","-38.23828125","144.33984375"
"Fatalities","1","-38.21929286688713","144.58653847344033","-38.21875","144.5859375","-38.23828125","144.62109375"
"Fatalities","2","-38.23112676903364","145.03896239177118","-38.21875","145.0078125","-38.23828125","145.04296875"
"Fatalities","1","-38.22492433148601","145.05100853651393","-38.21875","145.04296875","-38.23828125","145.078125"
"Fatalities","1","-38.223995432553465","145.18864559406668","-38.21875","145.18359375","-38.23828125","145.21875"
"Fatalities","1","-38.220125926591265","145.3174258911725","-38.21875","145.2890625","-38.23828125","145.32421875"
"Fatalities","1","-38.22026211214561","145.47109737416858","-38.21875","145.46484375","-38.23828125","145.5"
"Fatalities","1","-38.23465124732817","145.79001215002273","-38.21875","145.78125","-38.23828125","145.81640625"
"Fatalities","1","-38.22638543869606","146.3526977903981","-38.21875","146.34375","-38.23828125","146.37890625"
"Fatalities","1","-38.23714742314373","146.39603974536666","-38.21875","146.37890625","-38.23828125","146.4140625"
"Fatalities","5","-38.23401917473148","146.43022502399643","-38.21875","146.4140625","-38.23828125","146.44921875"
"Fatalities","1","-38.225928852512276","146.46472735385208","-38.21875","146.44921875","-38.23828125","146.484375"
"Fatalities","1","-38.21342624372105","142.12851854984677","-38.19921875","142.125","-38.21875","142.16015625"
"Fatalities","1","-38.211082000094315","143.0979734499379","-38.19921875","143.07421875","-38.21875","143.109375"
"Fatalities","1","-38.212927915486326","143.15984685828678","-38.19921875","143.14453125","-38.21875","143.1796875"
"Fatalities","1","-38.21346710338626","143.87339814199126","-38.19921875","143.84765625","-38.21875","143.8828125"
"Fatalities","1","-38.21462204399846","144.08391204864108","-38.19921875","144.05859375","-38.21875","144.09375"
"Fatalities","1","-38.21245332080811","144.20423290650186","-38.19921875","144.19921875","-38.21875","144.234375"
"Fatalities","2","-38.20351972799143","144.46385237063666","-38.19921875","144.4453125","-38.21875","144.48046875"
"Fatalities","1","-38.212221149806545","144.51542919154878","-38.19921875","144.48046875","-38.21875","144.515625"
"Fatalities","1","-38.21636648154777","144.5611776121986","-38.19921875","144.55078125","-38.21875","144.5859375"
"Fatalities","1","-38.20384258821981","145.0779793935426","-38.19921875","145.04296875","-38.21875","145.078125"
"Fatalities","2","-38.20566262145259","145.08487324080505","-38.19921875","145.078125","-38.21875","145.11328125"
"Fatalities","1","-38.209693774800215","145.16569206722002","-38.19921875","145.1484375","-38.21875","145.18359375"
"Fatalities","2","-38.207162743871294","145.21689613271116","-38.19921875","145.18359375","-38.21875","145.21875"
"Fatalities","1","-38.2014264590295","145.22111602542972","-38.19921875","145.21875","-38.21875","145.25390625"
"Fatalities","1","-38.202465856081574","145.29872282772618","-38.19921875","145.2890625","-38.21875","145.32421875"
"Fatalities","1","-38.21085459843801","145.34299241805888","-38.19921875","145.32421875","-38.21875","145.359375"
"Fatalities","2","-38.211752631437975","145.46823707065613","-38.19921875","145.46484375","-38.21875","145.5"
"Fatalities","1","-38.2080069056171","145.81245355467766","-38.19921875","145.78125","-38.21875","145.81640625"
"Fatalities","1","-38.213045401109305","145.90122631568593","-38.19921875","145.88671875","-38.21875","145.921875"
"Fatalities","2","-38.203997707863444","146.07061390507806","-38.19921875","146.0625","-38.21875","146.09765625"
"Fatalities","2","-38.20785394900534","146.1144748935481","-38.19921875","146.09765625","-38.21875","146.1328125"
"Fatalities","1","-38.206095214304405","146.40476893822165","-38.19921875","146.37890625","-38.21875","146.4140625"
"Fatalities","1","-38.218560715162354","146.4304712256905","-38.19921875","146.4140625","-38.21875","146.44921875"
"Fatalities","1","-38.20221351820666","146.5238672529741","-38.19921875","146.51953125","-38.21875","146.5546875"
"Fatalities","1","-38.19929100969565","147.33546748013475","-38.19921875","147.328125","-38.21875","147.36328125"
"Fatalities","1","-38.19078276095301","142.43062274116738","-38.1796875","142.40625","-38.19921875","142.44140625"
"Fatalities","1","-38.18483633953867","144.33243132508656","-38.1796875","144.3046875","-38.19921875","144.33984375"
"Fatalities","1","-38.192308792901365","145.09440676350994","-38.1796875","145.078125","-38.19921875","145.11328125"
"Fatalities","1","-38.198884727644554","145.1232292196982","-38.1796875","145.11328125","-38.19921875","145.1484375"
"Fatalities","1","-38.19427648136299","145.14920711729425","-38.1796875","145.1484375","-38.19921875","145.18359375"
"Fatalities","1","-38.18207132852366","145.20192760292113","-38.1796875","145.18359375","-38.19921875","145.21875"
"Fatalities","1","-38.19300639905883","145.350991994292","-38.1796875","145.32421875","-38.19921875","145.359375"
"Fatalities","1","-38.19639581138721","145.47704874929852","-38.1796875","145.46484375","-38.19921875","145.5"
"Fatalities","1","-38.18797688255929","145.92825029631535","-38.1796875","145.921875","-38.19921875","145.95703125"
"Fatalities","2","-38.192300502577034","146.2531327957352","-38.1796875","146.23828125","-38.19921875","146.2734375"
"Fatalities","1","-38.197527816935334","146.3236918036644","-38.1796875","146.30859375","-38.19921875","146.34375"
"Fatalities","1","-38.18783194799853","146.48411317810792","-38.1796875","146.44921875","-38.19921875","146.484375"
"Fatalities","3","-38.19229176283756","146.54474313328743","-38.1796875","146.51953125","-38.19921875","146.5546875"
"Fatalities","1","-38.18877901693298","146.573509184702","-38.1796875","146.5546875","-38.19921875","146.58984375"
"Fatalities","2","-38.18329939617139","146.6055637032183","-38.1796875","146.58984375","-38.19921875","146.625"
"Fatalities","1","-38.16779750733233","141.68418851878224","-38.16015625","141.66796875","-38.1796875","141.703125"
"Fatalities","1","-38.17465095083794","142.92072065746058","-38.16015625","142.8984375","-38.1796875","142.93359375"
"Fatalities","1","-38.1748494826902","144.32303446892095","-38.16015625","144.3046875","-38.1796875","144.33984375"
"Fatalities","3","-38.17462835538104","144.347459484675","-38.16015625","144.33984375","-38.1796875","144.375"
"Fatalities","1","-38.17262658260231","144.39873077411278","-38.16015625","144.375","-38.1796875","144.41015625"
"Fatalities","3","-38.170179335402885","144.42139872081628","-38.16015625","144.41015625","-38.1796875","144.4453125"
"Fatalities","1","-38.17321456247091","144.44807243882246","-38.16015625","144.4453125","-38.1796875","144.48046875"
"Fatalities","3","-38.17579974014152","144.56210559673676","-38.16015625","144.55078125","-38.1796875","144.5859375"
"Fatalities","1","-38.175818482241965","144.59282508388287","-38.16015625","144.5859375","-38.1796875","144.62109375"
"Fatalities","1","-38.167571648446746","145.13785850476586","-38.16015625","145.11328125","-38.1796875","145.1484375"
"Fatalities","1","-38.17504320334875","145.27222045200205","-38.16015625","145.25390625","-38.1796875","145.2890625"
"Fatalities","1","-38.17332344765691","146.28600700424246","-38.16015625","146.2734375","-38.1796875","146.30859375"
"Fatalities","1","-38.173024706340435","146.31332199781673","-38.16015625","146.30859375","-38.1796875","146.34375"
"Fatalities","1","-38.17347879729105","146.49632590731034","-38.16015625","146.484375","-38.1796875","146.51953125"
"Fatalities","1","-38.157160044432416","143.74113691133067","-38.140625","143.70703125","-38.16015625","143.7421875"
"Fatalities","1","-38.15139001332393","144.29507313462219","-38.140625","144.26953125","-38.16015625","144.3046875"
"Fatalities","1","-38.157162003274046","144.43298580303886","-38.140625","144.41015625","-38.16015625","144.4453125"
"Fatalities","1","-38.15597882192428","145.10602018054004","-38.140625","145.078125","-38.16015625","145.11328125"
"Fatalities","2","-38.14516790072408","145.13734585651383","-38.140625","145.11328125","-38.16015625","145.1484375"
"Fatalities","7","-38.15210758837439","145.16524862498827","-38.140625","145.1484375","-38.16015625","145.18359375"
"Fatalities","4","-38.15334390066913","145.20160272421154","-38.140625","145.18359375","-38.16015625","145.21875"
"Fatalities","1","-38.15807902931538","145.22389108005805","-38.140625","145.21875","-38.16015625","145.25390625"
"Fatalities","2","-38.15390555467657","145.31998409820903","-38.140625","145.2890625","-38.16015625","145.32421875"
"Fatalities","1","-38.157088895375345","145.55303534428762","-38.140625","145.53515625","-38.16015625","145.5703125"
"Fatalities","4","-38.143265702637244","145.87679498310717","-38.140625","145.8515625","-38.16015625","145.88671875"
"Fatalities","1","-38.15754689803494","145.8908029804996","-38.140625","145.88671875","-38.16015625","145.921875"
"Fatalities","1","-38.158052486609016","145.98108926809553","-38.140625","145.95703125","-38.16015625","145.9921875"
"Fatalities","1","-38.141690341006026","146.55645945913196","-38.140625","146.5546875","-38.16015625","146.58984375"
"Fatalities","1","-38.15916574112156","146.73137206472464","-38.140625","146.73046875","-38.16015625","146.765625"
"Fatalities","1","-38.15184391588704","146.77121767033594","-38.140625","146.765625","-38.16015625","146.80078125"
"Fatalities","2","-38.141825518084005","147.08100050690848","-38.140625","147.046875","-38.16015625","147.08203125"
"Fatalities","1","-38.12977550697213","143.7426492038126","-38.12109375","143.7421875","-38.140625","143.77734375"
"Fatalities","2","-38.12456337729047","144.352464116715","-38.12109375","144.33984375","-38.140625","144.375"
"Fatalities","4","-38.129205753540006","145.13762366200078","-38.12109375","145.11328125","-38.140625","145.1484375"
"Fatalities","1","-38.1389792840061","145.1637666420988","-38.12109375","145.1484375","-38.140625","145.18359375"
"Fatalities","2","-38.12661945296459","145.2324902696713","-38.12109375","145.21875","-38.140625","145.25390625"
"Fatalities","1","-38.128768323010576","145.847933921016","-38.12109375","145.81640625","-38.140625","145.8515625"
"Fatalities","4","-38.13625304303225","145.8646120015346","-38.12109375","145.8515625","-38.140625","145.88671875"
"Fatalities","1","-38.12823552494898","145.94690093444513","-38.12109375","145.921875","-38.140625","145.95703125"
"Fatalities","1","-38.140143615356855","146.07820739697434","-38.12109375","146.0625","-38.140625","146.09765625"
"Fatalities","1","-38.124083342042944","146.14812138229325","-38.12109375","146.1328125","-38.140625","146.16796875"
"Fatalities","1","-38.12361298809378","146.46565577875182","-38.12109375","146.44921875","-38.140625","146.484375"
