"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Fatalities","1","-37.79905857749367","144.89236687078935","-37.79875","144.89171875","-37.799375","144.892890625"
"Fatalities","1","-37.79765175858884","144.96750377386508","-37.7975","144.96671875","-37.798125","144.96789062500002"
"Fatalities","1","-37.79728008441868","144.9674094701839","-37.796875","144.96671875","-37.7975","144.96789062500002"
"Fatalities","1","-37.79612748778539","144.9677655850365","-37.795625","144.96671875","-37.79625","144.96789062500002"
"Fatalities","1","-37.79523051846386","144.90622459938112","-37.795","144.90578125","-37.795625","144.906953125"
"Fatalities","1","-37.793978427002706","144.8982781563809","-37.79375","144.897578125","-37.794375","144.89875"
"Fatalities","1","-37.79304514928462","144.92653747224662","-37.792500000000004","144.92570312499998","-37.793125","144.926875"
"Fatalities","1","-37.79088132083043","144.88839047515884","-37.790625","144.888203125","-37.79125","144.889375"
"Fatalities","1","-37.79081293878623","144.97977435582723","-37.790625","144.979609375","-37.79125","144.98078125"
"Fatalities","1","-37.790877586275805","145.0276512563278","-37.790625","145.026484375","-37.79125","145.02765625"
"Fatalities","1","-37.790433758418665","144.89641792646165","-37.79","144.89640624999998","-37.790625","144.897578125"
"Fatalities","1","-37.7903489444406","144.99470463518546","-37.79","144.993671875","-37.790625","144.99484375"
"Fatalities","1","-37.78855666128487","144.97932710281046","-37.788125","144.9784375","-37.78875","144.97960937500002"
"Fatalities","1","-37.78833777407138","144.99245930689307","-37.788125","144.991328125","-37.78875","144.9925"
"Fatalities","1","-37.787747302857284","144.8806642163709","-37.7875","144.88","-37.788125","144.881171875"
"Fatalities","1","-37.78796654973091","144.94051570540222","-37.7875","144.939765625","-37.788125","144.94093750000002"
"Fatalities","1","-37.78687028636157","144.99634987687065","-37.78625","144.996015625","-37.786875","144.99718750000002"
"Fatalities","2","-37.786133366451544","144.9391319470867","-37.785625","144.93859375","-37.78625","144.939765625"
"Fatalities","1","-37.786031238978005","144.9592652819827","-37.785625","144.958515625","-37.78625","144.9596875"
"Fatalities","1","-37.78580362965226","144.98182063825232","-37.785625","144.98078125","-37.78625","144.98195312500002"
"Fatalities","1","-37.782782601449966","144.97766667467403","-37.7825","144.977265625","-37.783125","144.9784375"
"Fatalities","1","-37.781956455399786","144.97014065422573","-37.781875","144.9690625","-37.7825","144.97023437500002"
"Fatalities","1","-37.78163923883849","145.00056324242175","-37.78125","144.99953125","-37.781875","145.000703125"
"Fatalities","1","-37.78043685669971","144.9928264326296","-37.78","144.9925","-37.780625","144.99367187500002"
