"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Severity","36","-37.995192862872955","145.1808430167443","-37.99453125","145.178125","-37.997265625000004","145.18281249999998"
"Severity","3","-37.99465108393948","145.1838817049943","-37.99453125","145.1828125","-37.997265625000004","145.1875"
"Severity","3","-37.99605741642719","145.19355735273115","-37.99453125","145.19218750000002","-37.997265625000004","145.196875"
"Severity","3","-37.9953202690684","145.19783820004574","-37.99453125","145.196875","-37.997265625000004","145.2015625"
"Severity","3","-37.996737511211826","145.20505567326381","-37.99453125","145.2015625","-37.997265625000004","145.20624999999998"
"Severity","7","-37.99492792722432","145.2095629666655","-37.99453125","145.20625","-37.997265625000004","145.2109375"
"Severity","7","-37.9965826159433","145.2120150504278","-37.99453125","145.2109375","-37.997265625000004","145.215625"
"Severity","37","-37.99658367359329","145.21865837438372","-37.99453125","145.21562500000002","-37.997265625000004","145.2203125"
"Severity","29","-37.99615073607437","145.22464205625064","-37.99453125","145.2203125","-37.997265625000004","145.225"
"Severity","9","-37.996670266679","145.22558777833717","-37.99453125","145.22500000000002","-37.997265625000004","145.2296875"
"Severity","2","-37.99582108608359","145.2333394421745","-37.99453125","145.2296875","-37.997265625000004","145.234375"
"Severity","34","-37.99544437874741","145.23775702044134","-37.99453125","145.234375","-37.997265625000004","145.2390625"
"Severity","16","-37.99578024416709","145.24109515045086","-37.99453125","145.23906250000002","-37.997265625000004","145.24375"
"Severity","13","-37.995964522079646","145.24594681596324","-37.99453125","145.24375","-37.997265625000004","145.2484375"
"Severity","11","-37.996568475632195","145.25152543117815","-37.99453125","145.24843750000002","-37.997265625000004","145.253125"
"Severity","16","-37.99674064889827","145.25375726342742","-37.99453125","145.253125","-37.997265625000004","145.2578125"
"Severity","11","-37.99521044830771","145.2651614627714","-37.99453125","145.26250000000002","-37.997265625000004","145.2671875"
"Severity","24","-37.99650650919831","145.26888600960083","-37.99453125","145.2671875","-37.997265625000004","145.271875"
"Severity","6","-37.99631153590699","145.2754138373598","-37.99453125","145.27187500000002","-37.997265625000004","145.2765625"
"Severity","3","-37.996040423022386","145.28917608204458","-37.99453125","145.28593750000002","-37.997265625000004","145.290625"
"Severity","2","-37.99481929923581","145.29133059301842","-37.99453125","145.290625","-37.997265625000004","145.2953125"
"Severity","13","-37.99633959212324","145.29859888020988","-37.99453125","145.29531250000002","-37.997265625000004","145.3"
"Severity","22","-37.99267924686735","145.03117790589667","-37.991796875","145.028125","-37.99453125","145.03281249999998"
"Severity","3","-37.994288976227054","145.0341160195011","-37.991796875","145.0328125","-37.99453125","145.0375"
"Severity","11","-37.993075814590256","145.04111702488115","-37.991796875","145.0375","-37.99453125","145.04218749999998"
"Severity","3","-37.99214334404854","145.06554451383684","-37.991796875","145.0609375","-37.99453125","145.06562499999998"
"Severity","37","-37.99332659181061","145.06742592570006","-37.991796875","145.065625","-37.99453125","145.0703125"
"Severity","20","-37.99359557065735","145.07727401469825","-37.991796875","145.075","-37.99453125","145.07968749999998"
"Severity","14","-37.99298863530875","145.08255828816718","-37.991796875","145.0796875","-37.99453125","145.084375"
"Severity","8","-37.99260881464035","145.08870875078583","-37.991796875","145.084375","-37.99453125","145.08906249999998"
"Severity","6","-37.99343882883916","145.092648108965","-37.991796875","145.0890625","-37.99453125","145.09375"
"Severity","21","-37.99342532557225","145.10667810688997","-37.991796875","145.103125","-37.99453125","145.1078125"
"Severity","2","-37.99311388536739","145.11071202463995","-37.991796875","145.1078125","-37.99453125","145.11249999999998"
"Severity","2","-37.992898957733196","145.11826880545985","-37.991796875","145.1171875","-37.99453125","145.121875"
"Severity","6","-37.99202789447563","145.14450069294875","-37.991796875","145.140625","-37.99453125","145.1453125"
"Severity","2","-37.99206336490244","145.15051052260367","-37.991796875","145.15","-37.99453125","145.1546875"
"Severity","15","-37.99249064794662","145.1577160398508","-37.991796875","145.1546875","-37.99453125","145.15937499999998"
"Severity","49","-37.99307650404139","145.16268146396564","-37.991796875","145.159375","-37.99453125","145.1640625"
"Severity","12","-37.99334519513361","145.16701830436983","-37.991796875","145.1640625","-37.99453125","145.16875"
"Severity","17","-37.99408749052736","145.17107369943813","-37.991796875","145.16875000000002","-37.99453125","145.1734375"
"Severity","16","-37.992766731082654","145.1750198205264","-37.991796875","145.1734375","-37.99453125","145.178125"
"Severity","6","-37.99263788008645","145.1822650549109","-37.991796875","145.178125","-37.99453125","145.18281249999998"
"Severity","5","-37.993894240842366","145.18629467627","-37.991796875","145.1828125","-37.99453125","145.1875"
"Severity","17","-37.993060620690244","145.18996342502433","-37.991796875","145.1875","-37.99453125","145.1921875"
"Severity","12","-37.99255298665069","145.19256644117075","-37.991796875","145.19218750000002","-37.99453125","145.196875"
"Severity","27","-37.99334925502166","145.20990013447363","-37.991796875","145.20625","-37.99453125","145.2109375"
"Severity","23","-37.99305377948155","145.21345327953523","-37.991796875","145.2109375","-37.99453125","145.215625"
"Severity","47","-37.99298312979339","145.21663868024","-37.991796875","145.21562500000002","-37.99453125","145.2203125"
"Severity","9","-37.9928015158085","145.22183673413338","-37.991796875","145.2203125","-37.99453125","145.225"
"Severity","2","-37.99361620179724","145.2332641527644","-37.991796875","145.2296875","-37.99453125","145.234375"
"Severity","8","-37.993055639031134","145.23773393655583","-37.991796875","145.234375","-37.99453125","145.2390625"
"Severity","7","-37.99331784264742","145.24158050120022","-37.991796875","145.23906250000002","-37.99453125","145.24375"
"Severity","5","-37.99306152189537","145.24603258644345","-37.991796875","145.24375","-37.99453125","145.2484375"
"Severity","5","-37.99188085113529","145.2516749854363","-37.991796875","145.24843750000002","-37.99453125","145.253125"
"Severity","13","-37.992207614718765","145.25483491201103","-37.991796875","145.253125","-37.99453125","145.2578125"
"Severity","16","-37.993895132101386","145.26098629504463","-37.991796875","145.2578125","-37.99453125","145.2625"
"Severity","5","-37.992818722898434","145.26434583050468","-37.991796875","145.26250000000002","-37.99453125","145.2671875"
"Severity","2","-37.99248327646049","145.267904905513","-37.991796875","145.2671875","-37.99453125","145.271875"
"Severity","3","-37.99302414420443","145.27595622705633","-37.991796875","145.27187500000002","-37.99453125","145.2765625"
"Severity","3","-37.992755505829464","145.29524452111178","-37.991796875","145.290625","-37.99453125","145.2953125"
"Severity","14","-37.990723505826345","145.0298521342533","-37.9890625","145.028125","-37.991796875000006","145.03281249999998"
"Severity","2","-37.98946375003682","145.04192371781454","-37.9890625","145.0375","-37.991796875000006","145.04218749999998"
"Severity","26","-37.99034189200337","145.04371866808478","-37.9890625","145.0421875","-37.991796875000006","145.046875"
"Severity","7","-37.98921769463309","145.06057694999876","-37.9890625","145.05625","-37.991796875000006","145.0609375"
"Severity","19","-37.9906792711448","145.06392593095907","-37.9890625","145.0609375","-37.991796875000006","145.06562499999998"
"Severity","15","-37.990834449882904","145.06975205237265","-37.9890625","145.065625","-37.991796875000006","145.0703125"
"Severity","10","-37.99106935450534","145.07381288900632","-37.9890625","145.0703125","-37.991796875000006","145.075"
"Severity","2","-37.98989030306506","145.07941584001583","-37.9890625","145.075","-37.991796875000006","145.07968749999998"
"Severity","46","-37.990606823700794","145.08123876784055","-37.9890625","145.0796875","-37.991796875000006","145.084375"
"Severity","5","-37.990808060804554","145.08518416744906","-37.9890625","145.084375","-37.991796875000006","145.08906249999998"
"Severity","6","-37.99112795843851","145.09308870597783","-37.9890625","145.0890625","-37.991796875000006","145.09375"
"Severity","21","-37.99000512561153","145.1074106124222","-37.9890625","145.103125","-37.991796875000006","145.1078125"
"Severity","4","-37.99032675398302","145.11046705617494","-37.9890625","145.1078125","-37.991796875000006","145.11249999999998"
"Severity","2","-37.99124689500735","145.11729726121","-37.9890625","145.1171875","-37.991796875000006","145.121875"
"Severity","12","-37.98946994148805","145.1318183733708","-37.9890625","145.13125","-37.991796875000006","145.13593749999998"
"Severity","4","-37.99032015553466","145.1384684129279","-37.9890625","145.1359375","-37.991796875000006","145.140625"
"Severity","101","-37.99086066237594","145.14447086694466","-37.9890625","145.140625","-37.991796875000006","145.1453125"
"Severity","10","-37.99130915801564","145.1476540809499","-37.9890625","145.14531250000002","-37.991796875000006","145.15"
"Severity","30","-37.99166356309569","145.1506721758644","-37.9890625","145.15","-37.991796875000006","145.1546875"
"Severity","14","-37.99104889639808","145.16334564684607","-37.9890625","145.159375","-37.991796875000006","145.1640625"
"Severity","11","-37.99097762065012","145.17209615522665","-37.9890625","145.16875000000002","-37.991796875000006","145.1734375"
"Severity","2","-37.98910509017097","145.1757622359349","-37.9890625","145.1734375","-37.991796875000006","145.178125"
"Severity","2","-37.98929207279081","145.17967321089088","-37.9890625","145.178125","-37.991796875000006","145.18281249999998"
"Severity","5","-37.99063684620252","145.1849273437618","-37.9890625","145.1828125","-37.991796875000006","145.1875"
"Severity","2","-37.98949977524004","145.18829154410219","-37.9890625","145.1875","-37.991796875000006","145.1921875"
"Severity","10","-37.99151207929579","145.19629807370353","-37.9890625","145.19218750000002","-37.991796875000006","145.196875"
"Severity","35","-37.99066868650567","145.1991698087173","-37.9890625","145.196875","-37.991796875000006","145.2015625"
"Severity","18","-37.99067584221966","145.20383971098082","-37.9890625","145.2015625","-37.991796875000006","145.20624999999998"
"Severity","113","-37.99087245012562","145.20986365902482","-37.9890625","145.20625","-37.991796875000006","145.2109375"
"Severity","112","-37.99013542923862","145.21391451906902","-37.9890625","145.2109375","-37.991796875000006","145.215625"
"Severity","52","-37.98965494036155","145.216987577586","-37.9890625","145.21562500000002","-37.991796875000006","145.2203125"
"Severity","13","-37.990291199325","145.22292628545435","-37.9890625","145.2203125","-37.991796875000006","145.225"
"Severity","2","-37.98943328158653","145.22539478200267","-37.9890625","145.22500000000002","-37.991796875000006","145.2296875"
"Severity","8","-37.990484847766105","145.23673614614623","-37.9890625","145.234375","-37.991796875000006","145.2390625"
"Severity","5","-37.99104050417262","145.241244589194","-37.9890625","145.23906250000002","-37.991796875000006","145.24375"
"Severity","2","-37.991340104893844","145.2469381320854","-37.9890625","145.24375","-37.991796875000006","145.2484375"
"Severity","7","-37.99115768940165","145.25064372964877","-37.9890625","145.24843750000002","-37.991796875000006","145.253125"
"Severity","13","-37.99070568069446","145.25461522830437","-37.9890625","145.253125","-37.991796875000006","145.2578125"
"Severity","5","-37.98959058092176","145.25896339647892","-37.9890625","145.2578125","-37.991796875000006","145.2625"
"Severity","3","-37.99012285044908","145.26346881659745","-37.9890625","145.26250000000002","-37.991796875000006","145.2671875"
"Severity","12","-37.99103125207893","145.27644182073595","-37.9890625","145.27187500000002","-37.991796875000006","145.2765625"
"Severity","2","-37.99020792667702","145.2777138148034","-37.9890625","145.2765625","-37.991796875000006","145.28125"
"Severity","3","-37.99018893871916","145.29437805958437","-37.9890625","145.290625","-37.991796875000006","145.2953125"
"Severity","18","-37.9881623917965","145.0275939843352","-37.986328125","145.0234375","-37.9890625","145.028125"
"Severity","6","-37.98707137949657","145.03051618358307","-37.986328125","145.028125","-37.9890625","145.03281249999998"
"Severity","10","-37.98651593402199","145.0337702751719","-37.986328125","145.0328125","-37.9890625","145.0375"
"Severity","7","-37.98697797075153","145.03912776649472","-37.986328125","145.0375","-37.9890625","145.04218749999998"
"Severity","2","-37.98758983764574","145.04453151224754","-37.986328125","145.0421875","-37.9890625","145.046875"
"Severity","13","-37.98716269527775","145.0499334127512","-37.986328125","145.046875","-37.9890625","145.0515625"
"Severity","14","-37.986613410559","145.05496271644233","-37.986328125","145.0515625","-37.9890625","145.05624999999998"
"Severity","18","-37.98798081687282","145.05792333514924","-37.986328125","145.05625","-37.9890625","145.0609375"
"Severity","3","-37.98783022813288","145.06097567409722","-37.986328125","145.0609375","-37.9890625","145.06562499999998"
"Severity","17","-37.988094389986614","145.06910221176878","-37.986328125","145.065625","-37.9890625","145.0703125"
"Severity","14","-37.9878777965049","145.07086506687645","-37.986328125","145.0703125","-37.9890625","145.075"
"Severity","10","-37.98714144998873","145.0788584810705","-37.986328125","145.075","-37.9890625","145.07968749999998"
"Severity","2","-37.98872932478631","145.0802611896294","-37.986328125","145.0796875","-37.9890625","145.084375"
"Severity","5","-37.9882224622734","145.08890632733878","-37.986328125","145.084375","-37.9890625","145.08906249999998"
"Severity","3","-37.98887405211613","145.10071946733078","-37.986328125","145.09843750000002","-37.9890625","145.103125"
"Severity","2","-37.98657096145077","145.1077703175074","-37.986328125","145.103125","-37.9890625","145.1078125"
"Severity","53","-37.986815646980396","145.10940277518333","-37.986328125","145.1078125","-37.9890625","145.11249999999998"
"Severity","11","-37.98739880110532","145.11450052284846","-37.986328125","145.1125","-37.9890625","145.1171875"
"Severity","42","-37.987923128294995","145.11881272883872","-37.986328125","145.1171875","-37.9890625","145.121875"
"Severity","2","-37.98871874292177","145.12528818166146","-37.986328125","145.12187500000002","-37.9890625","145.1265625"
"Severity","3","-37.986626873835256","145.13723037001725","-37.986328125","145.1359375","-37.9890625","145.140625"
"Severity","11","-37.987890675855844","145.1451979550148","-37.986328125","145.140625","-37.9890625","145.1453125"
"Severity","8","-37.987079484030176","145.1565838820699","-37.986328125","145.1546875","-37.9890625","145.15937499999998"
"Severity","6","-37.98786227353472","145.16397289040822","-37.986328125","145.159375","-37.9890625","145.1640625"
"Severity","3","-37.98702017782248","145.1641393016189","-37.986328125","145.1640625","-37.9890625","145.16875"
"Severity","3","-37.986341846719085","145.16942667510355","-37.986328125","145.16875000000002","-37.9890625","145.1734375"
"Severity","6","-37.98774121128062","145.18321245484188","-37.986328125","145.1828125","-37.9890625","145.1875"
"Severity","5","-37.98785592075466","145.19133954926602","-37.986328125","145.1875","-37.9890625","145.1921875"
"Severity","5","-37.98726886448014","145.20373412436697","-37.986328125","145.2015625","-37.9890625","145.20624999999998"
"Severity","23","-37.98811090832858","145.20820174532744","-37.986328125","145.20625","-37.9890625","145.2109375"
"Severity","94","-37.987804135634626","145.21317819207314","-37.986328125","145.2109375","-37.9890625","145.215625"
"Severity","59","-37.98843818142726","145.21804254649692","-37.986328125","145.21562500000002","-37.9890625","145.2203125"
"Severity","2","-37.98680700404794","145.22139041093754","-37.986328125","145.2203125","-37.9890625","145.225"
"Severity","8","-37.986444293002755","145.22691939162138","-37.986328125","145.22500000000002","-37.9890625","145.2296875"
"Severity","6","-37.986769959116984","145.22973983870963","-37.986328125","145.2296875","-37.9890625","145.234375"
"Severity","19","-37.987456566277764","145.23603189768338","-37.986328125","145.234375","-37.9890625","145.2390625"
"Severity","27","-37.987922740387916","145.23988166455135","-37.986328125","145.23906250000002","-37.9890625","145.24375"
"Severity","8","-37.98833037250406","145.2466270260739","-37.986328125","145.24375","-37.9890625","145.2484375"
"Severity","14","-37.98689707379577","145.24995974258565","-37.986328125","145.24843750000002","-37.9890625","145.253125"
"Severity","8","-37.987811492596315","145.26073219207692","-37.986328125","145.2578125","-37.9890625","145.2625"
"Severity","8","-37.98765591589581","145.26437092720278","-37.986328125","145.26250000000002","-37.9890625","145.2671875"
"Severity","11","-37.98725147444095","145.27303519599118","-37.986328125","145.27187500000002","-37.9890625","145.2765625"
"Severity","17","-37.986786306086444","145.27699730285013","-37.986328125","145.2765625","-37.9890625","145.28125"
"Severity","10","-37.98403324450531","145.02316994894372","-37.98359375","145.01875","-37.986328125","145.0234375"
"Severity","2","-37.9860825302417","145.02559837572164","-37.98359375","145.0234375","-37.986328125","145.028125"
"Severity","2","-37.98472460826376","145.0357548496308","-37.98359375","145.0328125","-37.986328125","145.0375"
"Severity","23","-37.98562613394324","145.0529245199427","-37.98359375","145.0515625","-37.986328125","145.05624999999998"
"Severity","2","-37.98620101184097","145.05985159858952","-37.98359375","145.05625","-37.986328125","145.0609375"
"Severity","11","-37.9861307620968","145.0647453035734","-37.98359375","145.0609375","-37.986328125","145.06562499999998"
"Severity","15","-37.98493645127968","145.06726049611999","-37.98359375","145.065625","-37.986328125","145.0703125"
"Severity","4","-37.98472666180497","145.07090694354102","-37.98359375","145.0703125","-37.986328125","145.075"
"Severity","25","-37.98506654100898","145.07706178028081","-37.98359375","145.075","-37.986328125","145.07968749999998"
"Severity","3","-37.98515624267504","145.08421656053474","-37.98359375","145.0796875","-37.986328125","145.084375"
"Severity","26","-37.984002257924125","145.08665948266076","-37.98359375","145.084375","-37.986328125","145.08906249999998"
"Severity","38","-37.984484407640586","145.09065673553607","-37.98359375","145.0890625","-37.986328125","145.09375"
"Severity","34","-37.985004864011266","145.09469371914338","-37.98359375","145.09375","-37.986328125","145.0984375"
"Severity","6","-37.98577178424059","145.10122216129187","-37.98359375","145.09843750000002","-37.986328125","145.103125"
"Severity","15","-37.9846286184744","145.10962058095078","-37.98359375","145.1078125","-37.986328125","145.11249999999998"
"Severity","3","-37.9842835566543","145.11363260031823","-37.98359375","145.1125","-37.986328125","145.1171875"
"Severity","2","-37.984999366667346","145.12858635773748","-37.98359375","145.1265625","-37.986328125","145.13125"
"Severity","18","-37.984187240962754","145.1332419931428","-37.98359375","145.13125","-37.986328125","145.13593749999998"
"Severity","11","-37.98401748825327","145.14577585580173","-37.98359375","145.14531250000002","-37.986328125","145.15"
"Severity","3","-37.98493946692632","145.15612977903695","-37.98359375","145.1546875","-37.986328125","145.15937499999998"
"Severity","3","-37.983995873355966","145.16156777518015","-37.98359375","145.159375","-37.986328125","145.1640625"
"Severity","7","-37.984986565522355","145.16454133484146","-37.98359375","145.1640625","-37.986328125","145.16875"
"Severity","6","-37.98396058159101","145.1706229341004","-37.98359375","145.16875000000002","-37.986328125","145.1734375"
"Severity","12","-37.98442494285767","145.17571432438268","-37.98359375","145.1734375","-37.986328125","145.178125"
"Severity","2","-37.98416574983486","145.179557015655","-37.98359375","145.178125","-37.986328125","145.18281249999998"
"Severity","10","-37.98468533391175","145.18380675429214","-37.98359375","145.1828125","-37.986328125","145.1875"
"Severity","5","-37.985986138044666","145.19257249238848","-37.98359375","145.19218750000002","-37.986328125","145.196875"
"Severity","25","-37.98452463327909","145.20023016670825","-37.98359375","145.196875","-37.986328125","145.2015625"
"Severity","15","-37.98547659577532","145.2036730301867","-37.98359375","145.2015625","-37.986328125","145.20624999999998"
"Severity","10","-37.98504352187659","145.20838541235315","-37.98359375","145.20625","-37.986328125","145.2109375"
"Severity","126","-37.98512901976161","145.21390882097765","-37.98359375","145.2109375","-37.986328125","145.215625"
"Severity","48","-37.98516371861215","145.21803504416965","-37.98359375","145.21562500000002","-37.986328125","145.2203125"
"Severity","111","-37.98486084447281","145.22111481103485","-37.98359375","145.2203125","-37.986328125","145.225"
"Severity","6","-37.986277309474815","145.22544159016823","-37.98359375","145.22500000000002","-37.986328125","145.2296875"
"Severity","7","-37.9844392989067","145.2367605112955","-37.98359375","145.234375","-37.986328125","145.2390625"
"Severity","18","-37.985279373412766","145.24025818415151","-37.98359375","145.23906250000002","-37.986328125","145.24375"
"Severity","12","-37.98486841923482","145.24726392237963","-37.98359375","145.24375","-37.986328125","145.2484375"
"Severity","20","-37.98589699530719","145.24908814423944","-37.98359375","145.24843750000002","-37.986328125","145.253125"
"Severity","3","-37.9850680052169","145.2567346408767","-37.98359375","145.253125","-37.986328125","145.2578125"
"Severity","3","-37.98557779439033","145.25983489998728","-37.98359375","145.2578125","-37.986328125","145.2625"
"Severity","6","-37.9841668279783","145.26490680941933","-37.98359375","145.26250000000002","-37.986328125","145.2671875"
"Severity","2","-37.98531540481934","145.26977799739993","-37.98359375","145.2671875","-37.986328125","145.271875"
"Severity","4","-37.98505657921761","145.27521746255343","-37.98359375","145.27187500000002","-37.986328125","145.2765625"
"Severity","3","-37.98564638616208","145.27722786707088","-37.98359375","145.2765625","-37.986328125","145.28125"
"Severity","5","-37.98149369753365","145.0186471376075","-37.980859375","145.0140625","-37.983593750000004","145.01874999999998"
"Severity","7","-37.982533089492584","145.02081983991386","-37.980859375","145.01875","-37.983593750000004","145.0234375"
"Severity","2","-37.982476392831906","145.02367800928317","-37.980859375","145.0234375","-37.983593750000004","145.028125"
"Severity","2","-37.98229019110009","145.03748303371435","-37.980859375","145.0328125","-37.983593750000004","145.0375"
"Severity","2","-37.982786389326634","145.03843886410255","-37.980859375","145.0375","-37.983593750000004","145.04218749999998"
"Severity","8","-37.982972231337286","145.04384889180645","-37.980859375","145.0421875","-37.983593750000004","145.046875"
"Severity","4","-37.98193813430037","145.04740345422238","-37.980859375","145.046875","-37.983593750000004","145.0515625"
"Severity","11","-37.9827747166766","145.05793376591578","-37.980859375","145.05625","-37.983593750000004","145.0609375"
"Severity","50","-37.98164961073404","145.063944231966","-37.980859375","145.0609375","-37.983593750000004","145.06562499999998"
"Severity","19","-37.981726251636374","145.06765470511831","-37.980859375","145.065625","-37.983593750000004","145.0703125"
"Severity","143","-37.98243232863683","145.071966871802","-37.980859375","145.0703125","-37.983593750000004","145.075"
"Severity","39","-37.98282755345469","145.07687166319118","-37.980859375","145.075","-37.983593750000004","145.07968749999998"
"Severity","18","-37.98329861574662","145.08098385930342","-37.980859375","145.0796875","-37.983593750000004","145.084375"
"Severity","5","-37.9826598538567","145.11925396241412","-37.980859375","145.1171875","-37.983593750000004","145.121875"
"Severity","7","-37.981725240342264","145.12922114236338","-37.980859375","145.1265625","-37.983593750000004","145.13125"
"Severity","9","-37.98335243214071","145.13198460591678","-37.980859375","145.13125","-37.983593750000004","145.13593749999998"
"Severity","2","-37.98200546977844","145.13896512296648","-37.980859375","145.1359375","-37.983593750000004","145.140625"
"Severity","6","-37.981080603743244","145.14390722868498","-37.980859375","145.140625","-37.983593750000004","145.1453125"
"Severity","41","-37.98243296233016","145.14625511436705","-37.980859375","145.14531250000002","-37.983593750000004","145.15"
"Severity","8","-37.98308260072148","145.15132984277247","-37.980859375","145.15","-37.983593750000004","145.1546875"
"Severity","10","-37.98172936954661","145.15693602460004","-37.980859375","145.1546875","-37.983593750000004","145.15937499999998"
"Severity","5","-37.98224163823439","145.16052992776764","-37.980859375","145.159375","-37.983593750000004","145.1640625"
"Severity","28","-37.9822016543865","145.16570827533917","-37.980859375","145.1640625","-37.983593750000004","145.16875"
"Severity","2","-37.983198317250505","145.1688525879207","-37.980859375","145.16875000000002","-37.983593750000004","145.1734375"
"Severity","5","-37.98239351177005","145.179237114907","-37.980859375","145.178125","-37.983593750000004","145.18281249999998"
"Severity","22","-37.982488206124906","145.18437351665588","-37.980859375","145.1828125","-37.983593750000004","145.1875"
"Severity","6","-37.98151259091214","145.1899942784015","-37.980859375","145.1875","-37.983593750000004","145.1921875"
"Severity","3","-37.98122151529525","145.1964576803681","-37.980859375","145.19218750000002","-37.983593750000004","145.196875"
"Severity","27","-37.98235199055169","145.19943406245218","-37.980859375","145.196875","-37.983593750000004","145.2015625"
"Severity","21","-37.98254158973074","145.20460953513017","-37.980859375","145.2015625","-37.983593750000004","145.20624999999998"
"Severity","14","-37.98192901303285","145.21016239641116","-37.980859375","145.20625","-37.983593750000004","145.2109375"
"Severity","82","-37.98259734699678","145.21213520276098","-37.980859375","145.2109375","-37.983593750000004","145.215625"
"Severity","7","-37.9821410494375","145.21769180748353","-37.980859375","145.21562500000002","-37.983593750000004","145.2203125"
"Severity","41","-37.98192209320772","145.22138894798582","-37.980859375","145.2203125","-37.983593750000004","145.225"
"Severity","11","-37.98182490351671","145.22740804147253","-37.980859375","145.22500000000002","-37.983593750000004","145.2296875"
"Severity","3","-37.98305072718014","145.2341466785158","-37.980859375","145.2296875","-37.983593750000004","145.234375"
"Severity","5","-37.98284630227313","145.24038016022308","-37.980859375","145.23906250000002","-37.983593750000004","145.24375"
"Severity","33","-37.98242842551447","145.24591178164096","-37.980859375","145.24375","-37.983593750000004","145.2484375"
"Severity","3","-37.983106859837605","145.25029201283448","-37.980859375","145.24843750000002","-37.983593750000004","145.253125"
"Severity","2","-37.98296712340658","145.25582160033514","-37.980859375","145.253125","-37.983593750000004","145.2578125"
