"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Fatalities","1","-37.79905857749367","144.89236687078935","-37.795","144.889375","-37.800000000000004","144.89875"
"Fatalities","1","-37.79523051846386","144.90622459938112","-37.795","144.89875","-37.800000000000004","144.908125"
"Fatalities","1","-37.79978289943163","144.93791306481148","-37.795","144.93625","-37.800000000000004","144.945625"
"Fatalities","3","-37.797019776930966","144.96755960969514","-37.795","144.964375","-37.800000000000004","144.97375"
"Fatalities","1","-37.79984881517049","144.99301722655613","-37.795","144.9925","-37.800000000000004","145.001875"
"Fatalities","1","-37.79088132083043","144.88839047515884","-37.79","144.88","-37.795","144.889375"
"Fatalities","2","-37.792206092710686","144.89734804142128","-37.79","144.889375","-37.795","144.89875"
"Fatalities","1","-37.79304514928462","144.92653747224662","-37.79","144.9175","-37.795","144.926875"
"Fatalities","1","-37.79081293878623","144.97977435582723","-37.79","144.97375","-37.795","144.983125"
"Fatalities","1","-37.7903489444406","144.99470463518546","-37.79","144.9925","-37.795","145.001875"
"Fatalities","1","-37.790877586275805","145.0276512563278","-37.79","145.020625","-37.795","145.03"
"Fatalities","1","-37.787747302857284","144.8806642163709","-37.785000000000004","144.88","-37.790000000000006","144.889375"
"Fatalities","3","-37.78674442754467","144.93959319985854","-37.785000000000004","144.93625","-37.790000000000006","144.945625"
"Fatalities","1","-37.786031238978005","144.9592652819827","-37.785000000000004","144.95499999999998","-37.790000000000006","144.964375"
"Fatalities","2","-37.78718014546857","144.98057387053137","-37.785000000000004","144.97375","-37.790000000000006","144.983125"
"Fatalities","1","-37.78833777407138","144.99245930689307","-37.785000000000004","144.983125","-37.790000000000006","144.9925"
"Fatalities","1","-37.78687028636157","144.99634987687065","-37.785000000000004","144.9925","-37.790000000000006","145.001875"
"Fatalities","1","-37.781956455399786","144.97014065422573","-37.78","144.964375","-37.785000000000004","144.97375"
"Fatalities","1","-37.782782601449966","144.97766667467403","-37.78","144.97375","-37.785000000000004","144.983125"
"Fatalities","2","-37.7810380477691","144.9966948375257","-37.78","144.9925","-37.785000000000004","145.001875"
