"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Gender Balance","2","-38.6662563580513","143.76625579631815","-38.6484375","143.7421875","-38.6875","143.8125"
"Gender Balance","1","-38.665766687795276","143.85625526421268","-38.6484375","143.8125","-38.6875","143.8828125"
"Gender Balance","0","-38.66604623555943","145.61531064735757","-38.6484375","145.5703125","-38.6875","145.640625"
"Gender Balance","1","-38.670355912979744","145.65887481074407","-38.6484375","145.640625","-38.6875","145.7109375"
"Gender Balance","4","-38.681444516480674","145.7949969157908","-38.6484375","145.78125","-38.6875","145.8515625"
"Gender Balance","3","-38.68001177040454","145.87859753099434","-38.6484375","145.8515625","-38.6875","145.921875"
"Gender Balance","2","-38.66434679928655","145.9442591691187","-38.6484375","145.921875","-38.6875","145.9921875"
"Gender Balance","4","-38.66975665377964","146.029531373334","-38.6484375","145.9921875","-38.6875","146.0625"
"Gender Balance","-1","-38.67148727607118","146.10781458357422","-38.6484375","146.0625","-38.6875","146.1328125"
"Gender Balance","-1","-38.6637360560452","146.1803626720932","-38.6484375","146.1328125","-38.6875","146.203125"
"Gender Balance","7","-38.65966353902532","146.2280150044455","-38.6484375","146.203125","-38.6875","146.2734375"
"Gender Balance","9","-38.66257184713508","146.30720205556915","-38.6484375","146.2734375","-38.6875","146.34375"
"Gender Balance","5","-38.665838994848215","146.38341565953655","-38.6484375","146.34375","-38.6875","146.4140625"
"Gender Balance","6","-38.66497304723563","146.43724233454094","-38.6484375","146.4140625","-38.6875","146.484375"
"Gender Balance","2","-38.677810775061985","146.5264955846519","-38.6484375","146.484375","-38.6875","146.5546875"
"Gender Balance","-1","-38.64915239398522","146.61915979770245","-38.6484375","146.5546875","-38.6875","146.625"
"Gender Balance","0","-38.61696085942557","142.95046387973352","-38.609375","142.8984375","-38.6484375","142.96875"
"Gender Balance","-2","-38.61677016472498","142.99945697928925","-38.609375","142.96875","-38.6484375","143.0390625"
"Gender Balance","-2","-38.64769989621675","143.07947523616184","-38.609375","143.0390625","-38.6484375","143.109375"
"Gender Balance","4","-38.63591511436711","143.15879272835443","-38.609375","143.109375","-38.6484375","143.1796875"
"Gender Balance","-2","-38.6328085440833","143.24093782957982","-38.609375","143.1796875","-38.6484375","143.25"
"Gender Balance","4","-38.62913504713513","143.27667122859674","-38.609375","143.25","-38.6484375","143.3203125"
"Gender Balance","5","-38.6194860506435","143.51513493401467","-38.609375","143.4609375","-38.6484375","143.53125"
"Gender Balance","9","-38.63139898115206","143.57291249386088","-38.609375","143.53125","-38.6484375","143.6015625"
"Gender Balance","2","-38.63262292531689","143.621990249015","-38.609375","143.6015625","-38.6484375","143.671875"
"Gender Balance","7","-38.63007061425054","143.71837033787173","-38.609375","143.671875","-38.6484375","143.7421875"
"Gender Balance","-1","-38.62284252354489","143.74280556580078","-38.609375","143.7421875","-38.6484375","143.8125"
"Gender Balance","3","-38.63568715039583","143.8735148361907","-38.609375","143.8125","-38.6484375","143.8828125"
"Gender Balance","13","-38.63179273703517","143.89804651453775","-38.609375","143.8828125","-38.6484375","143.953125"
"Gender Balance","1","-38.61748271280142","145.59920743925989","-38.609375","145.5703125","-38.6484375","145.640625"
"Gender Balance","1","-38.630137873282926","145.6849992474839","-38.609375","145.640625","-38.6484375","145.7109375"
"Gender Balance","9","-38.62899038720958","145.72636960614642","-38.609375","145.7109375","-38.6484375","145.78125"
"Gender Balance","-1","-38.63190339573317","145.8163099995196","-38.609375","145.78125","-38.6484375","145.8515625"
"Gender Balance","-1","-38.62269406216727","145.8637099638492","-38.609375","145.8515625","-38.6484375","145.921875"
"Gender Balance","-1","-38.61546325147933","145.96758447105987","-38.609375","145.921875","-38.6484375","145.9921875"
"Gender Balance","1","-38.61472018644753","146.0692368379191","-38.609375","146.0625","-38.6484375","146.1328125"
"Gender Balance","0","-38.626113494388854","146.1676342060973","-38.609375","146.1328125","-38.6484375","146.203125"
"Gender Balance","5","-38.63239079588695","146.2424395571236","-38.609375","146.203125","-38.6484375","146.2734375"
"Gender Balance","1","-38.63151768947778","146.32442667142448","-38.609375","146.2734375","-38.6484375","146.34375"
"Gender Balance","1","-38.61395064698488","146.40102402682393","-38.609375","146.34375","-38.6484375","146.4140625"
"Gender Balance","3","-38.64023438833819","146.4494980005074","-38.609375","146.4140625","-38.6484375","146.484375"
"Gender Balance","2","-38.63212277789731","146.51699988559398","-38.609375","146.484375","-38.6484375","146.5546875"
"Gender Balance","3","-38.63315632823064","146.59075596464106","-38.609375","146.5546875","-38.6484375","146.625"
"Gender Balance","1","-38.621566954354854","146.6663136875832","-38.609375","146.625","-38.6484375","146.6953125"
"Gender Balance","-1","-38.640634852173605","146.70110000544622","-38.609375","146.6953125","-38.6484375","146.765625"
"Gender Balance","3","-38.589838854534776","142.84579903482228","-38.5703125","142.828125","-38.609375","142.8984375"
"Gender Balance","1","-38.59058821260975","142.93325823271886","-38.5703125","142.8984375","-38.609375","142.96875"
"Gender Balance","-1","-38.59704684072119","143.00310229573947","-38.5703125","142.96875","-38.609375","143.0390625"
"Gender Balance","2","-38.58213107560203","143.04283783651934","-38.5703125","143.0390625","-38.609375","143.109375"
"Gender Balance","0","-38.57616977668045","143.20761145765653","-38.5703125","143.1796875","-38.609375","143.25"
"Gender Balance","4","-38.591443027384585","143.25846515918133","-38.5703125","143.25","-38.609375","143.3203125"
"Gender Balance","1","-38.60430799426476","143.33638933341192","-38.5703125","143.3203125","-38.609375","143.390625"
"Gender Balance","1","-38.59403071735406","143.44151721952312","-38.5703125","143.390625","-38.609375","143.4609375"
"Gender Balance","10","-38.59905785198086","143.52268457100544","-38.5703125","143.4609375","-38.609375","143.53125"
"Gender Balance","2","-38.58666100444036","143.70408599355994","-38.5703125","143.671875","-38.609375","143.7421875"
"Gender Balance","2","-38.599423643357895","143.84916901528368","-38.5703125","143.8125","-38.609375","143.8828125"
"Gender Balance","14","-38.585243334046886","143.93656697109733","-38.5703125","143.8828125","-38.609375","143.953125"
"Gender Balance","2","-38.57401296244601","143.9601700162322","-38.5703125","143.953125","-38.609375","144.0234375"
"Gender Balance","6","-38.59658951990151","145.55593307685552","-38.5703125","145.5","-38.609375","145.5703125"
"Gender Balance","14","-38.59929085599983","145.5950819393958","-38.5703125","145.5703125","-38.609375","145.640625"
"Gender Balance","2","-38.57803428356951","145.6712605005156","-38.5703125","145.640625","-38.609375","145.7109375"
"Gender Balance","0","-38.595679974380644","145.74735415230793","-38.5703125","145.7109375","-38.609375","145.78125"
"Gender Balance","1","-38.586450876336244","145.81183323511436","-38.5703125","145.78125","-38.609375","145.8515625"
"Gender Balance","3","-38.57357307806623","145.89573889939763","-38.5703125","145.8515625","-38.609375","145.921875"
"Gender Balance","7","-38.57584944464513","145.98122650681006","-38.5703125","145.921875","-38.609375","145.9921875"
"Gender Balance","2","-38.58403200543557","146.02317481912957","-38.5703125","145.9921875","-38.609375","146.0625"
"Gender Balance","0","-38.59596772776672","146.10465301428044","-38.5703125","146.0625","-38.609375","146.1328125"
"Gender Balance","2","-38.59287659983433","146.16437036915704","-38.5703125","146.1328125","-38.609375","146.203125"
"Gender Balance","1","-38.572714942243955","146.22270153296634","-38.5703125","146.203125","-38.609375","146.2734375"
"Gender Balance","1","-38.574113550632205","146.37441199948142","-38.5703125","146.34375","-38.609375","146.4140625"
"Gender Balance","1","-38.6033174128907","146.51246077389857","-38.5703125","146.484375","-38.609375","146.5546875"
"Gender Balance","3","-38.58963916871305","146.5628360192589","-38.5703125","146.5546875","-38.609375","146.625"
"Gender Balance","0","-38.582166369599136","146.6662507746566","-38.5703125","146.625","-38.609375","146.6953125"
"Gender Balance","5","-38.58661693095702","146.749759065212","-38.5703125","146.6953125","-38.609375","146.765625"
"Gender Balance","1","-38.58204273692819","146.86162048271734","-38.5703125","146.8359375","-38.609375","146.90625"
"Gender Balance","-1","-38.56039112361571","142.88955976965138","-38.53125","142.828125","-38.5703125","142.8984375"
"Gender Balance","1","-38.568742975535244","142.9301877166549","-38.53125","142.8984375","-38.5703125","142.96875"
"Gender Balance","6","-38.55273785555606","142.99904795177906","-38.53125","142.96875","-38.5703125","143.0390625"
"Gender Balance","-1","-38.53739127766421","143.09573725990793","-38.53125","143.0390625","-38.5703125","143.109375"
"Gender Balance","-2","-38.56768825379868","143.12310331011435","-38.53125","143.109375","-38.5703125","143.1796875"
"Gender Balance","-5","-38.55262646082728","143.22797842561477","-38.53125","143.1796875","-38.5703125","143.25"
"Gender Balance","1","-38.54566388382415","143.45668390651943","-38.53125","143.390625","-38.5703125","143.4609375"
"Gender Balance","4","-38.550865539182766","143.54822391458546","-38.53125","143.53125","-38.5703125","143.6015625"
"Gender Balance","9","-38.553274985761405","143.619951848586","-38.53125","143.6015625","-38.5703125","143.671875"
"Gender Balance","2","-38.55816954215801","143.69300828285733","-38.53125","143.671875","-38.5703125","143.7421875"
"Gender Balance","2","-38.55184859544206","143.76399351326552","-38.53125","143.7421875","-38.5703125","143.8125"
"Gender Balance","1","-38.55079947504308","143.8680746461739","-38.53125","143.8125","-38.5703125","143.8828125"
"Gender Balance","20","-38.548055178499844","143.97546048899213","-38.53125","143.953125","-38.5703125","144.0234375"
"Gender Balance","-10","-38.54816156290519","145.4719116829878","-38.53125","145.4296875","-38.5703125","145.5"
"Gender Balance","2","-38.55823759314837","145.54011196867182","-38.53125","145.5","-38.5703125","145.5703125"
"Gender Balance","7","-38.54888942374068","145.60444484290045","-38.53125","145.5703125","-38.5703125","145.640625"
"Gender Balance","4","-38.55126623727454","145.677146903712","-38.53125","145.640625","-38.5703125","145.7109375"
"Gender Balance","0","-38.541734721520754","145.71832374884642","-38.53125","145.7109375","-38.5703125","145.78125"
"Gender Balance","1","-38.567281191219855","145.83983308985373","-38.53125","145.78125","-38.5703125","145.8515625"
"Gender Balance","4","-38.55319493012583","145.88137239478792","-38.53125","145.8515625","-38.5703125","145.921875"
"Gender Balance","-2","-38.556518383507424","145.95421367425968","-38.53125","145.921875","-38.5703125","145.9921875"
"Gender Balance","3","-38.54828193324085","146.01432044614103","-38.53125","145.9921875","-38.5703125","146.0625"
"Gender Balance","-1","-38.535254878391896","146.1009132907","-38.53125","146.0625","-38.5703125","146.1328125"
"Gender Balance","1","-38.5635868564561","146.21519339435412","-38.53125","146.203125","-38.5703125","146.2734375"
"Gender Balance","-1","-38.55531232917319","146.30825922773778","-38.53125","146.2734375","-38.5703125","146.34375"
"Gender Balance","1","-38.56191789989859","146.44337455667213","-38.53125","146.4140625","-38.5703125","146.484375"
"Gender Balance","-2","-38.55522112469133","146.53084724206244","-38.53125","146.484375","-38.5703125","146.5546875"
"Gender Balance","-3","-38.539490105382725","146.58830984396417","-38.53125","146.5546875","-38.5703125","146.625"
"Gender Balance","-3","-38.55858935416397","146.6759264316867","-38.53125","146.625","-38.5703125","146.6953125"
"Gender Balance","2","-38.55042684818312","146.7301913749906","-38.53125","146.6953125","-38.5703125","146.765625"
"Gender Balance","2","-38.560145742596944","146.8054205488049","-38.53125","146.765625","-38.5703125","146.8359375"
"Gender Balance","0","-38.54049741545512","146.8415486806503","-38.53125","146.8359375","-38.5703125","146.90625"
"Gender Balance","0","-38.54576345303845","146.95539869784514","-38.53125","146.90625","-38.5703125","146.9765625"
"Gender Balance","2","-38.550161195922236","146.97834158295493","-38.53125","146.9765625","-38.5703125","147.046875"
"Gender Balance","8","-38.498149594630576","142.74396369429826","-38.4921875","142.6875","-38.53125","142.7578125"
"Gender Balance","1","-38.50265584095318","142.77832307033248","-38.4921875","142.7578125","-38.53125","142.828125"
"Gender Balance","-1","-38.517923883869074","142.8743134820325","-38.4921875","142.828125","-38.53125","142.8984375"
"Gender Balance","2","-38.49412464405021","142.93219971759072","-38.4921875","142.8984375","-38.53125","142.96875"
"Gender Balance","9","-38.50600029771001","143.01671941449155","-38.4921875","142.96875","-38.53125","143.0390625"
"Gender Balance","1","-38.52484059330353","143.05627795255577","-38.4921875","143.0390625","-38.53125","143.109375"
"Gender Balance","5","-38.500434945025056","143.2053748655948","-38.4921875","143.1796875","-38.53125","143.25"
"Gender Balance","1","-38.49760333401231","143.33521046527088","-38.4921875","143.3203125","-38.53125","143.390625"
"Gender Balance","-2","-38.518057967341136","143.40707380123402","-38.4921875","143.390625","-38.53125","143.4609375"
"Gender Balance","1","-38.50214135037851","143.4841808505218","-38.4921875","143.4609375","-38.53125","143.53125"
"Gender Balance","3","-38.51386302122613","143.5403353064623","-38.4921875","143.53125","-38.53125","143.6015625"
"Gender Balance","12","-38.51520793273157","143.71194540688816","-38.4921875","143.671875","-38.53125","143.7421875"
"Gender Balance","2","-38.51594673802315","143.85899735930118","-38.4921875","143.8125","-38.53125","143.8828125"
"Gender Balance","4","-38.505182349157785","143.92745976529466","-38.4921875","143.8828125","-38.53125","143.953125"
"Gender Balance","16","-38.5122028406328","143.98790386526954","-38.4921875","143.953125","-38.53125","144.0234375"
"Gender Balance","1","-38.509306374777466","145.13293701380053","-38.4921875","145.078125","-38.53125","145.1484375"
"Gender Balance","-11","-38.49651289429305","145.17885926908002","-38.4921875","145.1484375","-38.53125","145.21875"
"Gender Balance","24","-38.499013463989606","145.26113195716098","-38.4921875","145.21875","-38.53125","145.2890625"
"Gender Balance","10","-38.51717528854114","145.32705680805603","-38.4921875","145.2890625","-38.53125","145.359375"
"Gender Balance","-5","-38.521298150931884","145.38736397470953","-38.4921875","145.359375","-38.53125","145.4296875"
"Gender Balance","1","-38.51985434863238","145.45124477690308","-38.4921875","145.4296875","-38.53125","145.5"
"Gender Balance","5","-38.5059472078877","145.52146547149565","-38.4921875","145.5","-38.53125","145.5703125"
"Gender Balance","-3","-38.5056164310488","145.60224119818704","-38.4921875","145.5703125","-38.53125","145.640625"
"Gender Balance","0","-38.507943101800706","145.68378037468545","-38.4921875","145.640625","-38.53125","145.7109375"
"Gender Balance","2","-38.509043412141736","145.7337074318554","-38.4921875","145.7109375","-38.53125","145.78125"
"Gender Balance","-1","-38.51614059179177","145.83703952674384","-38.4921875","145.78125","-38.53125","145.8515625"
"Gender Balance","-5","-38.522019488002165","145.88953566969187","-38.4921875","145.8515625","-38.53125","145.921875"
"Gender Balance","30","-38.514564204242156","145.9528614457624","-38.4921875","145.921875","-38.53125","145.9921875"
"Gender Balance","-1","-38.50571450458104","146.0229018451124","-38.4921875","145.9921875","-38.53125","146.0625"
"Gender Balance","0","-38.50927275923243","146.104242397703","-38.4921875","146.0625","-38.53125","146.1328125"
"Gender Balance","2","-38.49855952429557","146.21951177257887","-38.4921875","146.203125","-38.53125","146.2734375"
"Gender Balance","0","-38.52271765451732","146.2847838924964","-38.4921875","146.2734375","-38.53125","146.34375"
"Gender Balance","1","-38.50574581827185","146.3794915409875","-38.4921875","146.34375","-38.53125","146.4140625"
"Gender Balance","2","-38.52410276789291","146.4447324653862","-38.4921875","146.4140625","-38.53125","146.484375"
"Gender Balance","-1","-38.511942819302845","146.59319392946156","-38.4921875","146.5546875","-38.53125","146.625"
"Gender Balance","3","-38.520192336317365","146.6519773741617","-38.4921875","146.625","-38.53125","146.6953125"
"Gender Balance","4","-38.51023943429311","146.81956380592337","-38.4921875","146.765625","-38.53125","146.8359375"
"Gender Balance","0","-38.500912840328","146.84077782039316","-38.4921875","146.8359375","-38.53125","146.90625"
"Gender Balance","2","-38.47459408945294","142.73024026582243","-38.453125","142.6875","-38.4921875","142.7578125"
"Gender Balance","0","-38.47227523492648","142.78355497091735","-38.453125","142.7578125","-38.4921875","142.828125"
"Gender Balance","6","-38.47539110884372","142.86969471247997","-38.453125","142.828125","-38.4921875","142.8984375"
"Gender Balance","-3","-38.472010239029714","142.94358129330234","-38.453125","142.8984375","-38.4921875","142.96875"
"Gender Balance","5","-38.48069428251505","143.0138161248722","-38.453125","142.96875","-38.4921875","143.0390625"
"Gender Balance","3","-38.470651463536065","143.0643268545906","-38.453125","143.0390625","-38.4921875","143.109375"
"Gender Balance","-1","-38.46397763806901","143.1111223998368","-38.453125","143.109375","-38.4921875","143.1796875"
"Gender Balance","2","-38.46611434821656","143.21393277781428","-38.453125","143.1796875","-38.4921875","143.25"
"Gender Balance","0","-38.4663716730649","143.28057613905256","-38.453125","143.25","-38.4921875","143.3203125"
"Gender Balance","3","-38.480017246347415","143.41681583982256","-38.453125","143.390625","-38.4921875","143.4609375"
"Gender Balance","1","-38.471112480527154","143.46208659694796","-38.453125","143.4609375","-38.4921875","143.53125"
"Gender Balance","2","-38.47807237053458","143.58736808184568","-38.453125","143.53125","-38.4921875","143.6015625"
"Gender Balance","-1","-38.47407655608398","143.62641652679957","-38.453125","143.6015625","-38.4921875","143.671875"
"Gender Balance","0","-38.474155503771726","143.6995820314472","-38.453125","143.671875","-38.4921875","143.7421875"
"Gender Balance","5","-38.473971334719636","143.76249586992134","-38.453125","143.7421875","-38.4921875","143.8125"
"Gender Balance","1","-38.481646506997464","143.85012421562658","-38.453125","143.8125","-38.4921875","143.8828125"
"Gender Balance","5","-38.476207513804674","143.92475884678458","-38.453125","143.8828125","-38.4921875","143.953125"
"Gender Balance","-4","-38.48723662687487","144.00361800452916","-38.453125","143.953125","-38.4921875","144.0234375"
"Gender Balance","16","-38.47723253523362","144.0405377352455","-38.453125","144.0234375","-38.4921875","144.09375"
"Gender Balance","4","-38.461746036995144","144.1037259784234","-38.453125","144.09375","-38.4921875","144.1640625"
"Gender Balance","10","-38.47080908502733","144.92073774792013","-38.453125","144.8671875","-38.4921875","144.9375"
"Gender Balance","6","-38.47596791555936","144.96599982632472","-38.453125","144.9375","-38.4921875","145.0078125"
"Gender Balance","3","-38.47222497776629","145.01741222010327","-38.453125","145.0078125","-38.4921875","145.078125"
"Gender Balance","20","-38.46350942669031","145.2039482371489","-38.453125","145.1484375","-38.4921875","145.21875"
"Gender Balance","22","-38.46519209169255","145.24198168748543","-38.453125","145.21875","-38.4921875","145.2890625"
"Gender Balance","1","-38.46347901975802","145.30446255822082","-38.453125","145.2890625","-38.4921875","145.359375"
"Gender Balance","18","-38.47356687336054","145.4651474838935","-38.453125","145.4296875","-38.4921875","145.5"
"Gender Balance","2","-38.46241756262672","145.5480648670747","-38.453125","145.5","-38.4921875","145.5703125"
"Gender Balance","5","-38.475135944047686","145.6191350162145","-38.453125","145.5703125","-38.4921875","145.640625"
"Gender Balance","2","-38.46957105911755","145.66632676563577","-38.453125","145.640625","-38.4921875","145.7109375"
"Gender Balance","11","-38.480175992963346","145.76005683857468","-38.453125","145.7109375","-38.4921875","145.78125"
"Gender Balance","1","-38.462799107105454","145.7953375056376","-38.453125","145.78125","-38.4921875","145.8515625"
"Gender Balance","2","-38.46747875891826","145.88953122567185","-38.453125","145.8515625","-38.4921875","145.921875"
"Gender Balance","9","-38.476318267721076","145.95017782045065","-38.453125","145.921875","-38.4921875","145.9921875"
"Gender Balance","-1","-38.4794462326997","146.0082234917417","-38.453125","145.9921875","-38.4921875","146.0625"
"Gender Balance","4","-38.470771724724464","146.11052966591387","-38.453125","146.0625","-38.4921875","146.1328125"
"Gender Balance","0","-38.475677176012624","146.16349228753072","-38.453125","146.1328125","-38.4921875","146.203125"
"Gender Balance","4","-38.46610387795163","146.23391283811475","-38.453125","146.203125","-38.4921875","146.2734375"
"Gender Balance","3","-38.4773115721542","146.31017603609902","-38.453125","146.2734375","-38.4921875","146.34375"
"Gender Balance","1","-38.47868299433049","146.34669954326282","-38.453125","146.34375","-38.4921875","146.4140625"
"Gender Balance","1","-38.45558984047597","146.54471090864692","-38.453125","146.484375","-38.4921875","146.5546875"
"Gender Balance","2","-38.472516963873055","146.64019225107788","-38.453125","146.625","-38.4921875","146.6953125"
"Gender Balance","0","-38.467654161351845","146.73308005464227","-38.453125","146.6953125","-38.4921875","146.765625"
"Gender Balance","2","-38.4607373355899","146.93496409958212","-38.453125","146.90625","-38.4921875","146.9765625"
"Gender Balance","0","-38.428805382083894","142.58444116129118","-38.4140625","142.546875","-38.453125","142.6171875"
"Gender Balance","-1","-38.420438133093604","142.64492718307883","-38.4140625","142.6171875","-38.453125","142.6875"
"Gender Balance","2","-38.44105268858226","142.7037076592712","-38.4140625","142.6875","-38.453125","142.7578125"
"Gender Balance","5","-38.436866683137275","142.78603535339064","-38.4140625","142.7578125","-38.453125","142.828125"
"Gender Balance","1","-38.43325311226152","142.92225906380705","-38.4140625","142.8984375","-38.453125","142.96875"
"Gender Balance","1","-38.43786993912739","143.0186497309456","-38.4140625","142.96875","-38.453125","143.0390625"
"Gender Balance","4","-38.430314798547755","143.05834195800142","-38.4140625","143.0390625","-38.453125","143.109375"
"Gender Balance","-1","-38.42065955696215","143.16720455491065","-38.4140625","143.109375","-38.453125","143.1796875"
"Gender Balance","0","-38.43783708503143","143.1898414307712","-38.4140625","143.1796875","-38.453125","143.25"
"Gender Balance","0","-38.44727570862879","143.28450319318821","-38.4140625","143.25","-38.453125","143.3203125"
"Gender Balance","2","-38.42296693115342","143.37683599661298","-38.4140625","143.3203125","-38.453125","143.390625"
"Gender Balance","1","-38.42151361896501","143.44185631643924","-38.4140625","143.390625","-38.453125","143.4609375"
"Gender Balance","1","-38.43987223365626","143.50065908350138","-38.4140625","143.4609375","-38.453125","143.53125"
"Gender Balance","6","-38.43745507809588","143.5681383559909","-38.4140625","143.53125","-38.453125","143.6015625"
"Gender Balance","5","-38.43600708874999","143.63203240498729","-38.4140625","143.6015625","-38.453125","143.671875"
"Gender Balance","1","-38.4227993371032","143.71076032928596","-38.4140625","143.671875","-38.453125","143.7421875"
"Gender Balance","5","-38.4336148282447","143.7755276162043","-38.4140625","143.7421875","-38.453125","143.8125"
"Gender Balance","1","-38.44665332496144","143.82200330716347","-38.4140625","143.8125","-38.453125","143.8828125"
"Gender Balance","9","-38.4346914018601","143.90815573787387","-38.4140625","143.8828125","-38.453125","143.953125"
"Gender Balance","3","-38.44298619725507","144.07014172036722","-38.4140625","144.0234375","-38.453125","144.09375"
"Gender Balance","14","-38.444334571151266","144.1184904195904","-38.4140625","144.09375","-38.453125","144.1640625"
"Gender Balance","9","-38.41829003858343","144.17668775177384","-38.4140625","144.1640625","-38.453125","144.234375"
"Gender Balance","6","-38.421244722733384","144.84727545711823","-38.4140625","144.796875","-38.453125","144.8671875"
"Gender Balance","12","-38.42819961227767","144.89496260356762","-38.4140625","144.8671875","-38.453125","144.9375"
"Gender Balance","3","-38.432540710020724","144.9744562489234","-38.4140625","144.9375","-38.453125","145.0078125"
"Gender Balance","6","-38.439194603403436","145.03572149796702","-38.4140625","145.0078125","-38.453125","145.078125"
"Gender Balance","15","-38.45131775931611","145.2387017872435","-38.4140625","145.21875","-38.453125","145.2890625"
"Gender Balance","10","-38.430622764735254","145.4714797544716","-38.4140625","145.4296875","-38.453125","145.5"
