"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Gender Balance","1","-38.737949208935994","146.12785586856893","-38.736328125","146.115234375","-38.74609375","146.1328125"
"Gender Balance","1","-38.72836432331381","143.21565035029712","-38.7265625","143.21484375","-38.736328125","143.232421875"
"Gender Balance","1","-38.727353372862446","143.24877250414755","-38.7265625","143.232421875","-38.736328125","143.25"
"Gender Balance","1","-38.72871965858017","143.25256149606088","-38.7265625","143.25","-38.736328125","143.267578125"
"Gender Balance","4","-38.736170935159805","143.29786017751934","-38.7265625","143.28515625","-38.736328125","143.302734375"
"Gender Balance","-3","-38.732474653358985","143.3089651070297","-38.7265625","143.302734375","-38.736328125","143.3203125"
"Gender Balance","1","-38.73017225680678","143.4309822216128","-38.7265625","143.42578125","-38.736328125","143.443359375"
"Gender Balance","1","-38.72968009427739","143.5808066702436","-38.7265625","143.56640625","-38.736328125","143.583984375"
"Gender Balance","1","-38.727711130360284","143.62883175870385","-38.7265625","143.619140625","-38.736328125","143.63671875"
"Gender Balance","1","-38.73473237522669","143.6854460120214","-38.7265625","143.671875","-38.736328125","143.689453125"
"Gender Balance","1","-38.728141569039536","143.70392299817354","-38.7265625","143.689453125","-38.736328125","143.70703125"
"Gender Balance","1","-38.72467744433496","143.31567377793354","-38.716796875","143.302734375","-38.7265625","143.3203125"
"Gender Balance","1","-38.720381366511276","143.32313386158924","-38.716796875","143.3203125","-38.7265625","143.337890625"
"Gender Balance","2","-38.71954336316956","143.40029595012896","-38.716796875","143.390625","-38.7265625","143.408203125"
"Gender Balance","0","-38.71912224770507","143.71214730626193","-38.716796875","143.70703125","-38.7265625","143.724609375"
"Gender Balance","-1","-38.72315429272598","145.887565316715","-38.716796875","145.88671875","-38.7265625","145.904296875"
"Gender Balance","-10","-38.71707305571627","146.11495615116377","-38.716796875","146.09765625","-38.7265625","146.115234375"
"Gender Balance","1","-38.71991789015397","146.1196905907518","-38.716796875","146.115234375","-38.7265625","146.1328125"
"Gender Balance","-4","-38.72164983641675","146.15732326262025","-38.716796875","146.150390625","-38.7265625","146.16796875"
"Gender Balance","3","-38.714678200877955","143.24359216094305","-38.70703125","143.232421875","-38.716796875","143.25"
"Gender Balance","1","-38.71285966580641","143.3294187758741","-38.70703125","143.3203125","-38.716796875","143.337890625"
"Gender Balance","2","-38.70772966515508","143.34677042915328","-38.70703125","143.337890625","-38.716796875","143.35546875"
"Gender Balance","0","-38.70771421278821","143.38244783576343","-38.70703125","143.373046875","-38.716796875","143.390625"
"Gender Balance","1","-38.71134672671511","143.3923710830585","-38.70703125","143.390625","-38.716796875","143.408203125"
"Gender Balance","-3","-38.70756407516767","143.57580399222175","-38.70703125","143.56640625","-38.716796875","143.583984375"
"Gender Balance","4","-38.71022585411119","143.71292096430648","-38.70703125","143.70703125","-38.716796875","143.724609375"
"Gender Balance","-1","-38.708369208825076","143.7544244302552","-38.70703125","143.7421875","-38.716796875","143.759765625"
"Gender Balance","0","-38.70788561431803","146.08911404192833","-38.70703125","146.080078125","-38.716796875","146.09765625"
"Gender Balance","0","-38.71304060667638","146.09882754725842","-38.70703125","146.09765625","-38.716796875","146.115234375"
"Gender Balance","0","-38.70505605181614","143.17450007448028","-38.697265625","143.162109375","-38.70703125","143.1796875"
"Gender Balance","2","-38.70126091357566","143.22651032503654","-38.697265625","143.21484375","-38.70703125","143.232421875"
"Gender Balance","5","-38.70121853353403","143.35248469466606","-38.697265625","143.337890625","-38.70703125","143.35546875"
"Gender Balance","1","-38.706882598667896","143.38259429527395","-38.697265625","143.373046875","-38.70703125","143.390625"
"Gender Balance","1","-38.706942426623684","143.71370244459808","-38.697265625","143.70703125","-38.70703125","143.724609375"
"Gender Balance","10","-38.705028242943904","143.76897701402194","-38.697265625","143.759765625","-38.70703125","143.77734375"
"Gender Balance","3","-38.70107545421346","143.7804780580741","-38.697265625","143.77734375","-38.70703125","143.794921875"
"Gender Balance","3","-38.69895757985637","145.81995665841248","-38.697265625","145.81640625","-38.70703125","145.833984375"
"Gender Balance","1","-38.699082291986386","145.83904395380432","-38.697265625","145.833984375","-38.70703125","145.8515625"
"Gender Balance","1","-38.70120161042036","145.86196841680655","-38.697265625","145.8515625","-38.70703125","145.869140625"
"Gender Balance","0","-38.69980766611586","145.94946126417346","-38.697265625","145.939453125","-38.70703125","145.95703125"
"Gender Balance","2","-38.70171607982057","145.9689984806958","-38.697265625","145.95703125","-38.70703125","145.974609375"
"Gender Balance","1","-38.699839118090765","146.03451181720646","-38.697265625","146.02734375","-38.70703125","146.044921875"
"Gender Balance","1","-38.705778674623076","146.065300231001","-38.697265625","146.0625","-38.70703125","146.080078125"
"Gender Balance","-2","-38.69773747971049","146.08652018799603","-38.697265625","146.080078125","-38.70703125","146.09765625"
"Gender Balance","4","-38.70219000324087","146.3984980798832","-38.697265625","146.396484375","-38.70703125","146.4140625"
"Gender Balance","7","-38.692663992065796","143.15346093184792","-38.6875","143.14453125","-38.697265625","143.162109375"
"Gender Balance","-2","-38.68860420867579","143.16279437017977","-38.6875","143.162109375","-38.697265625","143.1796875"
"Gender Balance","3","-38.69181682308811","143.36370036402343","-38.6875","143.35546875","-38.697265625","143.373046875"
"Gender Balance","-1","-38.69376470629899","143.70913216608042","-38.6875","143.70703125","-38.697265625","143.724609375"
"Gender Balance","0","-38.69541584209896","143.77003077927304","-38.6875","143.759765625","-38.697265625","143.77734375"
"Gender Balance","1","-38.692538145884555","143.8098173768543","-38.6875","143.794921875","-38.697265625","143.8125"
"Gender Balance","1","-38.69258642669098","143.81454315918543","-38.6875","143.8125","-38.697265625","143.830078125"
"Gender Balance","0","-38.69163130872162","143.8362542347354","-38.6875","143.830078125","-38.697265625","143.84765625"
"Gender Balance","-3","-38.68805051086436","145.80015108412644","-38.6875","145.798828125","-38.697265625","145.81640625"
"Gender Balance","0","-38.69107456530616","145.87560855884422","-38.6875","145.869140625","-38.697265625","145.88671875"
"Gender Balance","-1","-38.69029391203596","146.06879052557156","-38.6875","146.0625","-38.697265625","146.080078125"
"Gender Balance","2","-38.693969234291366","146.08530339775083","-38.6875","146.080078125","-38.697265625","146.09765625"
"Gender Balance","0","-38.69300019648742","146.1209503081268","-38.6875","146.115234375","-38.697265625","146.1328125"
"Gender Balance","-1","-38.69081943045325","146.1417729047914","-38.6875","146.1328125","-38.697265625","146.150390625"
"Gender Balance","0","-38.67795960957851","143.1413343594141","-38.677734375","143.126953125","-38.6875","143.14453125"
"Gender Balance","0","-38.684550863595256","143.1455100681907","-38.677734375","143.14453125","-38.6875","143.162109375"
"Gender Balance","3","-38.67990840639262","143.18851534794186","-38.677734375","143.1796875","-38.6875","143.197265625"
"Gender Balance","3","-38.68557991100493","143.37858879188857","-38.677734375","143.373046875","-38.6875","143.390625"
"Gender Balance","3","-38.680030710394064","143.39300790671004","-38.677734375","143.390625","-38.6875","143.408203125"
"Gender Balance","2","-38.68351690744407","143.8393251080508","-38.677734375","143.830078125","-38.6875","143.84765625"
"Gender Balance","4","-38.681444516480674","145.7949969157908","-38.677734375","145.78125","-38.6875","145.798828125"
"Gender Balance","1","-38.68463060154152","145.87661089403306","-38.677734375","145.869140625","-38.6875","145.88671875"
"Gender Balance","1","-38.67851542906078","146.0380149361452","-38.677734375","146.02734375","-38.6875","146.044921875"
"Gender Balance","0","-38.684873593422125","146.0548087268051","-38.677734375","146.044921875","-38.6875","146.0625"
"Gender Balance","-1","-38.67782914264621","146.24244065122656","-38.677734375","146.23828125","-38.6875","146.255859375"
"Gender Balance","-1","-38.678817575678444","146.29306752408434","-38.677734375","146.291015625","-38.6875","146.30859375"
"Gender Balance","-2","-38.68734391181754","146.31459510715035","-38.677734375","146.30859375","-38.6875","146.326171875"
"Gender Balance","2","-38.677810775061985","146.5264955846519","-38.677734375","146.51953125","-38.6875","146.537109375"
"Gender Balance","-1","-38.67500771427899","143.13595820862045","-38.66796875","143.126953125","-38.677734375","143.14453125"
"Gender Balance","3","-38.67491323058606","143.1793471867295","-38.66796875","143.162109375","-38.677734375","143.1796875"
"Gender Balance","2","-38.67743644963727","143.4280679316777","-38.66796875","143.42578125","-38.677734375","143.443359375"
"Gender Balance","3","-38.6762927023369","143.71836941419912","-38.66796875","143.70703125","-38.677734375","143.724609375"
"Gender Balance","0","-38.670656077291","145.6177324828383","-38.66796875","145.60546875","-38.677734375","145.623046875"
"Gender Balance","2","-38.67145228213895","145.62527195941664","-38.66796875","145.623046875","-38.677734375","145.640625"
"Gender Balance","1","-38.675218608515834","145.65155008247092","-38.66796875","145.640625","-38.677734375","145.658203125"
"Gender Balance","1","-38.6697863181501","145.8604635518478","-38.66796875","145.8515625","-38.677734375","145.869140625"
"Gender Balance","1","-38.676380729248045","145.90269142102477","-38.66796875","145.88671875","-38.677734375","145.904296875"
"Gender Balance","-1","-38.67148727607118","146.10781458357422","-38.66796875","146.09765625","-38.677734375","146.115234375"
"Gender Balance","-3","-38.67374436174748","146.15381987860428","-38.66796875","146.150390625","-38.677734375","146.16796875"
"Gender Balance","1","-38.67363252939951","146.23109784367801","-38.66796875","146.220703125","-38.677734375","146.23828125"
"Gender Balance","5","-38.671642387474954","146.2701984930921","-38.66796875","146.255859375","-38.677734375","146.2734375"
"Gender Balance","-1","-38.67038702644498","146.28319405098043","-38.66796875","146.2734375","-38.677734375","146.291015625"
"Gender Balance","1","-38.67069223513184","146.38334603340581","-38.66796875","146.37890625","-38.677734375","146.396484375"
"Gender Balance","2","-38.66891104483469","146.39836519935076","-38.66796875","146.396484375","-38.677734375","146.4140625"
"Gender Balance","2","-38.66977232162987","146.43760038319016","-38.66796875","146.431640625","-38.677734375","146.44921875"
"Gender Balance","2","-38.66365454712536","143.10518845839866","-38.658203125","143.091796875","-38.66796875","143.109375"
"Gender Balance","0","-38.662442143102304","143.3349059788548","-38.658203125","143.3203125","-38.66796875","143.337890625"
"Gender Balance","3","-38.66459393955035","143.41787967124034","-38.658203125","143.408203125","-38.66796875","143.42578125"
"Gender Balance","0","-38.663775120881525","143.43823786899802","-38.658203125","143.42578125","-38.66796875","143.443359375"
"Gender Balance","5","-38.6634723717234","143.4437438650906","-38.658203125","143.443359375","-38.66796875","143.4609375"
"Gender Balance","0","-38.66499723076992","143.49166681862894","-38.658203125","143.478515625","-38.66796875","143.49609375"
"Gender Balance","0","-38.66226090060665","143.69682618982642","-38.658203125","143.689453125","-38.66796875","143.70703125"
"Gender Balance","1","-38.66522647542209","143.7267778598658","-38.658203125","143.724609375","-38.66796875","143.7421875"
"Gender Balance","2","-38.6662563580513","143.76625579631815","-38.658203125","143.759765625","-38.66796875","143.77734375"
"Gender Balance","2","-38.66699979889078","143.82523244096936","-38.658203125","143.8125","-38.66796875","143.830078125"
"Gender Balance","-3","-38.663660284098675","143.86150997194156","-38.658203125","143.84765625","-38.66796875","143.865234375"
"Gender Balance","-1","-38.66671206836788","145.62110039589948","-38.658203125","145.60546875","-38.66796875","145.623046875"
"Gender Balance","1","-38.66229213297414","145.92913671049408","-38.658203125","145.921875","-38.66796875","145.939453125"
"Gender Balance","1","-38.66640146559896","145.95938162774337","-38.658203125","145.95703125","-38.66796875","145.974609375"
"Gender Balance","1","-38.663806339371085","146.01796258577963","-38.658203125","146.009765625","-38.66796875","146.02734375"
"Gender Balance","-2","-38.66615696371618","146.17932826458377","-38.658203125","146.16796875","-38.66796875","146.185546875"
"Gender Balance","1","-38.662525524032034","146.18969877939983","-38.658203125","146.185546875","-38.66796875","146.203125"
"Gender Balance","2","-38.66389465553033","146.20640351942114","-38.658203125","146.203125","-38.66796875","146.220703125"
"Gender Balance","-1","-38.665715503430604","146.22333265158198","-38.658203125","146.220703125","-38.66796875","146.23828125"
"Gender Balance","2","-38.66663261128125","146.2939493532644","-38.658203125","146.291015625","-38.66796875","146.30859375"
"Gender Balance","4","-38.661858064448374","146.32152668438812","-38.658203125","146.30859375","-38.66796875","146.326171875"
"Gender Balance","1","-38.66682322616877","146.33764686377745","-38.658203125","146.326171875","-38.66796875","146.34375"
"Gender Balance","4","-38.663373289104214","146.43712298499116","-38.658203125","146.431640625","-38.66796875","146.44921875"
"Gender Balance","1","-38.652245522837134","143.13071959751275","-38.6484375","143.126953125","-38.658203125","143.14453125"
"Gender Balance","1","-38.6535732809875","143.71153483824457","-38.6484375","143.70703125","-38.658203125","143.724609375"
"Gender Balance","0","-38.653719123688504","143.87293270880957","-38.6484375","143.865234375","-38.658203125","143.8828125"
"Gender Balance","-1","-38.655697430844114","145.6000326255469","-38.6484375","145.587890625","-38.658203125","145.60546875"
"Gender Balance","0","-38.650905130835405","145.6881737238366","-38.6484375","145.67578125","-38.658203125","145.693359375"
"Gender Balance","2","-38.65778156767313","146.0189080321606","-38.6484375","146.009765625","-38.658203125","146.02734375"
"Gender Balance","3","-38.653727828520616","146.1980865620302","-38.6484375","146.185546875","-38.658203125","146.203125"
"Gender Balance","0","-38.64955856382597","146.2090762724119","-38.6484375","146.203125","-38.658203125","146.220703125"
"Gender Balance","1","-38.65021395172837","146.22580279627394","-38.6484375","146.220703125","-38.658203125","146.23828125"
"Gender Balance","0","-38.649552483010396","146.29093678621174","-38.6484375","146.2734375","-38.658203125","146.291015625"
"Gender Balance","5","-38.653887379609046","146.29901709055287","-38.6484375","146.291015625","-38.658203125","146.30859375"
"Gender Balance","1","-38.655325313708246","146.3267906771236","-38.6484375","146.326171875","-38.658203125","146.34375"
"Gender Balance","2","-38.65791370457812","146.36853574585308","-38.6484375","146.361328125","-38.658203125","146.37890625"
"Gender Balance","-1","-38.64915239398522","146.61915979770245","-38.6484375","146.607421875","-38.658203125","146.625"
"Gender Balance","-2","-38.64769989621675","143.07947523616184","-38.638671875","143.07421875","-38.6484375","143.091796875"
"Gender Balance","2","-38.64696397752837","143.16699292514338","-38.638671875","143.162109375","-38.6484375","143.1796875"
"Gender Balance","-1","-38.647884468044644","143.24479597522708","-38.638671875","143.232421875","-38.6484375","143.25"
"Gender Balance","1","-38.644690621860775","143.58947418485556","-38.638671875","143.583984375","-38.6484375","143.6015625"
"Gender Balance","0","-38.64467892593069","143.7078133089619","-38.638671875","143.70703125","-38.6484375","143.724609375"
"Gender Balance","2","-38.6461556475949","143.87784293497424","-38.638671875","143.865234375","-38.6484375","143.8828125"
"Gender Balance","6","-38.64377046884343","143.8880247432667","-38.638671875","143.8828125","-38.6484375","143.900390625"
"Gender Balance","1","-38.645931609206244","145.60952960545808","-38.638671875","145.60546875","-38.6484375","145.623046875"
"Gender Balance","0","-38.64263165451647","145.701465198443","-38.638671875","145.693359375","-38.6484375","145.7109375"
"Gender Balance","3","-38.64109018140439","145.7158339773618","-38.638671875","145.7109375","-38.6484375","145.728515625"
"Gender Balance","-1","-38.63972593320263","146.1655693277239","-38.638671875","146.150390625","-38.6484375","146.16796875"
"Gender Balance","1","-38.64076222328605","146.2015101887476","-38.638671875","146.185546875","-38.6484375","146.203125"
"Gender Balance","2","-38.647596518768985","146.22872144032902","-38.638671875","146.220703125","-38.6484375","146.23828125"
"Gender Balance","1","-38.645131883094024","146.24165201504638","-38.638671875","146.23828125","-38.6484375","146.255859375"
"Gender Balance","-1","-38.639090049642036","146.32449699298797","-38.638671875","146.30859375","-38.6484375","146.326171875"
"Gender Balance","2","-38.64720468267552","146.47367536368787","-38.638671875","146.466796875","-38.6484375","146.484375"
"Gender Balance","1","-38.643311919716865","146.4982151890656","-38.638671875","146.484375","-38.6484375","146.501953125"
"Gender Balance","2","-38.644269742857354","146.70030006647627","-38.638671875","146.6953125","-38.6484375","146.712890625"
"Gender Balance","2","-38.63266507986844","143.28349103484823","-38.62890625","143.267578125","-38.638671875","143.28515625"
"Gender Balance","4","-38.63358969489841","143.51077122097013","-38.62890625","143.49609375","-38.638671875","143.513671875"
"Gender Balance","4","-38.62954147770457","143.56447067462352","-38.62890625","143.548828125","-38.638671875","143.56640625"
"Gender Balance","2","-38.63704494785582","143.57714485130046","-38.62890625","143.56640625","-38.638671875","143.583984375"
"Gender Balance","2","-38.63262292531689","143.621990249015","-38.62890625","143.619140625","-38.638671875","143.63671875"
"Gender Balance","2","-38.63355268492876","143.71565387027886","-38.62890625","143.70703125","-38.638671875","143.724609375"
"Gender Balance","3","-38.63157056814768","143.8934706722379","-38.62890625","143.8828125","-38.638671875","143.900390625"
"Gender Balance","1","-38.629694415725574","143.90192747265812","-38.62890625","143.900390625","-38.638671875","143.91796875"
"Gender Balance","2","-38.63410561970209","145.60324854992834","-38.62890625","145.587890625","-38.638671875","145.60546875"
"Gender Balance","2","-38.63348129130092","145.72435037182325","-38.62890625","145.7109375","-38.638671875","145.728515625"
"Gender Balance","1","-38.63412593627741","145.7315446606492","-38.62890625","145.728515625","-38.638671875","145.74609375"
"Gender Balance","-1","-38.633071932981245","145.78295793446378","-38.62890625","145.78125","-38.638671875","145.798828125"
"Gender Balance","-1","-38.62933615583904","145.82894970357086","-38.62890625","145.81640625","-38.638671875","145.833984375"
"Gender Balance","1","-38.63704112717967","145.84515040376627","-38.62890625","145.833984375","-38.638671875","145.8515625"
"Gender Balance","-2","-38.63236032060382","146.18719605676873","-38.62890625","146.185546875","-38.638671875","146.203125"
"Gender Balance","1","-38.62891442123882","146.23315472198303","-38.62890625","146.220703125","-38.638671875","146.23828125"
"Gender Balance","-1","-38.62940127465802","146.23935411306303","-38.62890625","146.23828125","-38.638671875","146.255859375"
"Gender Balance","1","-38.633264094000864","146.4253206373269","-38.62890625","146.4140625","-38.638671875","146.431640625"
"Gender Balance","2","-38.63437628668588","146.58449730275373","-38.62890625","146.572265625","-38.638671875","146.58984375"
"Gender Balance","-3","-38.636999961489856","146.7018999444162","-38.62890625","146.6953125","-38.638671875","146.712890625"
"Gender Balance","-1","-38.62056416953834","142.99861944861985","-38.619140625","142.986328125","-38.62890625","143.00390625"
"Gender Balance","-1","-38.62305793336178","143.01355755079967","-38.619140625","143.00390625","-38.62890625","143.021484375"
"Gender Balance","2","-38.624866251205844","143.1505925315655","-38.619140625","143.14453125","-38.62890625","143.162109375"
"Gender Balance","2","-38.62560501440182","143.26985142234523","-38.619140625","143.267578125","-38.62890625","143.28515625"
"Gender Balance","0","-38.621792278714786","143.521191579727","-38.619140625","143.513671875","-38.62890625","143.53125"
"Gender Balance","1","-38.62423311457285","143.5631861129797","-38.619140625","143.548828125","-38.62890625","143.56640625"
"Gender Balance","1","-38.62148474376632","143.57028664554528","-38.619140625","143.56640625","-38.62890625","143.583984375"
"Gender Balance","4","-38.62505597956002","143.72208925411567","-38.619140625","143.70703125","-38.62890625","143.724609375"
"Gender Balance","1","-38.621592558619646","143.72491757217745","-38.619140625","143.724609375","-38.62890625","143.7421875"
"Gender Balance","-1","-38.62284252354489","143.74280556580078","-38.619140625","143.7421875","-38.62890625","143.759765625"
"Gender Balance","3","-38.623278087691766","143.90908151481148","-38.619140625","143.900390625","-38.62890625","143.91796875"
"Gender Balance","1","-38.62802751033923","145.58469746682218","-38.619140625","145.5703125","-38.62890625","145.587890625"
"Gender Balance","4","-38.62750824641526","145.719725437168","-38.619140625","145.7109375","-38.62890625","145.728515625"
"Gender Balance","0","-38.62516647623169","145.73302766742478","-38.619140625","145.728515625","-38.62890625","145.74609375"
"Gender Balance","-2","-38.62663348861698","145.74733909599686","-38.619140625","145.74609375","-38.62890625","145.763671875"
"Gender Balance","0","-38.628164366932715","145.8081819562775","-38.619140625","145.798828125","-38.62890625","145.81640625"
"Gender Balance","-1","-38.62269406216727","145.8637099638492","-38.619140625","145.8515625","-38.62890625","145.869140625"
"Gender Balance","1","-38.619753516307256","146.1453944295218","-38.619140625","146.1328125","-38.62890625","146.150390625"
"Gender Balance","2","-38.62016546575931","146.1512494405472","-38.619140625","146.150390625","-38.62890625","146.16796875"
"Gender Balance","2","-38.62313026543323","146.174373140839","-38.619140625","146.16796875","-38.62890625","146.185546875"
"Gender Balance","1","-38.623328696335825","146.23821292127718","-38.619140625","146.220703125","-38.62890625","146.23828125"
"Gender Balance","0","-38.61960798189111","146.25256453983627","-38.619140625","146.23828125","-38.62890625","146.255859375"
"Gender Balance","1","-38.62001370801479","146.26420469040727","-38.619140625","146.255859375","-38.62890625","146.2734375"
"Gender Balance","2","-38.62394532931353","146.32435634986095","-38.619140625","146.30859375","-38.62890625","146.326171875"
"Gender Balance","1","-38.62093363607776","146.53578458212237","-38.619140625","146.51953125","-38.62890625","146.537109375"
"Gender Balance","1","-38.62827649440967","146.61579061219035","-38.619140625","146.607421875","-38.62890625","146.625"
"Gender Balance","-1","-38.625597616751485","146.65484447253712","-38.619140625","146.642578125","-38.62890625","146.66015625"
"Gender Balance","0","-38.62456804525161","146.67220068198793","-38.619140625","146.66015625","-38.62890625","146.677734375"
"Gender Balance","0","-38.61852670843096","142.92502234020225","-38.609375","142.916015625","-38.619140625","142.93359375"
"Gender Balance","0","-38.61617793492287","142.96318464949917","-38.609375","142.951171875","-38.619140625","142.96875"
"Gender Balance","0","-38.61340957357493","142.99503596567558","-38.609375","142.986328125","-38.619140625","143.00390625"
"Gender Balance","-1","-38.61773262012195","143.23707968393256","-38.609375","143.232421875","-38.619140625","143.25"
"Gender Balance","1","-38.61327645709324","143.51284864472973","-38.609375","143.49609375","-38.619140625","143.513671875"
"Gender Balance","0","-38.61438591125554","143.51543161232325","-38.609375","143.513671875","-38.619140625","143.53125"
"Gender Balance","1","-38.61475015599771","143.86485863862364","-38.609375","143.84765625","-38.619140625","143.865234375"
"Gender Balance","0","-38.612190585804385","143.91487516758005","-38.609375","143.900390625","-38.619140625","143.91796875"
