"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Severity","39","-37.821784710849464","144.9663823675124","-37.82125","144.96574999999999","-37.8225","144.968"
"Severity","15","-37.821684819508285","144.96936434009027","-37.82125","144.968","-37.8225","144.97025"
"Severity","9","-37.82139260721305","144.9721396283037","-37.82125","144.97025","-37.8225","144.9725"
"Severity","12","-37.8219924239114","144.9735919491804","-37.82125","144.9725","-37.8225","144.97475"
"Severity","13","-37.82218265776545","144.97527265888252","-37.82125","144.97475","-37.8225","144.977"
"Severity","2","-37.82233122247307","144.97711522331122","-37.82125","144.97699999999998","-37.8225","144.97924999999998"
"Severity","2","-37.82162558544924","144.9835440205278","-37.82125","144.98149999999998","-37.8225","144.98375"
"Severity","6","-37.82192798676839","144.9841561478715","-37.82125","144.98375","-37.8225","144.986"
"Severity","67","-37.82083898353975","144.9550306501246","-37.82","144.9545","-37.82125","144.95675"
"Severity","51","-37.82053309882587","144.95761074681351","-37.82","144.95675","-37.82125","144.959"
"Severity","7","-37.82007396880692","144.95973220590088","-37.82","144.959","-37.82125","144.96125"
"Severity","13","-37.82055949444523","144.96138803760806","-37.82","144.96124999999998","-37.82125","144.96349999999998"
"Severity","4","-37.821151273453424","144.96547448400938","-37.82","144.96349999999998","-37.82125","144.96574999999999"
"Severity","7","-37.82108553532985","144.96781025240557","-37.82","144.96574999999999","-37.82125","144.968"
"Severity","28","-37.82069558262981","144.96904176262177","-37.82","144.968","-37.82125","144.97025"
"Severity","3","-37.82096510263806","144.9703043666412","-37.82","144.97025","-37.82125","144.9725"
"Severity","2","-37.82029562266291","144.9734171020025","-37.82","144.9725","-37.82125","144.97475"
"Severity","2","-37.82110586737943","144.98261710999626","-37.82","144.98149999999998","-37.82125","144.98375"
"Severity","3","-37.81994088697499","144.95157884531466","-37.81875","144.95","-37.82","144.95225"
"Severity","61","-37.81922754171464","144.9541245377383","-37.81875","144.95225","-37.82","144.9545"
"Severity","16","-37.81905058189911","144.95528507790064","-37.81875","144.9545","-37.82","144.95675"
"Severity","58","-37.81948763093668","144.95719162464746","-37.81875","144.95675","-37.82","144.959"
"Severity","125","-37.81950499292332","144.96022789575815","-37.81875","144.959","-37.82","144.96125"
"Severity","23","-37.81907200050677","144.96250499633663","-37.81875","144.96124999999998","-37.82","144.96349999999998"
"Severity","5","-37.81875456954551","144.9679826509267","-37.81875","144.96574999999999","-37.82","144.968"
"Severity","50","-37.8192399720776","144.96820513802808","-37.81875","144.968","-37.82","144.97025"
"Severity","6","-37.81886771135223","144.9788518337865","-37.81875","144.97699999999998","-37.82","144.97924999999998"
"Severity","15","-37.818081109701986","144.95036077246536","-37.8175","144.95","-37.81875","144.95225"
"Severity","14","-37.81814495903598","144.95366959666586","-37.8175","144.95225","-37.81875","144.9545"
"Severity","85","-37.81826549579566","144.9564638343269","-37.8175","144.9545","-37.81875","144.95675"
"Severity","9","-37.81832011263806","144.95724480868856","-37.8175","144.95675","-37.81875","144.959"
"Severity","73","-37.81793088311276","144.9594991640495","-37.8175","144.959","-37.81875","144.96125"
"Severity","27","-37.817959909209065","144.9621804386236","-37.8175","144.96124999999998","-37.81875","144.96349999999998"
"Severity","70","-37.81819715496669","144.96488617549568","-37.8175","144.96349999999998","-37.81875","144.96574999999999"
"Severity","174","-37.817821096949054","144.96727346167484","-37.8175","144.96574999999999","-37.81875","144.968"
"Severity","3","-37.81761303610507","144.97394004771658","-37.8175","144.9725","-37.81875","144.97475"
"Severity","2","-37.81849235189681","144.97550842644992","-37.8175","144.97475","-37.81875","144.977"
"Severity","2","-37.81838467529748","144.9786832006959","-37.8175","144.97699999999998","-37.81875","144.97924999999998"
"Severity","3","-37.81866392647346","144.98103570423933","-37.8175","144.97924999999998","-37.81875","144.98149999999998"
"Severity","59","-37.81696664126936","144.9532238512964","-37.816250000000004","144.95225","-37.8175","144.9545"
"Severity","34","-37.81655614937158","144.95569716184664","-37.816250000000004","144.9545","-37.8175","144.95675"
"Severity","16","-37.81693015260059","144.9584749380513","-37.816250000000004","144.95675","-37.8175","144.959"
"Severity","10","-37.81710769712872","144.9604899832542","-37.816250000000004","144.959","-37.8175","144.96125"
"Severity","56","-37.81703891485412","144.96189345961247","-37.816250000000004","144.96124999999998","-37.8175","144.96349999999998"
"Severity","90","-37.81662607340963","144.96420788182832","-37.816250000000004","144.96349999999998","-37.8175","144.96574999999999"
"Severity","102","-37.81693042619597","144.96710569512803","-37.816250000000004","144.96574999999999","-37.8175","144.968"
"Severity","55","-37.81701036762136","144.96918700272872","-37.816250000000004","144.968","-37.8175","144.97025"
"Severity","10","-37.816569832795196","144.97096101039807","-37.816250000000004","144.97025","-37.8175","144.9725"
"Severity","2","-37.81631371398881","144.97673128551165","-37.816250000000004","144.97475","-37.8175","144.977"
"Severity","17","-37.816815665078046","144.9789540672481","-37.816250000000004","144.97699999999998","-37.8175","144.97924999999998"
"Severity","4","-37.816326793672395","144.98347007411286","-37.816250000000004","144.98149999999998","-37.8175","144.98375"
"Severity","18","-37.81649802561159","144.985014491756","-37.816250000000004","144.98375","-37.8175","144.986"
"Severity","5","-37.81502055106941","144.95223338162106","-37.815","144.95","-37.81625","144.95225"
"Severity","49","-37.815321369358514","144.95241289473677","-37.815","144.95225","-37.81625","144.9545"
"Severity","18","-37.81552622914936","144.95542399654093","-37.815","144.9545","-37.81625","144.95675"
"Severity","33","-37.815810158798584","144.958124066829","-37.815","144.95675","-37.81625","144.959"
"Severity","59","-37.815552375203616","144.96059374533218","-37.815","144.959","-37.81625","144.96125"
"Severity","7","-37.81532630016918","144.96334243622562","-37.815","144.96124999999998","-37.81625","144.96349999999998"
"Severity","31","-37.815713194328374","144.96416200385167","-37.815","144.96349999999998","-37.81625","144.96574999999999"
"Severity","129","-37.81564295278502","144.96660204507802","-37.815","144.96574999999999","-37.81625","144.968"
"Severity","42","-37.81567981442831","144.96923980427917","-37.815","144.968","-37.81625","144.97025"
"Severity","74","-37.815715857031584","144.9721913098799","-37.815","144.97025","-37.81625","144.9725"
"Severity","13","-37.815722746297006","144.9738299245149","-37.815","144.9725","-37.81625","144.97475"
"Severity","31","-37.815430350863096","144.97515906121936","-37.815","144.97475","-37.81625","144.977"
"Severity","37","-37.815744064119436","144.9782138466923","-37.815","144.97699999999998","-37.81625","144.97924999999998"
"Severity","2","-37.815936805081094","144.9799540781691","-37.815","144.97924999999998","-37.81625","144.98149999999998"
"Severity","12","-37.81604066028473","144.9826191344875","-37.815","144.98149999999998","-37.81625","144.98375"
"Severity","3","-37.8153897327991","144.9853927328198","-37.815","144.98375","-37.81625","144.986"
"Severity","8","-37.81433447485995","144.95191802053654","-37.81375","144.95","-37.815","144.95225"
"Severity","8","-37.81480911395357","144.9539771657187","-37.81375","144.95225","-37.815","144.9545"
"Severity","62","-37.814474418278344","144.95510319427987","-37.81375","144.9545","-37.815","144.95675"
"Severity","63","-37.8140478747914","144.95741091079918","-37.81375","144.95675","-37.815","144.959"
"Severity","26","-37.81424690818958","144.96004809989566","-37.81375","144.959","-37.815","144.96125"
"Severity","73","-37.81443264382762","144.96304848114193","-37.81375","144.96124999999998","-37.815","144.96349999999998"
"Severity","8","-37.81395296473621","144.96503625225873","-37.81375","144.96349999999998","-37.815","144.96574999999999"
"Severity","45","-37.81459194799143","144.96628016272462","-37.81375","144.96574999999999","-37.815","144.968"
"Severity","66","-37.81469857825901","144.969142382298","-37.81375","144.968","-37.815","144.97025"
"Severity","97","-37.81424452053446","144.97134157959857","-37.81375","144.97025","-37.815","144.9725"
"Severity","19","-37.81413235843457","144.97359126151363","-37.81375","144.9725","-37.815","144.97475"
"Severity","2","-37.81386490102994","144.9776736421554","-37.81375","144.97699999999998","-37.815","144.97924999999998"
"Severity","2","-37.81446491787822","144.98289577914286","-37.81375","144.98149999999998","-37.815","144.98375"
"Severity","9","-37.81424875768109","144.98542487127378","-37.81375","144.98375","-37.815","144.986"
"Severity","63","-37.81330996872755","144.95135989717613","-37.8125","144.95","-37.81375","144.95225"
"Severity","70","-37.81285108985968","144.95399687504081","-37.8125","144.95225","-37.81375","144.9545"
"Severity","31","-37.81306496251431","144.95724331184525","-37.8125","144.95675","-37.81375","144.959"
"Severity","81","-37.81304765813096","144.9600393722834","-37.8125","144.959","-37.81375","144.96125"
"Severity","44","-37.81309077007257","144.96248556513302","-37.8125","144.96124999999998","-37.81375","144.96349999999998"
"Severity","56","-37.81302669176036","144.9652380269528","-37.8125","144.96349999999998","-37.81375","144.96574999999999"
"Severity","15","-37.81349178748733","144.966245975177","-37.8125","144.96574999999999","-37.81375","144.968"
"Severity","40","-37.812954552989666","144.96825716488667","-37.8125","144.968","-37.81375","144.97025"
"Severity","21","-37.813103917258225","144.9709805781447","-37.8125","144.97025","-37.81375","144.9725"
"Severity","81","-37.813451778230025","144.97378498955595","-37.8125","144.9725","-37.81375","144.97475"
"Severity","5","-37.8127301302009","144.97786727323768","-37.8125","144.97699999999998","-37.81375","144.97924999999998"
"Severity","2","-37.81285646902504","144.98316984490026","-37.8125","144.98149999999998","-37.81375","144.98375"
"Severity","2","-37.81314115874252","144.98578418593848","-37.8125","144.98375","-37.81375","144.986"
"Severity","12","-37.811934702756005","144.95079674109022","-37.81125","144.95","-37.8125","144.95225"
"Severity","14","-37.81163075649108","144.9534748148517","-37.81125","144.95225","-37.8125","144.9545"
"Severity","64","-37.811881091562135","144.9563357816196","-37.81125","144.9545","-37.8125","144.95675"
"Severity","14","-37.81143099062688","144.9582614519533","-37.81125","144.95675","-37.8125","144.959"
"Severity","26","-37.81204649241036","144.95927281723027","-37.81125","144.959","-37.8125","144.96125"
"Severity","145","-37.81212130817956","144.96221562340168","-37.81125","144.96124999999998","-37.8125","144.96349999999998"
"Severity","109","-37.81173292707059","144.96466003090956","-37.81125","144.96349999999998","-37.8125","144.96574999999999"
"Severity","47","-37.81191725991798","144.9673040940732","-37.81125","144.96574999999999","-37.8125","144.968"
"Severity","17","-37.81179673218651","144.96926654876742","-37.81125","144.968","-37.8125","144.97025"
"Severity","32","-37.81200132778377","144.970905580079","-37.81125","144.97025","-37.8125","144.9725"
"Severity","55","-37.81176543704601","144.97339523743173","-37.81125","144.9725","-37.8125","144.97475"
"Severity","47","-37.811870422675966","144.97500250949705","-37.81125","144.97475","-37.8125","144.977"
"Severity","12","-37.812239263717466","144.97770540893046","-37.81125","144.97699999999998","-37.8125","144.97924999999998"
"Severity","16","-37.812017861330354","144.9859746226522","-37.81125","144.98375","-37.8125","144.986"
"Severity","19","-37.81081773903824","144.9504060748907","-37.81","144.95","-37.81125","144.95225"
"Severity","21","-37.81051352651192","144.95293131441179","-37.81","144.95225","-37.81125","144.9545"
"Severity","26","-37.81084704655212","144.95597013651818","-37.81","144.9545","-37.81125","144.95675"
"Severity","28","-37.810757893709294","144.95872911110797","-37.81","144.95675","-37.81125","144.959"
"Severity","18","-37.81071884287142","144.96031251422556","-37.81","144.959","-37.81125","144.96125"
"Severity","103","-37.81044903267103","144.96156892382672","-37.81","144.96124999999998","-37.81125","144.96349999999998"
"Severity","29","-37.81045604461043","144.96425890089682","-37.81","144.96349999999998","-37.81125","144.96574999999999"
"Severity","101","-37.81092257912158","144.96715335485024","-37.81","144.96574999999999","-37.81125","144.968"
"Severity","111","-37.810463935984906","144.9694948676463","-37.81","144.968","-37.81125","144.97025"
"Severity","11","-37.81021844949123","144.97077099230802","-37.81","144.97025","-37.81125","144.9725"
"Severity","25","-37.81067146560847","144.97271941680594","-37.81","144.9725","-37.81125","144.97475"
"Severity","16","-37.81086352827187","144.97558363319686","-37.81","144.97475","-37.81125","144.977"
"Severity","7","-37.810566062852814","144.9780431813668","-37.81","144.97699999999998","-37.81125","144.97924999999998"
"Severity","27","-37.810212443133906","144.9805100596289","-37.81","144.97924999999998","-37.81125","144.98149999999998"
"Severity","32","-37.81053177423733","144.98339890545964","-37.81","144.98149999999998","-37.81125","144.98375"
"Severity","15","-37.81073547838584","144.98522016318563","-37.81","144.98375","-37.81125","144.986"
"Severity","4","-37.80966626886462","144.95158414380512","-37.80875","144.95","-37.81","144.95225"
"Severity","48","-37.80933548441913","144.9524977507705","-37.80875","144.95225","-37.81","144.9545"
"Severity","20","-37.80953833973838","144.95559850081943","-37.80875","144.9545","-37.81","144.95675"
"Severity","38","-37.80922997436853","144.958285443981","-37.80875","144.95675","-37.81","144.959"
"Severity","35","-37.80930009946014","144.96075790197452","-37.80875","144.959","-37.81","144.96125"
"Severity","13","-37.809583706523426","144.96327087845702","-37.80875","144.96124999999998","-37.81","144.96349999999998"
"Severity","85","-37.809649628283715","144.96394343378674","-37.80875","144.96349999999998","-37.81","144.96574999999999"
"Severity","64","-37.809158204056665","144.9664212061282","-37.80875","144.96574999999999","-37.81","144.968"
"Severity","16","-37.809258254108435","144.9691983011597","-37.80875","144.968","-37.81","144.97025"
"Severity","80","-37.80962377603809","144.971796632223","-37.80875","144.97025","-37.81","144.9725"
"Severity","49","-37.80939138471818","144.97316645650372","-37.80875","144.9725","-37.81","144.97475"
"Severity","50","-37.809651759195845","144.97564738918854","-37.80875","144.97475","-37.81","144.977"
"Severity","46","-37.80993412541887","144.9782628680669","-37.80875","144.97699999999998","-37.81","144.97924999999998"
"Severity","9","-37.80904586727702","144.98040834141466","-37.80875","144.97924999999998","-37.81","144.98149999999998"
"Severity","44","-37.809013538087314","144.98261283177126","-37.80875","144.98149999999998","-37.81","144.98375"
"Severity","43","-37.80913013791784","144.98481571186338","-37.80875","144.98375","-37.81","144.986"
"Severity","11","-37.808300860596646","144.95169513274496","-37.8075","144.95","-37.808749999999996","144.95225"
"Severity","3","-37.80823108381929","144.95383394096993","-37.8075","144.95225","-37.808749999999996","144.9545"
"Severity","52","-37.808335390224705","144.9553638085621","-37.8075","144.9545","-37.808749999999996","144.95675"
"Severity","2","-37.80763794105548","144.95857000730473","-37.8075","144.95675","-37.808749999999996","144.959"
"Severity","41","-37.80833712529039","144.96033214891176","-37.8075","144.959","-37.808749999999996","144.96125"
"Severity","42","-37.80784585314691","144.9627785599715","-37.8075","144.96124999999998","-37.808749999999996","144.96349999999998"
"Severity","5","-37.808051738420836","144.9650499229175","-37.8075","144.96349999999998","-37.808749999999996","144.96574999999999"
"Severity","9","-37.80835042939568","144.96764131153188","-37.8075","144.96574999999999","-37.808749999999996","144.968"
"Severity","51","-37.808300048860374","144.96870971744286","-37.8075","144.968","-37.808749999999996","144.97025"
"Severity","30","-37.807922684560836","144.97138629916932","-37.8075","144.97025","-37.808749999999996","144.9725"
"Severity","105","-37.80809290807593","144.9733114886378","-37.8075","144.9725","-37.808749999999996","144.97475"
"Severity","42","-37.80836544169669","144.97621724560292","-37.8075","144.97475","-37.808749999999996","144.977"
"Severity","28","-37.808480431107","144.9784007651849","-37.8075","144.97699999999998","-37.808749999999996","144.97924999999998"
"Severity","9","-37.80869796178028","144.98096470396527","-37.8075","144.97924999999998","-37.808749999999996","144.98149999999998"
"Severity","6","-37.80818517948481","144.98271292741785","-37.8075","144.98149999999998","-37.808749999999996","144.98375"
"Severity","4","-37.80766386106899","144.9859269606952","-37.8075","144.98375","-37.808749999999996","144.986"
"Severity","6","-37.807242424569836","144.95398354354165","-37.80625","144.95225","-37.8075","144.9545"
"Severity","9","-37.80676472656772","144.95566592264672","-37.80625","144.9545","-37.8075","144.95675"
"Severity","19","-37.806509371416034","144.9582874297657","-37.80625","144.95675","-37.8075","144.959"
"Severity","76","-37.80665600263557","144.95967941594395","-37.80625","144.959","-37.8075","144.96125"
"Severity","124","-37.80678828933855","144.9626072813868","-37.80625","144.96124999999998","-37.8075","144.96349999999998"
"Severity","16","-37.80694446130726","144.964401658365","-37.80625","144.96349999999998","-37.8075","144.96574999999999"
"Severity","70","-37.80718929117979","144.96650207517953","-37.80625","144.96574999999999","-37.8075","144.968"
"Severity","63","-37.80739825262438","144.96884772027687","-37.80625","144.968","-37.8075","144.97025"
"Severity","13","-37.80694381617652","144.97338692478698","-37.80625","144.9725","-37.8075","144.97475"
"Severity","3","-37.807358821913645","144.97697427689536","-37.80625","144.97475","-37.8075","144.977"
"Severity","9","-37.80652631328202","144.97711131422727","-37.80625","144.97699999999998","-37.8075","144.97924999999998"
"Severity","2","-37.8063035436396","144.98112994764648","-37.80625","144.97924999999998","-37.8075","144.98149999999998"
"Severity","41","-37.80645197070869","144.98258854965528","-37.80625","144.98149999999998","-37.8075","144.98375"
"Severity","55","-37.806835348029054","144.98483633896387","-37.80625","144.98375","-37.8075","144.986"
"Severity","15","-37.80538511517186","144.95074823196873","-37.805","144.95","-37.80625","144.95225"
"Severity","22","-37.80573293166692","144.95360519678258","-37.805","144.95225","-37.80625","144.9545"
"Severity","107","-37.805914181352236","144.95596390305784","-37.805","144.9545","-37.80625","144.95675"
"Severity","15","-37.80583252585863","144.95759029872357","-37.805","144.95675","-37.80625","144.959"
"Severity","20","-37.805832950133535","144.9595081709908","-37.805","144.959","-37.80625","144.96125"
"Severity","22","-37.805784942362415","144.9627446001908","-37.805","144.96124999999998","-37.80625","144.96349999999998"
"Severity","3","-37.80609203398451","144.96452957464928","-37.805","144.96349999999998","-37.80625","144.96574999999999"
"Severity","35","-37.805070489012465","144.96655510143393","-37.805","144.96574999999999","-37.80625","144.968"
"Severity","14","-37.80548873984893","144.969186540468","-37.805","144.968","-37.80625","144.97025"
"Severity","41","-37.80565054911544","144.97374995646777","-37.805","144.9725","-37.80625","144.97475"
"Severity","12","-37.80563862254495","144.97552122363987","-37.805","144.97475","-37.80625","144.977"
"Severity","50","-37.80590703128423","144.97742994551578","-37.805","144.97699999999998","-37.80625","144.97924999999998"
"Severity","17","-37.806088394151544","144.9799847270193","-37.805","144.97924999999998","-37.80625","144.98149999999998"
"Severity","11","-37.8051520892155","144.98323609858528","-37.805","144.98149999999998","-37.80625","144.98375"
"Severity","14","-37.80542318909128","144.9850440118191","-37.805","144.98375","-37.80625","144.986"
