"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Fatalities","1","-37.97236007963462","145.18728982296494","-37.969921875","145.1828125","-37.97265625","145.1875"
"Fatalities","1","-37.96876383307141","145.01759128443734","-37.9671875","145.0140625","-37.969921875000004","145.01874999999998"
"Fatalities","1","-37.967818538903096","145.0552753110623","-37.9671875","145.0515625","-37.969921875000004","145.05624999999998"
"Fatalities","1","-37.96761759318664","145.0592413317971","-37.9671875","145.05625","-37.969921875000004","145.0609375"
"Fatalities","1","-37.968366950486164","145.11458065228305","-37.9671875","145.1125","-37.969921875000004","145.1171875"
"Fatalities","1","-37.96810016923257","145.167829852568","-37.9671875","145.1640625","-37.969921875000004","145.16875"
"Fatalities","1","-37.96734547569513","145.2448798672762","-37.9671875","145.24375","-37.969921875000004","145.2484375"
"Fatalities","1","-37.96230776346177","145.15037104691973","-37.96171875","145.15","-37.964453125000006","145.1546875"
"Fatalities","1","-37.96147942140463","145.03543043400705","-37.958984375","145.0328125","-37.96171875","145.0375"
"Fatalities","1","-37.96066278729697","145.13681769674787","-37.958984375","145.1359375","-37.96171875","145.140625"
"Fatalities","1","-37.959996315437984","145.1865026244357","-37.958984375","145.1828125","-37.96171875","145.1875"
"Fatalities","1","-37.960542800284834","145.20663584911463","-37.958984375","145.20625","-37.96171875","145.2109375"
"Fatalities","1","-37.958993084688785","145.2236434789501","-37.958984375","145.2203125","-37.96171875","145.225"
"Fatalities","1","-37.960602344825276","145.22529459584328","-37.958984375","145.22500000000002","-37.96171875","145.2296875"
"Fatalities","1","-37.95869563698839","145.0151026956106","-37.95625","145.0140625","-37.958984375","145.01874999999998"
"Fatalities","1","-37.9575730431859","145.0519315989764","-37.95625","145.0515625","-37.958984375","145.05624999999998"
"Fatalities","1","-37.9584128146288","145.11886973342263","-37.95625","145.1171875","-37.958984375","145.121875"
"Fatalities","1","-37.95863230058915","145.18495687112755","-37.95625","145.1828125","-37.958984375","145.1875"
"Fatalities","1","-37.95517392944239","145.00640952685373","-37.953515625","145.0046875","-37.956250000000004","145.00937499999998"
"Fatalities","1","-37.95532029758304","145.03271223640448","-37.953515625","145.028125","-37.956250000000004","145.03281249999998"
"Fatalities","1","-37.95405258459657","145.06714471794265","-37.953515625","145.065625","-37.956250000000004","145.0703125"
"Fatalities","1","-37.95352034445891","145.0784534715399","-37.953515625","145.075","-37.956250000000004","145.07968749999998"
"Fatalities","1","-37.95418185710169","145.09949866396488","-37.953515625","145.09843750000002","-37.956250000000004","145.103125"
"Fatalities","1","-37.95551288017516","145.11384498467345","-37.953515625","145.1125","-37.956250000000004","145.1171875"
"Fatalities","1","-37.95283445987877","145.00431723688948","-37.95078125","145","-37.953515625","145.0046875"
"Fatalities","1","-37.951588274751266","145.0476646631141","-37.95078125","145.046875","-37.953515625","145.0515625"
"Fatalities","1","-37.94941353353962","145.0030591367348","-37.948046875","145","-37.950781250000006","145.0046875"
"Fatalities","1","-37.94957097273488","145.0740088328474","-37.948046875","145.0703125","-37.950781250000006","145.075"
"Fatalities","1","-37.94954029219463","145.171444728089","-37.948046875","145.16875000000002","-37.950781250000006","145.1734375"
"Fatalities","1","-37.950524624864585","145.2209677149259","-37.948046875","145.2203125","-37.950781250000006","145.225"
"Fatalities","1","-37.9453327574871","145.04324740290824","-37.9453125","145.0421875","-37.948046875","145.046875"
"Fatalities","1","-37.946389575468466","145.05150540035135","-37.9453125","145.046875","-37.948046875","145.0515625"
"Fatalities","1","-37.94699866381584","145.0779646043519","-37.9453125","145.075","-37.948046875","145.07968749999998"
"Fatalities","1","-37.94800837104918","145.15909801796326","-37.9453125","145.1546875","-37.948046875","145.15937499999998"
"Fatalities","1","-37.94584121634943","145.20941583396746","-37.9453125","145.20625","-37.948046875","145.2109375"
"Fatalities","1","-37.94324668149524","145.09744876597298","-37.942578125","145.09375","-37.9453125","145.0984375"
"Fatalities","1","-37.945070135387446","145.10575777701783","-37.942578125","145.103125","-37.9453125","145.1078125"
"Fatalities","1","-37.94340404391568","145.14015466448024","-37.942578125","145.1359375","-37.9453125","145.140625"
"Fatalities","1","-37.93993941685465","145.19775009868079","-37.93984375","145.196875","-37.942578125000004","145.2015625"
"Fatalities","1","-37.938612945697116","144.7085751320507","-37.937109375","144.70468749999998","-37.93984375","144.70937499999997"
"Fatalities","1","-37.93759393257276","145.06972831477896","-37.937109375","145.065625","-37.93984375","145.0703125"
"Fatalities","1","-37.93524143018939","145.05163436170187","-37.934375","145.0515625","-37.937109375000006","145.05624999999998"
"Fatalities","1","-37.93587542605385","145.15528828016298","-37.934375","145.1546875","-37.937109375000006","145.15937499999998"
"Fatalities","1","-37.936697785635495","145.1604102752281","-37.934375","145.159375","-37.937109375000006","145.1640625"
"Fatalities","1","-37.933144382356225","145.0343832028096","-37.931640625","145.0328125","-37.934375","145.0375"
"Fatalities","1","-37.932542164248105","145.14989921434758","-37.931640625","145.14531250000002","-37.934375","145.15"
"Fatalities","2","-37.93380095360136","145.16085921644583","-37.931640625","145.159375","-37.934375","145.1640625"
"Fatalities","1","-37.9319327953657","145.1937623600065","-37.931640625","145.19218750000002","-37.934375","145.196875"
"Fatalities","1","-37.92979182080448","145.0068682401143","-37.92890625","145.0046875","-37.931640625","145.00937499999998"
"Fatalities","1","-37.93150208576786","145.02124693758444","-37.92890625","145.01875","-37.931640625","145.0234375"
"Fatalities","1","-37.931512452945434","145.14162241977456","-37.92890625","145.140625","-37.931640625","145.1453125"
"Fatalities","1","-37.93096496344874","145.15333367633713","-37.92890625","145.15","-37.931640625","145.1546875"
"Fatalities","1","-37.92934102155129","145.26851634959854","-37.92890625","145.2671875","-37.931640625","145.271875"
"Fatalities","1","-37.92864560739326","145.0263265881614","-37.926171875","145.0234375","-37.928906250000004","145.028125"
"Fatalities","1","-37.926267157024704","145.0994704993332","-37.926171875","145.09843750000002","-37.928906250000004","145.103125"
"Fatalities","1","-37.92782454853327","145.11199186533653","-37.926171875","145.1078125","-37.928906250000004","145.11249999999998"
"Fatalities","1","-37.928372182341306","145.11640956739393","-37.926171875","145.1125","-37.928906250000004","145.1171875"
"Fatalities","1","-37.92874147547014","145.21140311753072","-37.926171875","145.2109375","-37.928906250000004","145.215625"
"Fatalities","1","-37.925933779306256","144.717311898763","-37.9234375","144.71406249999998","-37.926171875","144.71874999999997"
"Fatalities","1","-37.92511956602061","145.02678028645914","-37.9234375","145.0234375","-37.926171875","145.028125"
"Fatalities","1","-37.92350264605837","145.19740616673985","-37.9234375","145.196875","-37.926171875","145.2015625"
"Fatalities","1","-37.92130046693558","145.05913322737348","-37.920703125","145.05625","-37.923437500000006","145.0609375"
"Fatalities","1","-37.92300787588353","145.19381048604532","-37.920703125","145.19218750000002","-37.923437500000006","145.196875"
"Fatalities","1","-37.918582383969145","145.00615686149249","-37.91796875","145.0046875","-37.920703125","145.00937499999998"
"Fatalities","2","-37.918592666677604","145.0387604296567","-37.91796875","145.0375","-37.920703125","145.04218749999998"
"Fatalities","1","-37.91933036956511","145.13855863184412","-37.91796875","145.1359375","-37.920703125","145.140625"
"Fatalities","1","-37.91851945403562","145.23488173321678","-37.91796875","145.234375","-37.920703125","145.2390625"
"Fatalities","1","-37.917121317694836","144.9872309446283","-37.915234375","144.9859375","-37.91796875","144.990625"
"Fatalities","1","-37.91762611718075","145.10484757341013","-37.915234375","145.103125","-37.91796875","145.1078125"
"Fatalities","1","-37.91649721155166","145.14011783108177","-37.915234375","145.1359375","-37.91796875","145.140625"
"Fatalities","1","-37.9136122074722","145.24671964126955","-37.9125","145.24375","-37.915234375000004","145.2484375"
"Fatalities","1","-37.91364192834376","145.26019842597992","-37.9125","145.2578125","-37.915234375000004","145.2625"
"Fatalities","1","-37.91119186476974","144.9860115670207","-37.909765625","144.9859375","-37.9125","144.990625"
"Fatalities","1","-37.91203480119927","145.06084284533424","-37.909765625","145.05625","-37.9125","145.0609375"
"Fatalities","1","-37.91014706647376","145.08947440335362","-37.909765625","145.0890625","-37.9125","145.09375"
"Fatalities","1","-37.91153273806757","145.10156455767554","-37.909765625","145.09843750000002","-37.9125","145.103125"
"Fatalities","1","-37.912413315814256","145.165519912325","-37.909765625","145.1640625","-37.9125","145.16875"
"Fatalities","1","-37.907709435815505","145.0694854405346","-37.90703125","145.065625","-37.909765625000006","145.0703125"
"Fatalities","1","-37.90768911094541","145.1889231440721","-37.90703125","145.1875","-37.909765625000006","145.1921875"
"Fatalities","1","-37.90453781281338","145.0436086743324","-37.904296875","145.0421875","-37.90703125","145.046875"
"Fatalities","1","-37.906678831136055","145.08564569375778","-37.904296875","145.084375","-37.90703125","145.08906249999998"
"Fatalities","1","-37.90682766484594","145.14195968042978","-37.904296875","145.140625","-37.90703125","145.1453125"
"Fatalities","1","-37.90501351482217","145.17356494482243","-37.904296875","145.1734375","-37.90703125","145.178125"
"Fatalities","1","-37.90281025408453","145.03001232174785","-37.9015625","145.028125","-37.904296875","145.03281249999998"
"Fatalities","1","-37.90342660066985","145.03489584893225","-37.9015625","145.0328125","-37.904296875","145.0375"
"Fatalities","1","-37.90226319490252","145.15344945834346","-37.9015625","145.15","-37.904296875","145.1546875"
"Fatalities","1","-37.900889468896","144.708327396032","-37.898828125","144.70468749999998","-37.901562500000004","144.70937499999997"
"Fatalities","1","-37.899170669349274","145.09234450812463","-37.898828125","145.0890625","-37.901562500000004","145.09375"
"Fatalities","1","-37.89913818204143","145.14335602263887","-37.898828125","145.140625","-37.901562500000004","145.1453125"
"Fatalities","1","-37.89854393496154","144.70672841241483","-37.89609375","144.70468749999998","-37.898828125","144.70937499999997"
"Fatalities","2","-37.89773154601647","145.0055556229105","-37.89609375","145.0046875","-37.898828125","145.00937499999998"
"Fatalities","1","-37.89768182264034","145.05548494607058","-37.89609375","145.0515625","-37.898828125","145.05624999999998"
"Fatalities","1","-37.89509043833365","145.04579895377586","-37.893359375","145.0421875","-37.896093750000006","145.046875"
"Fatalities","1","-37.89388181972038","145.06577025007036","-37.893359375","145.065625","-37.896093750000006","145.0703125"
"Fatalities","1","-37.89362015409842","145.09341706163806","-37.893359375","145.0890625","-37.896093750000006","145.09375"
"Fatalities","1","-37.89533488050337","145.1440492208625","-37.893359375","145.140625","-37.896093750000006","145.1453125"
"Fatalities","1","-37.89278113567667","144.70097161065317","-37.890625","144.7","-37.893359375","144.70468749999998"
"Fatalities","1","-37.89246559459837","145.19473939064284","-37.890625","145.19218750000002","-37.893359375","145.196875"
"Fatalities","1","-37.89038992876152","145.17636602714575","-37.887890625","145.1734375","-37.890625","145.178125"
"Fatalities","1","-37.88917513005609","145.2156863021299","-37.887890625","145.21562500000002","-37.890625","145.2203125"
"Fatalities","1","-37.88929896947935","145.29766134494358","-37.887890625","145.29531250000002","-37.890625","145.3"
"Fatalities","1","-37.885327229235315","145.0292764566024","-37.88515625","145.028125","-37.887890625000004","145.03281249999998"
"Fatalities","1","-37.887827834687954","145.08925801442658","-37.88515625","145.0890625","-37.887890625000004","145.09375"
"Fatalities","1","-37.88543810369969","145.0984767267814","-37.88515625","145.09843750000002","-37.887890625000004","145.103125"
"Fatalities","1","-37.88693590498805","145.1097243345674","-37.88515625","145.1078125","-37.887890625000004","145.11249999999998"
"Fatalities","1","-37.88785857547001","145.22727629096082","-37.88515625","145.22500000000002","-37.887890625000004","145.2296875"
"Fatalities","1","-37.885962883863115","145.284266595877","-37.88515625","145.28125","-37.887890625000004","145.2859375"
"Fatalities","1","-37.88466606854742","144.7328659864713","-37.882421875","144.7328125","-37.88515625","144.73749999999998"
"Fatalities","1","-37.8839703845683","144.9972946470365","-37.882421875","144.9953125","-37.88515625","145"
"Fatalities","1","-37.88512215366978","145.09683015616892","-37.882421875","145.09375","-37.88515625","145.0984375"
"Fatalities","2","-37.881077619826456","144.99332713311037","-37.8796875","144.990625","-37.882421875000006","144.99531249999998"
"Fatalities","1","-37.881416758329344","145.04966860581436","-37.8796875","145.046875","-37.882421875000006","145.0515625"
"Fatalities","1","-37.87984528990198","145.07011071135352","-37.8796875","145.065625","-37.882421875000006","145.0703125"
"Fatalities","1","-37.8811178738044","145.09572822459316","-37.8796875","145.09375","-37.882421875000006","145.0984375"
"Fatalities","1","-37.88224056461186","145.2753775899351","-37.8796875","145.27187500000002","-37.882421875000006","145.2765625"
"Fatalities","1","-37.87701350750463","145.05557868726177","-37.876953125","145.0515625","-37.8796875","145.05624999999998"
"Fatalities","2","-37.87711201000147","145.07580582708403","-37.876953125","145.075","-37.8796875","145.07968749999998"
"Fatalities","1","-37.8780541146313","145.09116115270248","-37.876953125","145.0890625","-37.8796875","145.09375"
"Fatalities","1","-37.878794050976595","145.1660238081439","-37.876953125","145.1640625","-37.8796875","145.16875"
"Fatalities","1","-37.876242890641734","144.72576772342012","-37.87421875","144.7234375","-37.876953125","144.72812499999998"
"Fatalities","1","-37.87498514459799","144.7862580936266","-37.87421875","144.78437499999998","-37.876953125","144.78906249999997"
"Fatalities","1","-37.876867651838246","144.99804930014554","-37.87421875","144.9953125","-37.876953125","145"
"Fatalities","1","-37.87452557149348","145.1668166722243","-37.87421875","145.1640625","-37.876953125","145.16875"
"Fatalities","1","-37.872720053974774","144.7203938890985","-37.871484375","144.71875","-37.874218750000004","144.7234375"
"Fatalities","1","-37.8716881203973","144.77755954676047","-37.871484375","144.77499999999998","-37.874218750000004","144.77968749999997"
"Fatalities","1","-37.87171962584046","145.01598856126074","-37.871484375","145.0140625","-37.874218750000004","145.01874999999998"
"Fatalities","1","-37.87252367096861","145.02242718897153","-37.871484375","145.01875","-37.874218750000004","145.0234375"
"Fatalities","1","-37.873521085941","145.15840878265902","-37.871484375","145.1546875","-37.874218750000004","145.15937499999998"
"Fatalities","1","-37.87234871981357","145.29028707288222","-37.871484375","145.28593750000002","-37.874218750000004","145.290625"
"Fatalities","1","-37.870086204432","145.02523505699006","-37.86875","145.0234375","-37.871484375","145.028125"
"Fatalities","1","-37.869188696932724","145.03315334819598","-37.86875","145.0328125","-37.871484375","145.0375"
"Fatalities","1","-37.87096084584028","145.11117191241203","-37.86875","145.1078125","-37.871484375","145.11249999999998"
"Fatalities","1","-37.86947099327327","145.12402331588146","-37.86875","145.12187500000002","-37.871484375","145.1265625"
"Fatalities","1","-37.870995553445844","145.24145484934903","-37.86875","145.23906250000002","-37.871484375","145.24375"
"Fatalities","1","-37.867186294466705","144.73430756522947","-37.866015625","144.7328125","-37.868750000000006","144.73749999999998"
"Fatalities","1","-37.86862079030978","144.76628777202595","-37.866015625","144.765625","-37.868750000000006","144.7703125"
"Fatalities","1","-37.86704068629879","144.97436697484105","-37.866015625","144.971875","-37.868750000000006","144.9765625"
"Fatalities","1","-37.86756092692366","145.06216565719114","-37.866015625","145.0609375","-37.868750000000006","145.06562499999998"
"Fatalities","1","-37.86713030935992","145.2625397509391","-37.866015625","145.26250000000002","-37.868750000000006","145.2671875"
"Fatalities","1","-37.86431962938775","144.76846946807774","-37.86328125","144.765625","-37.866015625","144.7703125"
"Fatalities","1","-37.864720651161534","144.98551376480265","-37.86328125","144.98125","-37.866015625","144.98593749999998"
"Fatalities","1","-37.86561873128093","144.9922423774308","-37.86328125","144.990625","-37.866015625","144.99531249999998"
"Fatalities","1","-37.86412025202465","145.0004759532048","-37.86328125","145","-37.866015625","145.0046875"
"Fatalities","1","-37.863564088366886","145.07971669228752","-37.86328125","145.0796875","-37.866015625","145.084375"
"Fatalities","1","-37.86160150981654","144.99161130191803","-37.860546875","144.990625","-37.86328125","144.99531249999998"
"Fatalities","2","-37.86061566129538","145.01223324703932","-37.860546875","145.009375","-37.86328125","145.0140625"
"Fatalities","1","-37.86208138831967","145.1258728335687","-37.860546875","145.12187500000002","-37.86328125","145.1265625"
"Fatalities","1","-37.86242094742607","145.16918677684723","-37.860546875","145.16875000000002","-37.86328125","145.1734375"
"Fatalities","1","-37.860592438559095","145.26711563076054","-37.860546875","145.26250000000002","-37.86328125","145.2671875"
"Fatalities","1","-37.86258879116466","145.28374849318712","-37.860546875","145.28125","-37.86328125","145.2859375"
"Fatalities","1","-37.85843200767644","144.77782962725638","-37.8578125","144.77499999999998","-37.860546875000004","144.77968749999997"
"Fatalities","1","-37.85982017565157","145.11326395998964","-37.8578125","145.1125","-37.860546875000004","145.1171875"
"Fatalities","1","-37.85782299814913","145.13255060391222","-37.8578125","145.13125","-37.860546875000004","145.13593749999998"
"Fatalities","1","-37.85668844626505","144.7308016267958","-37.855078125","144.72812499999998","-37.8578125","144.73281249999997"
"Fatalities","1","-37.856066752678075","144.7462398402874","-37.855078125","144.7421875","-37.8578125","144.746875"
"Fatalities","1","-37.855435661101346","144.76164067203436","-37.855078125","144.76093749999998","-37.8578125","144.76562499999997"
"Fatalities","1","-37.85775154669478","144.8434935957527","-37.855078125","144.840625","-37.8578125","144.84531249999998"
"Fatalities","1","-37.856888954018316","144.98248629718094","-37.855078125","144.98125","-37.8578125","144.98593749999998"
"Fatalities","1","-37.85532931117664","145.01821753908106","-37.855078125","145.0140625","-37.8578125","145.01874999999998"
"Fatalities","1","-37.85479290940373","144.75410113585858","-37.85234375","144.75156249999998","-37.855078125000006","144.75624999999997"
"Fatalities","1","-37.85332143362471","144.97915364717147","-37.85234375","144.9765625","-37.855078125000006","144.98125"
"Fatalities","1","-37.85293557397466","145.15410804578107","-37.85234375","145.15","-37.855078125000006","145.1546875"
"Fatalities","1","-37.8537922593281","145.1582781711534","-37.85234375","145.1546875","-37.855078125000006","145.15937499999998"
"Fatalities","2","-37.854044009382676","145.16022704444214","-37.85234375","145.159375","-37.855078125000006","145.1640625"
"Fatalities","1","-37.8548779105975","145.16929385345387","-37.85234375","145.16875000000002","-37.855078125000006","145.1734375"
"Fatalities","1","-37.852623983580656","145.19058969883997","-37.85234375","145.1875","-37.855078125000006","145.1921875"
"Fatalities","1","-37.85258775445473","145.2216904100195","-37.85234375","145.2203125","-37.855078125000006","145.225"
"Fatalities","1","-37.85287354664626","145.2861307140768","-37.85234375","145.28593750000002","-37.855078125000006","145.290625"
"Fatalities","1","-37.84969452005732","144.83007164490058","-37.849609375","144.8265625","-37.85234375","144.83124999999998"
"Fatalities","1","-37.84973028541886","144.84291233886591","-37.849609375","144.840625","-37.85234375","144.84531249999998"
"Fatalities","1","-37.851766992666164","144.98116445957515","-37.849609375","144.9765625","-37.85234375","144.98125"
"Fatalities","1","-37.85062377723025","145.1199816379983","-37.849609375","145.1171875","-37.85234375","145.121875"
"Fatalities","1","-37.848769319856935","144.82136395281128","-37.846875","144.8171875","-37.849609375","144.82187499999998"
"Fatalities","1","-37.84785840397058","144.9797407840522","-37.846875","144.9765625","-37.849609375","144.98125"
"Fatalities","1","-37.84786582054102","144.98468549691995","-37.846875","144.98125","-37.849609375","144.98593749999998"
"Fatalities","1","-37.848825284350994","145.00771658312138","-37.846875","145.0046875","-37.849609375","145.00937499999998"
"Fatalities","1","-37.84804955292339","145.22875815686973","-37.846875","145.22500000000002","-37.849609375","145.2296875"
"Fatalities","1","-37.846000909533274","144.7808625468578","-37.844140625","144.7796875","-37.846875000000004","144.78437499999998"
"Fatalities","2","-37.84625905426225","145.0577123548482","-37.844140625","145.05625","-37.846875000000004","145.0609375"
"Fatalities","1","-37.84239328654628","144.99152283267824","-37.84140625","144.990625","-37.844140625","144.99531249999998"
"Fatalities","1","-37.84197523742472","145.26135889518685","-37.84140625","145.2578125","-37.844140625","145.2625"
"Fatalities","1","-37.84238199222386","145.27942487649852","-37.84140625","145.2765625","-37.844140625","145.28125"
"Fatalities","1","-37.83943810925827","145.07316246057954","-37.838671875","145.0703125","-37.841406250000006","145.075"
"Fatalities","1","-37.84004433392675","145.11394377394026","-37.838671875","145.1125","-37.841406250000006","145.1171875"
"Fatalities","1","-37.839803173088924","145.2010630742678","-37.838671875","145.196875","-37.841406250000006","145.2015625"
"Fatalities","1","-37.83754508719735","144.80090800363513","-37.8359375","144.7984375","-37.838671875","144.803125"
"Fatalities","1","-37.838202020213146","144.98442803050742","-37.8359375","144.98125","-37.838671875","144.98593749999998"
"Fatalities","1","-37.838458873995975","144.98653375741483","-37.8359375","144.9859375","-37.838671875","144.990625"
"Fatalities","1","-37.837287843689","145.02740292869913","-37.8359375","145.0234375","-37.838671875","145.028125"
"Fatalities","1","-37.83614474633007","145.06217327647414","-37.8359375","145.0609375","-37.838671875","145.06562499999998"
"Fatalities","1","-37.837022268364244","145.19144202427225","-37.8359375","145.1875","-37.838671875","145.1921875"
"Fatalities","1","-37.83403316878025","144.80758223884004","-37.833203125","144.803125","-37.8359375","144.80781249999998"
"Fatalities","1","-37.83379319966417","144.8089383091726","-37.833203125","144.80781249999998","-37.8359375","144.81249999999997"
"Fatalities","1","-37.83327497156123","144.88187293465523","-37.833203125","144.87812499999998","-37.8359375","144.88281249999997"
"Fatalities","1","-37.83526813594798","144.97109802548675","-37.833203125","144.9671875","-37.8359375","144.97187499999998"
"Fatalities","1","-37.83482156177686","145.08700384592876","-37.833203125","145.084375","-37.8359375","145.08906249999998"
"Fatalities","1","-37.83500826228879","145.17389671717248","-37.833203125","145.1734375","-37.8359375","145.178125"
"Fatalities","1","-37.835708041914614","145.17953919632467","-37.833203125","145.178125","-37.8359375","145.18281249999998"
"Fatalities","1","-37.834493755092296","145.20388499945693","-37.833203125","145.2015625","-37.8359375","145.20624999999998"
"Fatalities","2","-37.831016545301495","144.9543156196739","-37.83046875","144.953125","-37.833203125000004","144.9578125"
"Fatalities","1","-37.83050773423089","145.01184889835173","-37.83046875","145.009375","-37.833203125000004","145.0140625"
"Fatalities","1","-37.831040535016704","145.14038733431173","-37.83046875","145.1359375","-37.833203125000004","145.140625"
"Fatalities","1","-37.83164961746616","145.14548387868916","-37.83046875","145.14531250000002","-37.833203125000004","145.15"
"Fatalities","1","-37.832520717828544","145.22798626791106","-37.83046875","145.22500000000002","-37.833203125000004","145.2296875"
"Fatalities","2","-37.831777110054105","145.26547294355964","-37.83046875","145.26250000000002","-37.833203125000004","145.2671875"
"Fatalities","1","-37.83240446386079","145.26931940895676","-37.83046875","145.2671875","-37.833203125000004","145.271875"
"Fatalities","1","-37.83181313185844","145.2920948694313","-37.83046875","145.290625","-37.833203125000004","145.2953125"
"Fatalities","2","-37.83021408533507","144.80965868691356","-37.827734375","144.80781249999998","-37.83046875","144.81249999999997"
"Fatalities","1","-37.82887875885716","145.03422251000154","-37.827734375","145.0328125","-37.83046875","145.0375"
"Fatalities","1","-37.82986303991329","145.04258070406362","-37.827734375","145.0421875","-37.83046875","145.046875"
"Fatalities","1","-37.8260877372835","144.82377613665201","-37.825","144.821875","-37.827734375000006","144.8265625"
"Fatalities","1","-37.825872235244184","144.94031658475137","-37.825","144.9390625","-37.827734375000006","144.94375"
"Fatalities","1","-37.82695904639012","144.96367527659848","-37.825","144.9625","-37.827734375000006","144.9671875"
"Fatalities","1","-37.82570203355561","144.96905461563023","-37.825","144.9671875","-37.827734375000006","144.97187499999998"
"Fatalities","1","-37.82608407360495","145.09723802217212","-37.825","145.09375","-37.827734375000006","145.0984375"
"Fatalities","1","-37.82545823585186","145.25278179093527","-37.825","145.24843750000002","-37.827734375000006","145.253125"
"Fatalities","1","-37.8266256838647","145.25682888433712","-37.825","145.253125","-37.827734375000006","145.2578125"
"Fatalities","1","-37.823459916780344","144.77169878814013","-37.822265625","144.7703125","-37.825","144.77499999999998"
"Fatalities","1","-37.82479288115938","144.85835040035167","-37.822265625","144.85468749999998","-37.825","144.85937499999997"
"Fatalities","1","-37.82490906252495","144.87890015224218","-37.822265625","144.87812499999998","-37.825","144.88281249999997"
"Fatalities","1","-37.82411395942559","144.95641736082322","-37.822265625","144.953125","-37.825","144.9578125"
"Fatalities","1","-37.822838950453686","144.96396113841465","-37.822265625","144.9625","-37.825","144.9671875"
"Fatalities","2","-37.82367118824514","144.9762648163375","-37.822265625","144.971875","-37.825","144.9765625"
"Fatalities","1","-37.82316128418702","145.0388103835437","-37.822265625","145.0375","-37.825","145.04218749999998"
"Fatalities","1","-37.82373647499877","145.0775012628362","-37.822265625","145.075","-37.825","145.07968749999998"
"Fatalities","1","-37.82285965458842","145.12295704435414","-37.822265625","145.12187500000002","-37.825","145.1265625"
"Fatalities","1","-37.82102976270788","144.83433605140237","-37.81953125","144.83124999999998","-37.822265625","144.83593749999997"
"Fatalities","1","-37.82050161571305","144.95756752840916","-37.81953125","144.953125","-37.822265625","144.9578125"
"Fatalities","1","-37.819751255428","144.96002643015441","-37.81953125","144.9578125","-37.822265625","144.96249999999998"
"Fatalities","1","-37.821346924450665","144.96723122802894","-37.81953125","144.9671875","-37.822265625","144.97187499999998"
"Fatalities","1","-37.82152849700369","145.05860271023954","-37.81953125","145.05625","-37.822265625","145.0609375"
"Fatalities","1","-37.82168052811121","145.1754320491733","-37.81953125","145.1734375","-37.822265625","145.178125"
