"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Fatalities","5","-38.36312408294335","144.8957771993828","-38.3359375","144.8671875","-38.375","144.9375"
"Fatalities","2","-38.35298361016012","144.9882946231218","-38.3359375","144.9375","-38.375","145.0078125"
"Fatalities","4","-38.35846128488376","145.10939738055606","-38.3359375","145.078125","-38.375","145.1484375"
"Fatalities","4","-38.34232101873297","145.18949346380447","-38.3359375","145.1484375","-38.375","145.21875"
"Fatalities","1","-38.33643950985632","145.6238824138116","-38.3359375","145.5703125","-38.375","145.640625"
"Fatalities","1","-38.37221959472233","145.6675757965036","-38.3359375","145.640625","-38.375","145.7109375"
"Fatalities","1","-38.34044636073277","145.90511701959605","-38.3359375","145.8515625","-38.375","145.921875"
"Fatalities","1","-38.34734384071966","146.19716337552163","-38.3359375","146.1328125","-38.375","146.203125"
"Fatalities","2","-38.34875959161603","146.45212508191068","-38.3359375","146.4140625","-38.375","146.484375"
"Fatalities","1","-38.3369079692265","146.72358403964537","-38.3359375","146.6953125","-38.375","146.765625"
"Fatalities","1","-38.352283021219726","147.21666248655183","-38.3359375","147.1875","-38.375","147.2578125"
"Fatalities","1","-38.31432222339406","141.52837968532586","-38.296875","141.4921875","-38.3359375","141.5625"
"Fatalities","1","-38.298862873016475","142.02549163165432","-38.296875","141.984375","-38.3359375","142.0546875"
"Fatalities","1","-38.32831074792597","142.38505602972307","-38.296875","142.3359375","-38.3359375","142.40625"
"Fatalities","1","-38.31365342683117","142.46377639013377","-38.296875","142.40625","-38.3359375","142.4765625"
"Fatalities","1","-38.31450705673725","142.52662728458648","-38.296875","142.4765625","-38.3359375","142.546875"
"Fatalities","1","-38.32790485040697","143.54667060228147","-38.296875","143.53125","-38.3359375","143.6015625"
"Fatalities","1","-38.3104499053047","143.7280105570066","-38.296875","143.671875","-38.3359375","143.7421875"
"Fatalities","1","-38.30147653026614","143.7701840292267","-38.296875","143.7421875","-38.3359375","143.8125"
"Fatalities","1","-38.29807376068852","144.17411420499752","-38.296875","144.1640625","-38.3359375","144.234375"
"Fatalities","3","-38.30889467340271","144.32689896773513","-38.296875","144.3046875","-38.3359375","144.375"
"Fatalities","2","-38.33219616418867","144.98135849660028","-38.296875","144.9375","-38.3359375","145.0078125"
"Fatalities","3","-38.3199405661831","145.0151650976479","-38.296875","145.0078125","-38.3359375","145.078125"
"Fatalities","2","-38.30067597965019","145.14560783356342","-38.296875","145.078125","-38.3359375","145.1484375"
"Fatalities","4","-38.31163653380983","145.1858934182634","-38.296875","145.1484375","-38.3359375","145.21875"
"Fatalities","2","-38.326473232183645","145.54621690754277","-38.296875","145.5","-38.3359375","145.5703125"
"Fatalities","1","-38.333349521223376","145.60982066601488","-38.296875","145.5703125","-38.3359375","145.640625"
"Fatalities","2","-38.31425666178231","146.1713202516289","-38.296875","146.1328125","-38.3359375","146.203125"
"Fatalities","1","-38.301148164582294","146.36169396507742","-38.296875","146.34375","-38.3359375","146.4140625"
"Fatalities","1","-38.29781361578623","146.46187185808884","-38.296875","146.4140625","-38.3359375","146.484375"
"Fatalities","1","-38.32008157436275","146.7212492163857","-38.296875","146.6953125","-38.3359375","146.765625"
"Fatalities","1","-38.304923553416906","147.15258346277582","-38.296875","147.1171875","-38.3359375","147.1875"
"Fatalities","2","-38.2791405490471","141.6118713748367","-38.2578125","141.5625","-38.296875","141.6328125"
"Fatalities","1","-38.293234580146446","142.37619833536914","-38.2578125","142.3359375","-38.296875","142.40625"
"Fatalities","1","-38.2598033866752","143.53072218012994","-38.2578125","143.4609375","-38.296875","143.53125"
"Fatalities","1","-38.26236424563398","143.91351512623106","-38.2578125","143.8828125","-38.296875","143.953125"
"Fatalities","2","-38.27077355372925","144.05648925079606","-38.2578125","144.0234375","-38.296875","144.09375"
"Fatalities","1","-38.27119674463865","144.0969608803855","-38.2578125","144.09375","-38.296875","144.1640625"
"Fatalities","1","-38.28734370746564","144.26917812766055","-38.2578125","144.234375","-38.296875","144.3046875"
"Fatalities","1","-38.26760734575955","144.40407989124967","-38.2578125","144.375","-38.296875","144.4453125"
"Fatalities","1","-38.26832915697497","144.46725777589418","-38.2578125","144.4453125","-38.296875","144.515625"
"Fatalities","1","-38.26801912103436","144.52463936688656","-38.2578125","144.515625","-38.296875","144.5859375"
"Fatalities","2","-38.28311494389753","144.6143409793983","-38.2578125","144.5859375","-38.296875","144.65625"
"Fatalities","5","-38.267244184546776","145.07306456907435","-38.2578125","145.0078125","-38.296875","145.078125"
"Fatalities","1","-38.264044143689325","145.14559161397094","-38.2578125","145.078125","-38.296875","145.1484375"
"Fatalities","2","-38.261449711521124","145.18590586347034","-38.2578125","145.1484375","-38.296875","145.21875"
"Fatalities","1","-38.292824555379084","145.549012827845","-38.2578125","145.5","-38.296875","145.5703125"
"Fatalities","4","-38.28446494176015","146.30421903510353","-38.2578125","146.2734375","-38.296875","146.34375"
"Fatalities","1","-38.27086581832065","146.35749886849058","-38.2578125","146.34375","-38.296875","146.4140625"
"Fatalities","1","-38.278887185475305","146.41413468514588","-38.2578125","146.4140625","-38.296875","146.484375"
"Fatalities","1","-38.282674866455864","146.54617370525784","-38.2578125","146.484375","-38.296875","146.5546875"
"Fatalities","1","-38.26594377383501","146.7397395378428","-38.2578125","146.6953125","-38.296875","146.765625"
"Fatalities","2","-38.27132267567841","147.14759819025437","-38.2578125","147.1171875","-38.296875","147.1875"
"Fatalities","1","-38.24851918762425","141.62490433696303","-38.21875","141.5625","-38.2578125","141.6328125"
"Fatalities","1","-38.237490771748256","143.14964878332958","-38.21875","143.109375","-38.2578125","143.1796875"
"Fatalities","1","-38.25262018825773","143.95848381399875","-38.21875","143.953125","-38.2578125","144.0234375"
"Fatalities","1","-38.2294074550403","144.09336897304496","-38.21875","144.0234375","-38.2578125","144.09375"
"Fatalities","1","-38.230977353152845","144.13055440557346","-38.21875","144.09375","-38.2578125","144.1640625"
"Fatalities","2","-38.235618520916375","144.28864370967295","-38.21875","144.234375","-38.2578125","144.3046875"
"Fatalities","2","-38.244157044734735","144.3332108287986","-38.21875","144.3046875","-38.2578125","144.375"
"Fatalities","1","-38.24508581112888","144.57846704604606","-38.21875","144.515625","-38.2578125","144.5859375"
"Fatalities","2","-38.23203128199245","144.6084519939319","-38.21875","144.5859375","-38.2578125","144.65625"
"Fatalities","3","-38.229059289851094","145.04297777335208","-38.21875","145.0078125","-38.2578125","145.078125"
"Fatalities","2","-38.245116912332065","145.08338904956992","-38.21875","145.078125","-38.2578125","145.1484375"
"Fatalities","4","-38.23511910868366","145.19331108687794","-38.21875","145.1484375","-38.2578125","145.21875"
"Fatalities","1","-38.220125926591265","145.3174258911725","-38.21875","145.2890625","-38.2578125","145.359375"
"Fatalities","1","-38.22026211214561","145.47109737416858","-38.21875","145.4296875","-38.2578125","145.5"
"Fatalities","1","-38.2576886594749","145.5519050583398","-38.21875","145.5","-38.2578125","145.5703125"
"Fatalities","2","-38.25442014061095","145.59664450199003","-38.21875","145.5703125","-38.2578125","145.640625"
"Fatalities","1","-38.23465124732817","145.79001215002273","-38.21875","145.78125","-38.2578125","145.8515625"
"Fatalities","1","-38.24245842587721","145.91349867955503","-38.21875","145.8515625","-38.2578125","145.921875"
"Fatalities","1","-38.239261981572206","145.96620032239178","-38.21875","145.921875","-38.2578125","145.9921875"
"Fatalities","1","-38.25464765446428","146.18676209527246","-38.21875","146.1328125","-38.2578125","146.203125"
"Fatalities","3","-38.23458886691214","146.3862571327512","-38.21875","146.34375","-38.2578125","146.4140625"
"Fatalities","8","-38.23462483573804","146.43125964405323","-38.21875","146.4140625","-38.2578125","146.484375"
"Fatalities","1","-38.21342624372105","142.12851854984677","-38.1796875","142.125","-38.21875","142.1953125"
"Fatalities","1","-38.19078276095301","142.43062274116738","-38.1796875","142.40625","-38.21875","142.4765625"
"Fatalities","1","-38.211082000094315","143.0979734499379","-38.1796875","143.0390625","-38.21875","143.109375"
"Fatalities","1","-38.212927915486326","143.15984685828678","-38.1796875","143.109375","-38.21875","143.1796875"
"Fatalities","1","-38.21346710338626","143.87339814199126","-38.1796875","143.8125","-38.21875","143.8828125"
"Fatalities","1","-38.21462204399846","144.08391204864108","-38.1796875","144.0234375","-38.21875","144.09375"
"Fatalities","1","-38.21245332080811","144.20423290650186","-38.1796875","144.1640625","-38.21875","144.234375"
"Fatalities","1","-38.18483633953867","144.33243132508656","-38.1796875","144.3046875","-38.21875","144.375"
"Fatalities","3","-38.2064202019298","144.48104464427402","-38.1796875","144.4453125","-38.21875","144.515625"
"Fatalities","1","-38.21636648154777","144.5611776121986","-38.1796875","144.515625","-38.21875","144.5859375"
"Fatalities","1","-38.20384258821981","145.0779793935426","-38.1796875","145.0078125","-38.21875","145.078125"
"Fatalities","4","-38.200629690862776","145.09684561620458","-38.1796875","145.078125","-38.21875","145.1484375"
"Fatalities","5","-38.20007341448589","145.19012381057155","-38.1796875","145.1484375","-38.21875","145.21875"
"Fatalities","1","-38.2014264590295","145.22111602542972","-38.1796875","145.21875","-38.21875","145.2890625"
"Fatalities","3","-38.202108951192805","145.33090241335904","-38.1796875","145.2890625","-38.21875","145.359375"
"Fatalities","3","-38.206633691421054","145.47117429687026","-38.1796875","145.4296875","-38.21875","145.5"
"Fatalities","1","-38.2080069056171","145.81245355467766","-38.1796875","145.78125","-38.21875","145.8515625"
"Fatalities","1","-38.213045401109305","145.90122631568593","-38.1796875","145.8515625","-38.21875","145.921875"
"Fatalities","1","-38.18797688255929","145.92825029631535","-38.1796875","145.921875","-38.21875","145.9921875"
"Fatalities","4","-38.20592582843439","146.09254439931308","-38.1796875","146.0625","-38.21875","146.1328125"
"Fatalities","2","-38.192300502577034","146.2531327957352","-38.1796875","146.203125","-38.21875","146.2734375"
"Fatalities","1","-38.197527816935334","146.3236918036644","-38.1796875","146.2734375","-38.21875","146.34375"
"Fatalities","1","-38.206095214304405","146.40476893822165","-38.1796875","146.34375","-38.21875","146.4140625"
"Fatalities","2","-38.20319633158044","146.4572922018992","-38.1796875","146.4140625","-38.21875","146.484375"
"Fatalities","4","-38.19477220167984","146.53952416320908","-38.1796875","146.484375","-38.21875","146.5546875"
"Fatalities","3","-38.18512593642526","146.59487886371286","-38.1796875","146.5546875","-38.21875","146.625"
"Fatalities","1","-38.19929100969565","147.33546748013475","-38.1796875","147.328125","-38.21875","147.3984375"
"Fatalities","1","-38.16779750733233","141.68418851878224","-38.140625","141.6328125","-38.1796875","141.703125"
"Fatalities","1","-38.17465095083794","142.92072065746058","-38.140625","142.8984375","-38.1796875","142.96875"
"Fatalities","1","-38.157160044432416","143.74113691133067","-38.140625","143.671875","-38.1796875","143.7421875"
"Fatalities","1","-38.15139001332393","144.29507313462219","-38.140625","144.234375","-38.1796875","144.3046875"
"Fatalities","4","-38.17468363720833","144.34135323073647","-38.140625","144.3046875","-38.1796875","144.375"
"Fatalities","5","-38.16806531841699","144.41918254792012","-38.140625","144.375","-38.1796875","144.4453125"
"Fatalities","1","-38.17321456247091","144.44807243882246","-38.140625","144.4453125","-38.1796875","144.515625"
"Fatalities","3","-38.17579974014152","144.56210559673676","-38.140625","144.515625","-38.1796875","144.5859375"
"Fatalities","1","-38.175818482241965","144.59282508388287","-38.140625","144.5859375","-38.1796875","144.65625"
"Fatalities","4","-38.153471567954796","145.1296425995834","-38.140625","145.078125","-38.1796875","145.1484375"
"Fatalities","11","-38.15255715648156","145.17846829743306","-38.140625","145.1484375","-38.1796875","145.21875"
"Fatalities","2","-38.16656111633206","145.24805576603006","-38.140625","145.21875","-38.1796875","145.2890625"
"Fatalities","2","-38.15390555467657","145.31998409820903","-38.140625","145.2890625","-38.1796875","145.359375"
"Fatalities","1","-38.157088895375345","145.55303534428762","-38.140625","145.5","-38.1796875","145.5703125"
"Fatalities","5","-38.14612194171678","145.87959658258563","-38.140625","145.8515625","-38.1796875","145.921875"
"Fatalities","1","-38.158052486609016","145.98108926809553","-38.140625","145.921875","-38.1796875","145.9921875"
"Fatalities","2","-38.17317407699868","146.2996645010296","-38.140625","146.2734375","-38.1796875","146.34375"
"Fatalities","1","-38.17347879729105","146.49632590731034","-38.140625","146.484375","-38.1796875","146.5546875"
"Fatalities","1","-38.141690341006026","146.55645945913196","-38.140625","146.5546875","-38.1796875","146.625"
"Fatalities","1","-38.15916574112156","146.73137206472464","-38.140625","146.6953125","-38.1796875","146.765625"
"Fatalities","1","-38.15184391588704","146.77121767033594","-38.140625","146.765625","-38.1796875","146.8359375"
"Fatalities","2","-38.141825518084005","147.08100050690848","-38.140625","147.046875","-38.1796875","147.1171875"
"Fatalities","1","-38.11759234933087","141.62310807915804","-38.1015625","141.5625","-38.140625","141.6328125"
"Fatalities","1","-38.12977550697213","143.7426492038126","-38.1015625","143.7421875","-38.140625","143.8125"
"Fatalities","8","-38.11550202756322","144.34311997195312","-38.1015625","144.3046875","-38.140625","144.375"
"Fatalities","1","-38.119724448132885","144.6425583730977","-38.1015625","144.5859375","-38.140625","144.65625"
"Fatalities","5","-38.12510663044717","145.13792354507828","-38.1015625","145.078125","-38.140625","145.1484375"
"Fatalities","6","-38.11351011004385","145.1763506615641","-38.1015625","145.1484375","-38.140625","145.21875"
"Fatalities","7","-38.11617416944562","145.2684143462566","-38.1015625","145.21875","-38.140625","145.2890625"
"Fatalities","1","-38.118748522480395","145.3261230588423","-38.1015625","145.2890625","-38.140625","145.359375"
"Fatalities","2","-38.11832570498298","145.46528022039342","-38.1015625","145.4296875","-38.140625","145.5"
"Fatalities","1","-38.128768323010576","145.847933921016","-38.1015625","145.78125","-38.140625","145.8515625"
"Fatalities","4","-38.13625304303225","145.8646120015346","-38.1015625","145.8515625","-38.140625","145.921875"
"Fatalities","3","-38.11862955525415","145.9590453359948","-38.1015625","145.921875","-38.140625","145.9921875"
"Fatalities","1","-38.140143615356855","146.07820739697434","-38.1015625","146.0625","-38.140625","146.1328125"
"Fatalities","1","-38.124083342042944","146.14812138229325","-38.1015625","146.1328125","-38.140625","146.203125"
"Fatalities","1","-38.12361298809378","146.46565577875182","-38.1015625","146.4140625","-38.140625","146.484375"
"Fatalities","1","-38.13607473248003","146.54356555838234","-38.1015625","146.484375","-38.140625","146.5546875"
"Fatalities","2","-38.13189384577453","146.81993429836984","-38.1015625","146.765625","-38.140625","146.8359375"
"Fatalities","1","-38.111717623096126","147.0657928960915","-38.1015625","147.046875","-38.140625","147.1171875"
"Fatalities","1","-38.09239856250081","141.19507133831408","-38.0625","141.140625","-38.1015625","141.2109375"
"Fatalities","1","-38.0626636666045","141.68512140423695","-38.0625","141.6328125","-38.1015625","141.703125"
"Fatalities","1","-38.07817271833176","142.813857178577","-38.0625","142.7578125","-38.1015625","142.828125"
"Fatalities","2","-38.06972152286714","143.77712624713837","-38.0625","143.7421875","-38.1015625","143.8125"
"Fatalities","1","-38.071444986555136","144.22734645728912","-38.0625","144.1640625","-38.1015625","144.234375"
"Fatalities","10","-38.08811812875805","144.3506043177713","-38.0625","144.3046875","-38.1015625","144.375"
"Fatalities","1","-38.08363723398383","144.37784262609483","-38.0625","144.375","-38.1015625","144.4453125"
"Fatalities","1","-38.063757339017414","145.1195793321901","-38.0625","145.078125","-38.1015625","145.1484375"
"Fatalities","2","-38.09244348453552","145.1786457889683","-38.0625","145.1484375","-38.1015625","145.21875"
"Fatalities","6","-38.08257324421809","145.26542635314607","-38.0625","145.21875","-38.1015625","145.2890625"
"Fatalities","3","-38.086305682314396","145.32243966553688","-38.0625","145.2890625","-38.1015625","145.359375"
"Fatalities","1","-38.07672929221448","145.4178955965021","-38.0625","145.359375","-38.1015625","145.4296875"
"Fatalities","3","-38.07631367096587","145.4726567595567","-38.0625","145.4296875","-38.1015625","145.5"
"Fatalities","7","-38.07635492362827","145.554446838274","-38.0625","145.5","-38.1015625","145.5703125"
"Fatalities","2","-38.069528225322486","145.58541325500389","-38.0625","145.5703125","-38.1015625","145.640625"
"Fatalities","5","-38.08436493740018","145.74748493976895","-38.0625","145.7109375","-38.1015625","145.78125"
"Fatalities","2","-38.07418968205077","145.79950568954516","-38.0625","145.78125","-38.1015625","145.8515625"
"Fatalities","1","-38.09117789336184","146.06812975052264","-38.0625","146.0625","-38.1015625","146.1328125"
"Fatalities","1","-38.0652136665288","146.32767602312853","-38.0625","146.2734375","-38.1015625","146.34375"
"Fatalities","1","-38.07556235327185","146.86965202230726","-38.0625","146.8359375","-38.1015625","146.90625"
"Fatalities","1","-38.07667204522147","147.04545196146623","-38.0625","146.9765625","-38.1015625","147.046875"
"Fatalities","3","-38.08793184471552","147.08659300080436","-38.0625","147.046875","-38.1015625","147.1171875"
"Fatalities","1","-38.049805242767754","142.90983956567908","-38.0234375","142.8984375","-38.0625","142.96875"
"Fatalities","1","-38.047537388747514","143.70017295310242","-38.0234375","143.671875","-38.0625","143.7421875"
"Fatalities","1","-38.05646604352909","144.1816829568242","-38.0234375","144.1640625","-38.0625","144.234375"
"Fatalities","1","-38.05782717813426","144.320111071831","-38.0234375","144.3046875","-38.0625","144.375"
"Fatalities","5","-38.043525797532155","144.4170927968979","-38.0234375","144.375","-38.0625","144.4453125"
"Fatalities","4","-38.044707488795886","145.11244994720636","-38.0234375","145.078125","-38.0625","145.1484375"
"Fatalities","3","-38.03120593826951","145.20132677014908","-38.0234375","145.1484375","-38.0625","145.21875"
"Fatalities","10","-38.04489904870108","145.25248437732523","-38.0234375","145.21875","-38.0625","145.2890625"
"Fatalities","14","-38.04079479466789","145.32086006480995","-38.0234375","145.2890625","-38.0625","145.359375"
"Fatalities","1","-38.05744342808961","145.36494167176664","-38.0234375","145.359375","-38.0625","145.4296875"
"Fatalities","1","-38.04019627944935","145.50507690276388","-38.0234375","145.5","-38.0625","145.5703125"
"Fatalities","1","-38.06132354904945","145.9674231300992","-38.0234375","145.921875","-38.0625","145.9921875"
"Fatalities","1","-38.04206630444989","146.7081881910936","-38.0234375","146.6953125","-38.0625","146.765625"
"Fatalities","1","-38.051206348047515","146.8528196071816","-38.0234375","146.8359375","-38.0625","146.90625"
"Fatalities","1","-38.00542782793752","143.21014699489692","-37.984375","143.1796875","-38.0234375","143.25"
"Fatalities","1","-37.99745653005209","143.54720409273037","-37.984375","143.53125","-38.0234375","143.6015625"
"Fatalities","1","-38.01369875960227","143.9874375195148","-37.984375","143.953125","-38.0234375","144.0234375"
"Fatalities","1","-37.988359290694284","144.11558181688576","-37.984375","144.09375","-38.0234375","144.1640625"
"Fatalities","1","-38.01481905281684","144.3514345994429","-37.984375","144.3046875","-38.0234375","144.375"
"Fatalities","1","-38.015431070362105","144.46429656564808","-37.984375","144.4453125","-38.0234375","144.515625"
"Fatalities","1","-37.98820020820951","144.5217717923349","-37.984375","144.515625","-38.0234375","144.5859375"
"Fatalities","2","-37.98990076353084","145.06172139569827","-37.984375","145.0078125","-38.0234375","145.078125"
"Fatalities","8","-37.99807360957291","145.1018067784975","-37.984375","145.078125","-38.0234375","145.1484375"
"Fatalities","2","-37.9979970208492","145.2005928739008","-37.984375","145.1484375","-38.0234375","145.21875"
"Fatalities","13","-37.99881310285674","145.238693658819","-37.984375","145.21875","-38.0234375","145.2890625"
"Fatalities","5","-38.00626092011745","145.3082966320598","-37.984375","145.2890625","-38.0234375","145.359375"
"Fatalities","1","-38.01232872791194","145.39255874763515","-37.984375","145.359375","-38.0234375","145.4296875"
"Fatalities","2","-38.00028360255476","145.46920576564162","-37.984375","145.4296875","-38.0234375","145.5"
"Fatalities","1","-37.99778955754204","145.52751514463444","-37.984375","145.5","-38.0234375","145.5703125"
"Fatalities","1","-38.0044249915852","145.7277706077975","-37.984375","145.7109375","-38.0234375","145.78125"
"Fatalities","1","-37.989090505459274","146.36489038519142","-37.984375","146.34375","-38.0234375","146.4140625"
"Fatalities","1","-38.00494265592721","146.78057436510343","-37.984375","146.765625","-38.0234375","146.8359375"
"Fatalities","1","-37.97114822197909","141.17992330795985","-37.9453125","141.140625","-37.984375","141.2109375"
"Fatalities","1","-37.970225507581624","142.56950982336053","-37.9453125","142.546875","-37.984375","142.6171875"
"Fatalities","1","-37.97051350351644","142.67673879317888","-37.9453125","142.6171875","-37.984375","142.6875"
"Fatalities","1","-37.96683253901125","143.31708986828008","-37.9453125","143.25","-37.984375","143.3203125"
"Fatalities","1","-37.96924785116182","143.46178589607462","-37.9453125","143.4609375","-37.984375","143.53125"
