"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Gender Balance","1","-38.76401940777023","143.6056580945955","-38.74609375","143.6015625","-38.765625","143.63671875"
"Gender Balance","8","-38.75582368114647","143.66474811324363","-38.74609375","143.63671875","-38.765625","143.671875"
"Gender Balance","-1","-38.752655134601255","146.0745743576449","-38.74609375","146.0625","-38.765625","146.09765625"
"Gender Balance","4","-38.75792239736555","146.1445370156607","-38.74609375","146.1328125","-38.765625","146.16796875"
"Gender Balance","2","-38.72785884808813","143.23221142722235","-38.7265625","143.21484375","-38.74609375","143.25"
"Gender Balance","12","-38.7428399487169","143.26236163182622","-38.7265625","143.25","-38.74609375","143.28515625"
"Gender Balance","5","-38.735865676841144","143.29956341024766","-38.7265625","143.28515625","-38.74609375","143.3203125"
"Gender Balance","2","-38.73997069294253","143.41950768614737","-38.7265625","143.390625","-38.74609375","143.42578125"
"Gender Balance","1","-38.73017225680678","143.4309822216128","-38.7265625","143.42578125","-38.74609375","143.4609375"
"Gender Balance","1","-38.74063257505044","143.5652149057868","-38.7265625","143.53125","-38.74609375","143.56640625"
"Gender Balance","2","-38.73878774702156","143.57936161340234","-38.7265625","143.56640625","-38.74609375","143.6015625"
"Gender Balance","1","-38.727711130360284","143.62883175870385","-38.7265625","143.6015625","-38.74609375","143.63671875"
"Gender Balance","5","-38.733829352642516","143.68972145817793","-38.7265625","143.671875","-38.74609375","143.70703125"
"Gender Balance","1","-38.73717288915182","146.0754271442858","-38.7265625","146.0625","-38.74609375","146.09765625"
"Gender Balance","1","-38.737949208935994","146.12785586856893","-38.7265625","146.09765625","-38.74609375","146.1328125"
"Gender Balance","3","-38.714678200877955","143.24359216094305","-38.70703125","143.21484375","-38.7265625","143.25"
"Gender Balance","1","-38.72467744433496","143.31567377793354","-38.70703125","143.28515625","-38.7265625","143.3203125"
"Gender Balance","4","-38.710693282156335","143.33993905901275","-38.70703125","143.3203125","-38.7265625","143.35546875"
"Gender Balance","0","-38.70771421278821","143.38244783576343","-38.70703125","143.35546875","-38.7265625","143.390625"
"Gender Balance","3","-38.71681115101807","143.39765432777213","-38.70703125","143.390625","-38.7265625","143.42578125"
"Gender Balance","-3","-38.70756407516767","143.57580399222175","-38.70703125","143.56640625","-38.7265625","143.6015625"
"Gender Balance","4","-38.71340313753757","143.712644657862","-38.70703125","143.70703125","-38.7265625","143.7421875"
"Gender Balance","-1","-38.708369208825076","143.7544244302552","-38.70703125","143.7421875","-38.7265625","143.77734375"
"Gender Balance","-1","-38.72315429272598","145.887565316715","-38.70703125","145.88671875","-38.7265625","145.921875"
"Gender Balance","0","-38.70788561431803","146.08911404192833","-38.70703125","146.0625","-38.7265625","146.09765625"
"Gender Balance","-9","-38.7166771841822","146.11115809639134","-38.70703125","146.09765625","-38.7265625","146.1328125"
"Gender Balance","-4","-38.72164983641675","146.15732326262025","-38.70703125","146.1328125","-38.7265625","146.16796875"
"Gender Balance","5","-38.693854317260126","143.15779987198567","-38.6875","143.14453125","-38.70703125","143.1796875"
"Gender Balance","2","-38.70126091357566","143.22651032503654","-38.6875","143.21484375","-38.70703125","143.25"
"Gender Balance","5","-38.70121853353403","143.35248469466606","-38.6875","143.3203125","-38.70703125","143.35546875"
"Gender Balance","4","-38.69432778568474","143.3668493525652","-38.6875","143.35546875","-38.70703125","143.390625"
"Gender Balance","0","-38.69705913638016","143.71027473570985","-38.6875","143.70703125","-38.70703125","143.7421875"
"Gender Balance","10","-38.70415438832163","143.76907281086295","-38.6875","143.7421875","-38.70703125","143.77734375"
"Gender Balance","4","-38.69822968477049","143.79025783100084","-38.6875","143.77734375","-38.70703125","143.8125"
"Gender Balance","1","-38.69194968137808","143.82901720955206","-38.6875","143.8125","-38.70703125","143.84765625"
"Gender Balance","-3","-38.68805051086436","145.80015108412644","-38.6875","145.78125","-38.70703125","145.81640625"
"Gender Balance","4","-38.69901993592138","145.8295003061084","-38.6875","145.81640625","-38.70703125","145.8515625"
"Gender Balance","1","-38.69686144822856","145.86781419196555","-38.6875","145.8515625","-38.70703125","145.88671875"
"Gender Balance","0","-38.69980766611586","145.94946126417346","-38.6875","145.921875","-38.70703125","145.95703125"
"Gender Balance","2","-38.70171607982057","145.9689984806958","-38.6875","145.95703125","-38.70703125","145.9921875"
"Gender Balance","1","-38.699839118090765","146.03451181720646","-38.6875","146.02734375","-38.70703125","146.0625"
"Gender Balance","0","-38.696207892707726","146.08043447511673","-38.6875","146.0625","-38.70703125","146.09765625"
"Gender Balance","0","-38.69300019648742","146.1209503081268","-38.6875","146.09765625","-38.70703125","146.1328125"
"Gender Balance","-1","-38.69081943045325","146.1417729047914","-38.6875","146.1328125","-38.70703125","146.16796875"
"Gender Balance","4","-38.70219000324087","146.3984980798832","-38.6875","146.37890625","-38.70703125","146.4140625"
"Gender Balance","-1","-38.67599167937883","143.137750258885","-38.66796875","143.109375","-38.6875","143.14453125"
"Gender Balance","3","-38.67973204709065","143.1624286274601","-38.66796875","143.14453125","-38.6875","143.1796875"
"Gender Balance","3","-38.67990840639262","143.18851534794186","-38.66796875","143.1796875","-38.6875","143.21484375"
"Gender Balance","3","-38.68557991100493","143.37858879188857","-38.66796875","143.35546875","-38.6875","143.390625"
"Gender Balance","3","-38.680030710394064","143.39300790671004","-38.66796875","143.390625","-38.6875","143.42578125"
"Gender Balance","2","-38.67743644963727","143.4280679316777","-38.66796875","143.42578125","-38.6875","143.4609375"
"Gender Balance","3","-38.6762927023369","143.71836941419912","-38.66796875","143.70703125","-38.6875","143.7421875"
"Gender Balance","2","-38.68351690744407","143.8393251080508","-38.66796875","143.8125","-38.6875","143.84765625"
"Gender Balance","2","-38.67105417971497","145.62150222112746","-38.66796875","145.60546875","-38.6875","145.640625"
"Gender Balance","1","-38.675218608515834","145.65155008247092","-38.66796875","145.640625","-38.6875","145.67578125"
"Gender Balance","4","-38.681444516480674","145.7949969157908","-38.66796875","145.78125","-38.6875","145.81640625"
"Gender Balance","2","-38.680919530693664","145.87257405848675","-38.66796875","145.8515625","-38.6875","145.88671875"
"Gender Balance","1","-38.676380729248045","145.90269142102477","-38.66796875","145.88671875","-38.6875","145.921875"
"Gender Balance","1","-38.68169451124145","146.04641183147515","-38.66796875","146.02734375","-38.6875","146.0625"
"Gender Balance","-1","-38.67148727607118","146.10781458357422","-38.66796875","146.09765625","-38.6875","146.1328125"
"Gender Balance","-3","-38.67374436174748","146.15381987860428","-38.66796875","146.1328125","-38.6875","146.16796875"
"Gender Balance","1","-38.67363252939951","146.23109784367801","-38.66796875","146.203125","-38.6875","146.23828125"
"Gender Balance","4","-38.6728797385092","146.264646924719","-38.66796875","146.23828125","-38.6875","146.2734375"
"Gender Balance","-2","-38.67460230106171","146.2881307875324","-38.66796875","146.2734375","-38.6875","146.30859375"
"Gender Balance","-2","-38.68734391181754","146.31459510715035","-38.66796875","146.30859375","-38.6875","146.34375"
"Gender Balance","3","-38.66980163998326","146.3908556163783","-38.66796875","146.37890625","-38.6875","146.4140625"
"Gender Balance","2","-38.66977232162987","146.43760038319016","-38.66796875","146.4140625","-38.6875","146.44921875"
"Gender Balance","2","-38.677810775061985","146.5264955846519","-38.66796875","146.51953125","-38.6875","146.5546875"
"Gender Balance","2","-38.66365454712536","143.10518845839866","-38.6484375","143.07421875","-38.66796875","143.109375"
"Gender Balance","1","-38.652245522837134","143.13071959751275","-38.6484375","143.109375","-38.66796875","143.14453125"
"Gender Balance","0","-38.662442143102304","143.3349059788548","-38.6484375","143.3203125","-38.66796875","143.35546875"
"Gender Balance","3","-38.66459393955035","143.41787967124034","-38.6484375","143.390625","-38.66796875","143.42578125"
"Gender Balance","5","-38.66362374630246","143.44099086704432","-38.6484375","143.42578125","-38.66796875","143.4609375"
"Gender Balance","0","-38.66499723076992","143.49166681862894","-38.6484375","143.4609375","-38.66796875","143.49609375"
"Gender Balance","0","-38.66226090060665","143.69682618982642","-38.6484375","143.671875","-38.66796875","143.70703125"
"Gender Balance","2","-38.659399878204795","143.7191563490552","-38.6484375","143.70703125","-38.66796875","143.7421875"
"Gender Balance","2","-38.6662563580513","143.76625579631815","-38.6484375","143.7421875","-38.66796875","143.77734375"
"Gender Balance","2","-38.66699979889078","143.82523244096936","-38.6484375","143.8125","-38.66796875","143.84765625"
"Gender Balance","-3","-38.661174993996134","143.86436565615855","-38.6484375","143.84765625","-38.66796875","143.8828125"
"Gender Balance","-1","-38.655697430844114","145.6000326255469","-38.6484375","145.5703125","-38.66796875","145.60546875"
"Gender Balance","-1","-38.66671206836788","145.62110039589948","-38.6484375","145.60546875","-38.66796875","145.640625"
"Gender Balance","0","-38.650905130835405","145.6881737238366","-38.6484375","145.67578125","-38.66796875","145.7109375"
"Gender Balance","1","-38.66229213297414","145.92913671049408","-38.6484375","145.921875","-38.66796875","145.95703125"
"Gender Balance","1","-38.66640146559896","145.95938162774337","-38.6484375","145.95703125","-38.66796875","145.9921875"
"Gender Balance","3","-38.66179808213843","146.01827773457327","-38.6484375","145.9921875","-38.66796875","146.02734375"
"Gender Balance","2","-38.6597327337643","146.19097978948875","-38.6484375","146.16796875","-38.66796875","146.203125"
"Gender Balance","2","-38.6529478977276","146.2144917701717","-38.6484375","146.203125","-38.66796875","146.23828125"
"Gender Balance","7","-38.65528910212131","146.29682575028127","-38.6484375","146.2734375","-38.66796875","146.30859375"
"Gender Balance","6","-38.66154454664443","146.32580351881307","-38.6484375","146.30859375","-38.66796875","146.34375"
"Gender Balance","2","-38.65791370457812","146.36853574585308","-38.6484375","146.34375","-38.66796875","146.37890625"
"Gender Balance","4","-38.663373289104214","146.43712298499116","-38.6484375","146.4140625","-38.66796875","146.44921875"
"Gender Balance","-1","-38.64915239398522","146.61915979770245","-38.6484375","146.58984375","-38.66796875","146.625"
"Gender Balance","-2","-38.64769989621675","143.07947523616184","-38.62890625","143.07421875","-38.6484375","143.109375"
"Gender Balance","2","-38.64696397752837","143.16699292514338","-38.62890625","143.14453125","-38.6484375","143.1796875"
"Gender Balance","-1","-38.647884468044644","143.24479597522708","-38.62890625","143.21484375","-38.6484375","143.25"
"Gender Balance","2","-38.63266507986844","143.28349103484823","-38.62890625","143.25","-38.6484375","143.28515625"
"Gender Balance","4","-38.63358969489841","143.51077122097013","-38.62890625","143.49609375","-38.6484375","143.53125"
"Gender Balance","4","-38.62954147770457","143.56447067462352","-38.62890625","143.53125","-38.6484375","143.56640625"
"Gender Balance","3","-38.6408677848583","143.583309518078","-38.62890625","143.56640625","-38.6484375","143.6015625"
"Gender Balance","2","-38.63262292531689","143.621990249015","-38.62890625","143.6015625","-38.6484375","143.63671875"
"Gender Balance","2","-38.63577793312915","143.71408575801547","-38.62890625","143.70703125","-38.6484375","143.7421875"
"Gender Balance","2","-38.6461556475949","143.87784293497424","-38.62890625","143.84765625","-38.6484375","143.8828125"
"Gender Balance","10","-38.637435999442786","143.89180480780482","-38.62890625","143.8828125","-38.6484375","143.91796875"
"Gender Balance","2","-38.63410561970209","145.60324854992834","-38.62890625","145.5703125","-38.6484375","145.60546875"
"Gender Balance","1","-38.645931609206244","145.60952960545808","-38.62890625","145.60546875","-38.6484375","145.640625"
"Gender Balance","0","-38.64263165451647","145.701465198443","-38.62890625","145.67578125","-38.6484375","145.7109375"
"Gender Balance","6","-38.6357908595024","145.7246438238159","-38.62890625","145.7109375","-38.6484375","145.74609375"
"Gender Balance","-1","-38.633071932981245","145.78295793446378","-38.62890625","145.78125","-38.6484375","145.81640625"
"Gender Balance","0","-38.633188641509356","145.83705005366858","-38.62890625","145.81640625","-38.6484375","145.8515625"
"Gender Balance","-1","-38.63972593320263","146.1655693277239","-38.62890625","146.1328125","-38.6484375","146.16796875"
"Gender Balance","-1","-38.635160954831235","146.191967434095","-38.62890625","146.16796875","-38.6484375","146.203125"
"Gender Balance","3","-38.6382554700039","146.230938081156","-38.62890625","146.203125","-38.6484375","146.23828125"
"Gender Balance","0","-38.63988834694869","146.2408860477186","-38.62890625","146.23828125","-38.6484375","146.2734375"
"Gender Balance","-1","-38.639090049642036","146.32449699298797","-38.62890625","146.30859375","-38.6484375","146.34375"
"Gender Balance","1","-38.633264094000864","146.4253206373269","-38.62890625","146.4140625","-38.6484375","146.44921875"
"Gender Balance","2","-38.64720468267552","146.47367536368787","-38.62890625","146.44921875","-38.6484375","146.484375"
"Gender Balance","1","-38.643311919716865","146.4982151890656","-38.62890625","146.484375","-38.6484375","146.51953125"
"Gender Balance","2","-38.63437628668588","146.58449730275373","-38.62890625","146.5546875","-38.6484375","146.58984375"
"Gender Balance","-1","-38.640634852173605","146.70110000544622","-38.62890625","146.6953125","-38.6484375","146.73046875"
"Gender Balance","0","-38.61852670843096","142.92502234020225","-38.609375","142.8984375","-38.62890625","142.93359375"
"Gender Balance","0","-38.61617793492287","142.96318464949917","-38.609375","142.93359375","-38.62890625","142.96875"
"Gender Balance","-1","-38.61519822256578","142.99593183641164","-38.609375","142.96875","-38.62890625","143.00390625"
"Gender Balance","-1","-38.62305793336178","143.01355755079967","-38.609375","143.00390625","-38.62890625","143.0390625"
"Gender Balance","2","-38.624866251205844","143.1505925315655","-38.609375","143.14453125","-38.62890625","143.1796875"
"Gender Balance","-1","-38.61773262012195","143.23707968393256","-38.609375","143.21484375","-38.62890625","143.25"
"Gender Balance","2","-38.62560501440182","143.26985142234523","-38.609375","143.25","-38.62890625","143.28515625"
"Gender Balance","1","-38.61596013957978","143.5162258622758","-38.609375","143.49609375","-38.62890625","143.53125"
"Gender Balance","1","-38.62423311457285","143.5631861129797","-38.609375","143.53125","-38.62890625","143.56640625"
"Gender Balance","1","-38.62148474376632","143.57028664554528","-38.609375","143.56640625","-38.62890625","143.6015625"
"Gender Balance","5","-38.624363295371936","143.72265491772802","-38.609375","143.70703125","-38.62890625","143.7421875"
"Gender Balance","-1","-38.62284252354489","143.74280556580078","-38.609375","143.7421875","-38.62890625","143.77734375"
"Gender Balance","1","-38.61475015599771","143.86485863862364","-38.609375","143.84765625","-38.62890625","143.8828125"
"Gender Balance","3","-38.62050621221992","143.9105299280036","-38.609375","143.8828125","-38.62890625","143.91796875"
"Gender Balance","0","-38.61527558667932","145.59080170983776","-38.609375","145.5703125","-38.62890625","145.60546875"
"Gender Balance","-2","-38.612758700269445","145.63364641760745","-38.609375","145.60546875","-38.62890625","145.640625"
"Gender Balance","4","-38.617364425076126","145.6657335045014","-38.609375","145.640625","-38.62890625","145.67578125"
"Gender Balance","-3","-38.618483092969186","145.67693267259517","-38.609375","145.67578125","-38.62890625","145.7109375"
"Gender Balance","6","-38.62613098082753","145.72520005208327","-38.609375","145.7109375","-38.62890625","145.74609375"
"Gender Balance","-3","-38.62018185341968","145.7475569495949","-38.609375","145.74609375","-38.62890625","145.78125"
"Gender Balance","0","-38.628164366932715","145.8081819562775","-38.609375","145.78125","-38.62890625","145.81640625"
"Gender Balance","-1","-38.62269406216727","145.8637099638492","-38.609375","145.8515625","-38.62890625","145.88671875"
"Gender Balance","-1","-38.61546325147933","145.96758447105987","-38.609375","145.95703125","-38.62890625","145.9921875"
"Gender Balance","1","-38.61472018644753","146.0692368379191","-38.609375","146.0625","-38.62890625","146.09765625"
"Gender Balance","0","-38.61837215144425","146.14795766121026","-38.609375","146.1328125","-38.62890625","146.16796875"
"Gender Balance","2","-38.62313026543323","146.174373140839","-38.609375","146.16796875","-38.62890625","146.203125"
"Gender Balance","1","-38.623328696335825","146.23821292127718","-38.609375","146.203125","-38.62890625","146.23828125"
"Gender Balance","1","-38.61981084495295","146.25838461512177","-38.609375","146.23828125","-38.62890625","146.2734375"
"Gender Balance","2","-38.62394532931353","146.32435634986095","-38.609375","146.30859375","-38.62890625","146.34375"
"Gender Balance","1","-38.61395064698488","146.40102402682393","-38.609375","146.37890625","-38.62890625","146.4140625"
"Gender Balance","1","-38.62093363607776","146.53578458212237","-38.609375","146.51953125","-38.62890625","146.5546875"
"Gender Balance","1","-38.62827649440967","146.61579061219035","-38.609375","146.58984375","-38.62890625","146.625"
"Gender Balance","-1","-38.625597616751485","146.65484447253712","-38.609375","146.625","-38.62890625","146.66015625"
"Gender Balance","2","-38.62022340022264","146.67013675926523","-38.609375","146.66015625","-38.62890625","146.6953125"
"Gender Balance","2","-38.600104260598","142.86004409388954","-38.58984375","142.828125","-38.609375","142.86328125"
"Gender Balance","1","-38.593981081098086","142.91480792860997","-38.58984375","142.8984375","-38.609375","142.93359375"
"Gender Balance","-1","-38.59704684072119","143.00310229573947","-38.58984375","142.96875","-38.609375","143.00390625"
"Gender Balance","4","-38.591443027384585","143.25846515918133","-38.58984375","143.25","-38.609375","143.28515625"
"Gender Balance","1","-38.60430799426476","143.33638933341192","-38.58984375","143.3203125","-38.609375","143.35546875"
"Gender Balance","1","-38.59403071735406","143.44151721952312","-38.58984375","143.42578125","-38.609375","143.4609375"
"Gender Balance","10","-38.59905785198086","143.52268457100544","-38.58984375","143.49609375","-38.609375","143.53125"
"Gender Balance","-1","-38.590721841577334","143.70419097900123","-38.58984375","143.671875","-38.609375","143.70703125"
"Gender Balance","-3","-38.59884824366602","143.71194971306755","-38.58984375","143.70703125","-38.609375","143.7421875"
"Gender Balance","1","-38.6006423044216","143.84336025131802","-38.58984375","143.8125","-38.609375","143.84765625"
"Gender Balance","1","-38.59698632123049","143.86078654321497","-38.58984375","143.84765625","-38.609375","143.8828125"
"Gender Balance","2","-38.59658871101271","143.91928522757328","-38.58984375","143.91796875","-38.609375","143.953125"
"Gender Balance","3","-38.59955374234508","145.56062701363723","-38.58984375","145.53515625","-38.609375","145.5703125"
"Gender Balance","7","-38.602586068045696","145.59156661621248","-38.58984375","145.5703125","-38.609375","145.60546875"
"Gender Balance","4","-38.60152802284712","145.60919202418447","-38.58984375","145.60546875","-38.609375","145.640625"
"Gender Balance","2","-38.603028958693386","145.72513071159435","-38.58984375","145.7109375","-38.609375","145.74609375"
"Gender Balance","-2","-38.60505737462392","145.7664644234118","-38.58984375","145.74609375","-38.609375","145.78125"
"Gender Balance","1","-38.59342996967687","145.7935977667399","-38.58984375","145.78125","-38.609375","145.81640625"
"Gender Balance","3","-38.59549146926224","146.02032820521765","-38.58984375","145.9921875","-38.609375","146.02734375"
"Gender Balance","2","-38.59731947844961","146.08396822250396","-38.58984375","146.0625","-38.609375","146.09765625"
"Gender Balance","-4","-38.598020971628365","146.1258898441619","-38.58984375","146.09765625","-38.609375","146.1328125"
"Gender Balance","1","-38.60848757840445","146.13467507584505","-38.58984375","146.1328125","-38.609375","146.16796875"
"Gender Balance","1","-38.6033174128907","146.51246077389857","-38.58984375","146.484375","-38.609375","146.51953125"
"Gender Balance","2","-38.59089319381608","146.56500273796553","-38.58984375","146.5546875","-38.609375","146.58984375"
"Gender Balance","-2","-38.590824245775906","146.66988456203617","-38.58984375","146.66015625","-38.609375","146.6953125"
"Gender Balance","5","-38.59185607579575","146.76535759566275","-38.58984375","146.73046875","-38.609375","146.765625"
"Gender Balance","1","-38.58299525049262","142.83630232877738","-38.5703125","142.828125","-38.58984375","142.86328125"
"Gender Balance","1","-38.589535879542304","142.91660646289836","-38.5703125","142.8984375","-38.58984375","142.93359375"
"Gender Balance","-1","-38.58824767718887","142.9683603066482","-38.5703125","142.93359375","-38.58984375","142.96875"
"Gender Balance","2","-38.58213107560203","143.04283783651934","-38.5703125","143.0390625","-38.58984375","143.07421875"
"Gender Balance","1","-38.580457542057694","143.20029585564254","-38.5703125","143.1796875","-38.58984375","143.21484375"
"Gender Balance","-1","-38.57188201130321","143.21492705967054","-38.5703125","143.21484375","-38.58984375","143.25"
"Gender Balance","6","-38.58192178517563","143.7014472561505","-38.5703125","143.671875","-38.58984375","143.70703125"
"Gender Balance","12","-38.5809888176847","143.94304762491885","-38.5703125","143.91796875","-38.58984375","143.953125"
"Gender Balance","2","-38.57401296244601","143.9601700162322","-38.5703125","143.953125","-38.58984375","143.98828125"
"Gender Balance","3","-38.58769685257078","145.54185126651043","-38.5703125","145.53515625","-38.58984375","145.5703125"
"Gender Balance","0","-38.58256015220589","145.58510476125466","-38.5703125","145.5703125","-38.58984375","145.60546875"
"Gender Balance","3","-38.58205697925553","145.62317735663314","-38.5703125","145.60546875","-38.58984375","145.640625"
"Gender Balance","0","-38.579610822441836","145.64324561971773","-38.5703125","145.640625","-38.58984375","145.67578125"
"Gender Balance","2","-38.57645774469719","145.6992753813134","-38.5703125","145.67578125","-38.58984375","145.7109375"
"Gender Balance","-2","-38.57381023369788","145.71788699170148","-38.5703125","145.7109375","-38.58984375","145.74609375"
"Gender Balance","2","-38.57783448590423","145.7551839994285","-38.5703125","145.74609375","-38.58984375","145.78125"
"Gender Balance","2","-38.58572143326258","145.81411182870124","-38.5703125","145.78125","-38.58984375","145.81640625"
"Gender Balance","-2","-38.57744112247262","145.8346292505024","-38.5703125","145.81640625","-38.58984375","145.8515625"
"Gender Balance","3","-38.57357307806623","145.89573889939763","-38.5703125","145.88671875","-38.58984375","145.921875"
"Gender Balance","7","-38.57584944464513","145.98122650681006","-38.5703125","145.95703125","-38.58984375","145.9921875"
"Gender Balance","4","-38.58088897520309","146.0153352514398","-38.5703125","145.9921875","-38.58984375","146.02734375"
"Gender Balance","-5","-38.58357314742254","146.05345991995569","-38.5703125","146.02734375","-38.58984375","146.0625"
"Gender Balance","1","-38.5888536060902","146.06620698838645","-38.5703125","146.0625","-38.58984375","146.09765625"
"Gender Balance","1","-38.580598638314285","146.11854998166402","-38.5703125","146.09765625","-38.58984375","146.1328125"
"Gender Balance","1","-38.57726562126421","146.19406566246906","-38.5703125","146.16796875","-38.58984375","146.203125"
"Gender Balance","1","-38.572714942243955","146.22270153296634","-38.5703125","146.203125","-38.58984375","146.23828125"
"Gender Balance","1","-38.574113550632205","146.37441199948142","-38.5703125","146.34375","-38.58984375","146.37890625"
"Gender Balance","1","-38.588385143610026","146.56066930055223","-38.5703125","146.5546875","-38.58984375","146.58984375"
"Gender Balance","-1","-38.57651416564884","146.6398137511411","-38.5703125","146.625","-38.58984375","146.66015625"
"Gender Balance","3","-38.580663533485904","146.6776523927245","-38.5703125","146.66015625","-38.58984375","146.6953125"
"Gender Balance","0","-38.57875821369893","146.7263612695359","-38.5703125","146.6953125","-38.58984375","146.73046875"
"Gender Balance","0","-38.58103889827622","146.8476322019178","-38.5703125","146.8359375","-38.58984375","146.87109375"
"Gender Balance","1","-38.583046575580155","146.8756087635169","-38.5703125","146.87109375","-38.58984375","146.90625"
"Gender Balance","-1","-38.56039112361571","142.88955976965138","-38.55078125","142.86328125","-38.5703125","142.8984375"
"Gender Balance","1","-38.568742975535244","142.9301877166549","-38.55078125","142.8984375","-38.5703125","142.93359375"
"Gender Balance","2","-38.56482672475148","142.96956273219385","-38.55078125","142.96875","-38.5703125","143.00390625"
"Gender Balance","2","-38.56340441454968","143.01238931217358","-38.55078125","143.00390625","-38.5703125","143.0390625"
"Gender Balance","-2","-38.56768825379868","143.12310331011435","-38.55078125","143.109375","-38.5703125","143.14453125"
"Gender Balance","-1","-38.55262830487259","143.20872482606842","-38.55078125","143.1796875","-38.5703125","143.21484375"
"Gender Balance","-3","-38.56421986126274","143.22901069029547","-38.55078125","143.21484375","-38.5703125","143.25"
"Gender Balance","2","-38.55379389805794","143.5333110990736","-38.55078125","143.53125","-38.5703125","143.56640625"
"Gender Balance","1","-38.558793222081675","143.59679856878202","-38.55078125","143.56640625","-38.5703125","143.6015625"
"Gender Balance","2","-38.56213929976375","143.61929375080734","-38.55078125","143.6015625","-38.5703125","143.63671875"
"Gender Balance","1","-38.56186908514754","143.69002328961335","-38.55078125","143.671875","-38.5703125","143.70703125"
"Gender Balance","1","-38.56746369268192","143.76429726201815","-38.55078125","143.7421875","-38.5703125","143.77734375"
"Gender Balance","1","-38.55079947504308","143.8680746461739","-38.55078125","143.84765625","-38.5703125","143.8828125"
"Gender Balance","9","-38.55953889944034","143.97528119752684","-38.55078125","143.953125","-38.5703125","143.98828125"
"Gender Balance","-2","-38.55668743715033","145.4882765163327","-38.55078125","145.46484375","-38.5703125","145.5"
"Gender Balance","-5","-38.558713627572956","145.5213916664546","-38.55078125","145.5","-38.5703125","145.53515625"
"Gender Balance","8","-38.56390696046253","145.54545128165367","-38.55078125","145.53515625","-38.5703125","145.5703125"
"Gender Balance","2","-38.56318083902425","145.57964586992537","-38.55078125","145.5703125","-38.5703125","145.60546875"
