"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Fatalities","1","-37.85982017565157","145.11326395998964","-37.8578125","145.1125","-37.86328125","145.12187500000002"
"Fatalities","1","-37.86208138831967","145.1258728335687","-37.8578125","145.12187500000002","-37.86328125","145.13125000000002"
"Fatalities","1","-37.85782299814913","145.13255060391222","-37.8578125","145.13125","-37.86328125","145.140625"
"Fatalities","1","-37.86242094742607","145.16918677684723","-37.8578125","145.16875000000002","-37.86328125","145.17812500000002"
"Fatalities","1","-37.860592438559095","145.26711563076054","-37.8578125","145.26250000000002","-37.86328125","145.27187500000002"
"Fatalities","1","-37.86258879116466","145.28374849318712","-37.8578125","145.28125","-37.86328125","145.290625"
"Fatalities","1","-37.85668844626505","144.7308016267958","-37.85234375","144.72812499999998","-37.8578125","144.73749999999998"
"Fatalities","1","-37.856066752678075","144.7462398402874","-37.85234375","144.73749999999998","-37.8578125","144.746875"
"Fatalities","1","-37.85479290940373","144.75410113585858","-37.85234375","144.746875","-37.8578125","144.75625"
"Fatalities","1","-37.855435661101346","144.76164067203436","-37.85234375","144.75625","-37.8578125","144.765625"
"Fatalities","1","-37.85775154669478","144.8434935957527","-37.85234375","144.840625","-37.8578125","144.85"
"Fatalities","1","-37.85332143362471","144.97915364717147","-37.85234375","144.971875","-37.8578125","144.98125000000002"
"Fatalities","1","-37.856888954018316","144.98248629718094","-37.85234375","144.98125","-37.8578125","144.990625"
"Fatalities","1","-37.85532931117664","145.01821753908106","-37.85234375","145.009375","-37.8578125","145.01875"
"Fatalities","2","-37.85336391665138","145.15619310846722","-37.85234375","145.15","-37.8578125","145.159375"
"Fatalities","2","-37.854044009382676","145.16022704444214","-37.85234375","145.159375","-37.8578125","145.16875000000002"
"Fatalities","1","-37.8548779105975","145.16929385345387","-37.85234375","145.16875000000002","-37.8578125","145.17812500000002"
"Fatalities","1","-37.852623983580656","145.19058969883997","-37.85234375","145.1875","-37.8578125","145.196875"
"Fatalities","1","-37.85258775445473","145.2216904100195","-37.85234375","145.21562500000002","-37.8578125","145.22500000000002"
"Fatalities","1","-37.85287354664626","145.2861307140768","-37.85234375","145.28125","-37.8578125","145.290625"
"Fatalities","1","-37.848769319856935","144.82136395281128","-37.846875","144.8125","-37.852343749999996","144.821875"
"Fatalities","1","-37.84969452005732","144.83007164490058","-37.846875","144.821875","-37.852343749999996","144.83125"
"Fatalities","1","-37.84973028541886","144.84291233886591","-37.846875","144.840625","-37.852343749999996","144.85"
"Fatalities","2","-37.849812698318374","144.9804526218137","-37.846875","144.971875","-37.852343749999996","144.98125000000002"
"Fatalities","1","-37.84786582054102","144.98468549691995","-37.846875","144.98125","-37.852343749999996","144.990625"
"Fatalities","1","-37.848825284350994","145.00771658312138","-37.846875","145","-37.852343749999996","145.009375"
"Fatalities","1","-37.85062377723025","145.1199816379983","-37.846875","145.1125","-37.852343749999996","145.12187500000002"
"Fatalities","1","-37.84804955292339","145.22875815686973","-37.846875","145.22500000000002","-37.852343749999996","145.23437500000003"
